OJEY01000169.1,Uncertain - viral or bacterial,11162,+,--
OJEY01000174.1,Uncertain - viral or bacterial,11044,+,--
OJEY01000175.1,Uncertain - viral or bacterial,11016,+,--
OJEY01000206.1,Uncertain - viral or bacterial,9752,+,-1.98,rve
OJEY01000240.1,Uncertain - viral or bacterial,9041,+,-1.98,rve
OJEY01000259.1,Uncertain - viral or bacterial,8649,+,--
OJEY01000291.1,Uncertain - viral or bacterial,8175,+,-1.98,rve
OJEY01000340.1,Uncertain - viral or bacterial,7480,+,-1.98,rve
OJEY01000385.1,Uncertain - viral or bacterial,6955,+,-1.98,rve
OJEY01000454.1,Uncertain - viral or bacterial,6362,+,--
OJEY01000485.1,Uncertain - viral or bacterial,6124,+,--
OJEY01000501.1,Uncertain - viral or bacterial,6053,+,-1.98,rve
OJEY01000542.1,Uncertain - viral or bacterial,5785,+,-1.98,rve
OJEY01000578.1,Uncertain - viral or bacterial,5584,+,--
OJEY01000625.1,Uncertain - viral or bacterial,5328,+,-1.98,rve
OJEY01001602.1,Uncertain - viral or bacterial,2875,+,--
OJEY01002232.1,Uncertain - viral or bacterial,2302,+,--
OJEY01002944.1,Uncertain - viral or bacterial,1912,+,--
OJEY01003520.1,Uncertain - viral or bacterial,1687,+,--
OJEY01003837.1,Uncertain - viral or bacterial,1599,+,--
OJEY01003848.1,Uncertain - viral or bacterial,1597,+,--
OJEY01003937.1,Uncertain - viral or bacterial,1573,+,--
OJEY01004027.1,Uncertain - viral or bacterial,1546,+,--
OJEY01004145.1,Uncertain - viral or bacterial,1518,+,--
OJEY01004315.1,Uncertain - viral or bacterial,1479,+,--
OJEY01004550.1,Uncertain - viral or bacterial,1421,+,--
OJEY01004731.1,Uncertain - viral or bacterial,1385,+,--
OJEY01005009.1,Uncertain - viral or bacterial,1335,+,--
OJEY01005018.1,Uncertain - viral or bacterial,1333,+,--
OJEY01005598.1,Uncertain - viral or bacterial,1241,+,--
OJEY01005791.1,Uncertain - viral or bacterial,1213,+,--
OJEY01005960.1,Uncertain - viral or bacterial,1193,+,--
OJEY01006200.1,Uncertain - viral or bacterial,1163,+,--
OJEY01006220.1,Uncertain - viral or bacterial,1160,+,--
OJEY01006626.1,Uncertain - viral or bacterial,1111,+,--
OJEY01007119.1,Uncertain - viral or bacterial,1065,+,--
OJEY01007254.1,Uncertain - viral or bacterial,1052,+,--
OJEY01007296.1,Uncertain - viral or bacterial,1048,+,--
OJEY01007600.1,Uncertain - viral or bacterial,1020,+,--
OJEY01007705.1,Uncertain - viral or bacterial,1011,+,--
OJEY01007725.1,Uncertain - viral or bacterial,1010,+,--
OJEY01008252.1,Uncertain - viral or bacterial,971,+,--
OJEY01008572.1,Uncertain - viral or bacterial,948,+,--
OJEY01008720.1,Uncertain - viral or bacterial,936,+,--
OJEY01008801.1,Uncertain - viral or bacterial,931,+,--
OJEY01008912.1,Uncertain - viral or bacterial,925,+,--
OJEY01008968.1,Uncertain - viral or bacterial,922,+,--
OJEY01008969.1,Uncertain - viral or bacterial,922,+,--
OJEY01009113.1,Uncertain - viral or bacterial,913,+,--
OJEY01009114.1,Uncertain - viral or bacterial,913,+,--
OJEY01009349.1,Uncertain - viral or bacterial,898,+,--
OJEY01009353.1,Uncertain - viral or bacterial,898,+,--
OJEY01010005.1,Uncertain - viral or bacterial,860,+,--
OJEY01010132.1,Uncertain - viral or bacterial,853,+,--
OJEY01010150.1,Uncertain - viral or bacterial,853,+,--
OJEY01010250.1,Uncertain - viral or bacterial,847,+,--
OJEY01010299.1,Uncertain - viral or bacterial,844,+,--
OJEY01010448.1,Uncertain - viral or bacterial,836,+,--
OJEY01010713.1,Uncertain - viral or bacterial,822,+,--
OJEY01010870.1,Uncertain - viral or bacterial,815,+,--
OJEY01011159.1,Uncertain - viral or bacterial,802,+,--
OJEY01011497.1,Uncertain - viral or bacterial,788,+,--
OJEY01011647.1,Uncertain - viral or bacterial,781,+,--
OJEY01012315.1,Uncertain - viral or bacterial,756,+,--
OJEY01012608.1,Uncertain - viral or bacterial,745,+,--
OJEY01012686.1,Uncertain - viral or bacterial,742,+,--
OJEY01012908.1,Uncertain - viral or bacterial,735,+,--
OJEY01012948.1,Uncertain - viral or bacterial,734,+,--
OJEY01013278.1,Uncertain - viral or bacterial,722,+,--
OJEY01013322.1,Uncertain - viral or bacterial,720,+,--
OJEY01013372.1,Uncertain - viral or bacterial,718,+,--
OJEY01013733.1,Uncertain - viral or bacterial,706,+,--
OJEY01013821.1,Uncertain - viral or bacterial,703,+,--
OJEY01014187.1,Uncertain - viral or bacterial,693,+,--
OJEY01014699.1,Uncertain - viral or bacterial,679,+,--
OJEY01014704.1,Uncertain - viral or bacterial,679,+,--
OJEY01014902.1,Uncertain - viral or bacterial,673,+,--
OJEY01014982.1,Uncertain - viral or bacterial,671,+,--
OJEY01015102.1,Uncertain - viral or bacterial,668,+,--
OJEY01015147.1,Uncertain - viral or bacterial,667,+,--
OJEY01015198.1,Uncertain - viral or bacterial,666,+,--
OJEY01015282.1,Uncertain - viral or bacterial,664,+,--
OJEY01015402.1,Uncertain - viral or bacterial,661,+,--
OJEY01015834.1,Uncertain - viral or bacterial,650,+,--
OJEY01016134.1,Uncertain - viral or bacterial,643,+,--
OJEY01016690.1,Uncertain - viral or bacterial,631,+,--
OJEY01017411.1,Uncertain - viral or bacterial,615,+,--
OJEY01017684.1,Uncertain - viral or bacterial,610,+,--
OJEY01018035.1,Uncertain - viral or bacterial,604,+,--
OJEY01018157.1,Uncertain - viral or bacterial,601,+,--
OJEY01018319.1,Uncertain - viral or bacterial,598,+,--
OJEY01018341.1,Uncertain - viral or bacterial,598,+,--
OJEY01018485.1,Uncertain - viral or bacterial,595,+,--
OJEY01018502.1,Uncertain - viral or bacterial,595,+,--
OJEY01018619.1,Uncertain - viral or bacterial,593,+,--
OJEY01019200.1,Uncertain - viral or bacterial,583,+,--
OJEY01019247.1,Uncertain - viral or bacterial,582,+,--
OJEY01019297.1,Uncertain - viral or bacterial,581,+,--
OJEY01019419.1,Uncertain - viral or bacterial,579,+,--
OJEY01019518.1,Uncertain - viral or bacterial,577,+,--
OJEY01019577.1,Uncertain - viral or bacterial,576,+,--
OJEY01019632.1,Uncertain - viral or bacterial,575,+,--
OJEY01019719.1,Uncertain - viral or bacterial,574,+,--
OJEY01019804.1,Uncertain - viral or bacterial,572,+,--
OJEY01020045.1,Uncertain - viral or bacterial,569,+,--
OJEY01020243.1,Uncertain - viral or bacterial,565,+,--
OJEY01020245.1,Uncertain - viral or bacterial,565,+,--
OJEY01020246.1,Uncertain - viral or bacterial,565,+,--
OJEY01020250.1,Uncertain - viral or bacterial,565,+,--
OJEY01020424.1,Uncertain - viral or bacterial,562,+,--
OJEY01020486.1,Uncertain - viral or bacterial,561,+,--
OJEY01020864.1,Uncertain - viral or bacterial,555,+,--
OJEY01021018.1,Uncertain - viral or bacterial,552,+,--
OJEY01021142.1,Uncertain - viral or bacterial,550,+,-1.88,Pro_isomerase
OJEY01021426.1,Uncertain - viral or bacterial,543,+,--
OJEY01021472.1,Uncertain - viral or bacterial,542,+,--
OJEY01021480.1,Uncertain - viral or bacterial,542,+,--
OJEY01021532.1,Uncertain - viral or bacterial,541,+,--
OJEY01021721.1,Uncertain - viral or bacterial,537,+,--
OJEY01021857.1,Uncertain - viral or bacterial,534,+,--
OJEY01021924.1,Uncertain - viral or bacterial,533,+,--
OJEY01022179.1,Uncertain - viral or bacterial,529,+,--
OJEY01022186.1,Uncertain - viral or bacterial,528,+,--
OJEY01022198.1,Uncertain - viral or bacterial,528,+,--
OJEY01022288.1,Uncertain - viral or bacterial,526,+,--
OJEY01022399.1,Uncertain - viral or bacterial,524,+,--
OJEY01022746.1,Uncertain - viral or bacterial,518,+,--
OJEY01022806.1,Uncertain - viral or bacterial,517,+,--
OJEY01022916.1,Uncertain - viral or bacterial,515,+,--
OJEY01023177.1,Uncertain - viral or bacterial,511,+,--
OJEY01023216.1,Uncertain - viral or bacterial,510,+,--
OJEY01023264.1,Uncertain - viral or bacterial,509,+,--
OJEY01023321.1,Uncertain - viral or bacterial,508,+,--
OJEY01023391.1,Uncertain - viral or bacterial,507,+,--
OJEY01023393.1,Uncertain - viral or bacterial,507,+,--
OJEY01023459.1,Uncertain - viral or bacterial,506,+,--
OJEY01023548.1,Uncertain - viral or bacterial,505,+,--
OJEY01023594.1,Uncertain - viral or bacterial,504,+,--
OJEY01023719.1,Uncertain - too short,502,-,--
OJEY01023850.1,Uncertain - viral or bacterial,500,+,--
