OJFG01000160.1,Virus,36884,+,27.70,Phage_capsid Peptidase_S78 Phage_portal_2 P22_Cro HTH_3 Phage_CP76 Dam SSB TMP_2 Terminase_GpA PapB DUF4065 GTA_holin_3TM HTH_19 DUF4224 Phage_integrase HTH_19 Phage_gp49_66
OJFG01000281.1,Plasmid,21945,+,10.19,Metallophos RNase_T TniQ Methylase_S N6_Mtase HsdM_N Methylase_S Methylase_S ResIII EcoEI_R_C Helicase_C HSDR_N_2 TniB rve Mu-transpos_C SecB HTH_37 Gp49
OJFG01000362.1,Chromosome,16871,+,-99.14,Ribosomal_L10 NusG KOW Ribosomal_L11_N Ribosomal_L11 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 SecE Ribosomal_S7 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 Ribosom_S12_S23 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_3 RNA_pol_Rpb1_2 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 RNA_pol_Rpb2_7 Ribosomal_L1 Ribosomal_L12 Ribosomal_L12_N RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2
OJFG01000369.1,Chromosome,16349,+,-95.68,Ribosomal_L10 Ribosomal_L1 RNA_pol_Rpb2_6 RNA_pol_Rpb2_1 RNA_pol_Rpb2_3 RNA_pol_Rpb2_7 RNA_pol_Rpb2_45 RNA_pol_Rpb2_2 RNA_pol_Rpb2_2 Ribosomal_L12 Ribosomal_L12_N SecE Ribosomal_L11_N Ribosomal_L11 NusG KOW Ribosom_S12_S23 RNA_pol_Rpb1_1 RNA_pol_Rpb1_5 RNA_pol_Rpb1_2 RNA_pol_Rpb1_3 RNA_pol_Rpb1_4 RNA_pol_Rpb1_2 GTP_EFTU EFG_IV EFG_II EFG_C GTP_EFTU_D2 Ribosomal_S7 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2
OJFG01001638.1,Uncertain - viral or bacterial,3280,+,--
OJFG01001839.1,Plasmid,2931,+,7.69,Relaxase MobC
OJFG01002172.1,Uncertain - viral or bacterial,2518,+,--
OJFG01003954.1,Uncertain - viral or bacterial,1545,+,--
OJFG01005489.1,Uncertain - viral or bacterial,1223,+,--
OJFG01005537.1,Uncertain - viral or bacterial,1217,+,2.78,DUF285
OJFG01006217.1,Uncertain - viral or bacterial,1118,+,--
OJFG01006309.1,Uncertain - viral or bacterial,1106,+,--
OJFG01006430.1,Uncertain - viral or bacterial,1092,+,--
OJFG01006525.1,Uncertain - viral or bacterial,1081,+,--
OJFG01007064.1,Uncertain - viral or bacterial,1021,+,--
OJFG01007376.1,Uncertain - viral or bacterial,992,+,--
OJFG01008018.1,Uncertain - viral or bacterial,937,+,--
OJFG01008144.1,Uncertain - viral or bacterial,928,+,--
OJFG01008607.1,Uncertain - viral or bacterial,896,+,--
OJFG01009050.1,Uncertain - viral or bacterial,870,+,--
OJFG01009470.1,Uncertain - viral or bacterial,847,+,--
OJFG01011164.1,Uncertain - viral or bacterial,768,+,--
OJFG01011171.1,Uncertain - viral or bacterial,768,+,--
OJFG01011361.1,Uncertain - viral or bacterial,759,+,--
OJFG01013792.1,Uncertain - viral or bacterial,681,+,--
OJFG01014285.1,Uncertain - viral or bacterial,667,+,--
OJFG01015038.1,Uncertain - viral or bacterial,648,+,--
OJFG01016192.1,Uncertain - viral or bacterial,622,+,--
OJFG01016201.1,Uncertain - viral or bacterial,622,+,--
OJFG01016734.1,Uncertain - viral or bacterial,611,+,--
OJFG01017221.1,Uncertain - viral or bacterial,602,+,--
OJFG01018224.1,Uncertain - viral or bacterial,583,+,--
OJFG01018924.1,Uncertain - viral or bacterial,571,+,--
OJFG01019070.1,Uncertain - viral or bacterial,568,+,--
OJFG01020025.1,Uncertain - viral or bacterial,551,+,--
OJFG01020454.1,Uncertain - viral or bacterial,542,+,--
OJFG01021311.1,Uncertain - viral or bacterial,525,+,--
OJFG01021828.1,Uncertain - viral or bacterial,515,+,--
OJFG01022226.1,Uncertain - viral or bacterial,508,+,--
OJFG01022232.1,Uncertain - viral or bacterial,508,+,--
