Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000127.1,PCH98499,1.0177304964539007,0.4843205574912892,5.05348e-80
BCSF01000127.1,RLA77104,0.9858156028368794,0.4136690647482014,2.29857e-61
BCSF01000127.1,WP_038463583,1.0,0.425531914893617,5.22396e-59
BCSF01000127.1,YP_009020986,1.0,0.41134751773049644,2.16168e-55
BCSF01000127.1,AKH47350,0.9964539007092199,0.4128113879003559,2.74045e-52
BCSF01000145.1,BAR16459,1.014388489208633,0.6631205673758865,1.98339e-130
BCSF01000145.1,BAQ86889,1.014388489208633,0.6631205673758865,2.16489e-130
BCSF01000145.1,BAQ86672,1.014388489208633,0.6631205673758865,2.16489e-130
BCSF01000145.1,BAQ88114,1.014388489208633,0.6595744680851063,2.37898e-129
BCSF01000145.1,QDP66670,1.014388489208633,0.6453900709219859,4.82281e-126
FUIF01019659.1,WP_075081412,0.9705882352941176,0.43097643097643096,4.59544e-72
FUIF01019659.1,WP_075079044,0.9901960784313726,0.4158415841584158,1.08173e-65
FUIF01019659.1,WP_108057018,0.9771241830065359,0.43478260869565216,1.90983e-64
FUIF01019659.1,WP_075078344,0.9771241830065359,0.431438127090301,5.27666e-64
FUIF01019659.1,OJV02177,0.9771241830065359,0.431438127090301,1.25293e-63
MAAB01001436.1,AZS06558,1.0347222222222223,0.5302013422818792,1.14618e-105
MAAB01001436.1,REK56684,1.0104166666666667,0.5429553264604811,1.49189e-105
MAAB01001436.1,RKZ82445,0.9826388888888888,0.5053003533568905,7.448e-95
MAAB01001436.1,RKZ96022,1.0416666666666667,0.4866666666666667,9.41381e-90
MAAB01001436.1,RKZ84260,1.0347222222222223,0.49328859060402686,5.35748e-88
MDSY01020915.1,BAQ86499,1.0381944444444444,0.7224080267558528,1.29667e-153
MDSY01020915.1,BAQ85810,0.9930555555555556,0.6923076923076923,4.16817e-141
MDSY01020915.1,BAQ85792,0.9930555555555556,0.6853146853146853,7.83932e-140
MDSY01020915.1,BAR32323,0.9930555555555556,0.6748251748251748,2.94482e-137
MDSY01020915.1,BAQ86540,0.9895833333333334,0.6736842105263158,5.42431e-132
MDSZ01084676.1,KFB66048,0.9966101694915255,0.6020408163265306,6.44079e-130
MDSZ01084676.1,QDP64278,0.9966101694915255,0.5272108843537415,5.86704e-111
MDSZ01084676.1,OUU35043,0.9966101694915255,0.5272108843537415,1.57203e-109
MDSZ01084676.1,QDP49231,0.9966101694915255,0.5306122448979592,3.04439e-106
MDSZ01084676.1,BAQ85941,0.9966101694915255,0.5306122448979592,1.31793e-103
MDTB01024942.1,QDP54606,0.9969325153374233,1.0,0.0
MDTB01024942.1,QDP67736,1.0030674846625767,0.5259938837920489,8.05164e-105
MDTB01024942.1,BAQ85421,0.9877300613496932,0.37577639751552794,1.14189e-52
MDTB01024942.1,ADD94114,0.9785276073619632,0.36363636363636365,4.79598e-52
MDTB01024942.1,BAR34697,0.9785276073619632,0.36363636363636365,1.33863e-51
MDTC01035038.1,PCH98499,1.0106382978723405,0.49473684210526314,1.86948e-83
MDTC01035038.1,BAR16459,0.9858156028368794,0.4460431654676259,2.56841e-75
MDTC01035038.1,BAQ86672,0.9858156028368794,0.4460431654676259,5.61793e-75
MDTC01035038.1,BAQ88114,0.9858156028368794,0.44244604316546765,8.49109e-75
MDTC01035038.1,QDP45857,0.9858156028368794,0.4568345323741007,1.13328e-74
MDTC01133259.1,AKH47350,1.010600706713781,0.4965034965034965,4.2108e-89
MDTC01133259.1,BAQ88114,1.0035335689045937,0.46830985915492956,5.51345e-88
MDTC01133259.1,TWW10159,0.9964664310954063,0.48226950354609927,2.70593e-84
MDTC01133259.1,QDP66670,1.0070671378091873,0.4807017543859649,3.11587e-84
MDTC01133259.1,QDP45857,1.0035335689045937,0.47183098591549294,2.46217e-83
MDTC01134514.1,BAR32562,0.9962962962962963,0.9256505576208178,3.29759e-180
MDTC01134514.1,QDP56224,1.0,0.8333333333333334,5.21561e-161
MDTC01134514.1,QDP45706,1.0,0.8111111111111111,6.14426e-160
MDTC01134514.1,BAR34314,1.0,0.8111111111111111,1.99643e-156
MDTC01134514.1,BAQ88155,1.0,0.8111111111111111,2.25942e-156
MDTG01282648.1,QDP45706,0.996309963099631,0.8555555555555555,9.00519e-166
MDTG01282648.1,QDP56224,0.996309963099631,0.8592592592592593,3.74517e-165
MDTG01282648.1,BAQ87984,0.996309963099631,0.7962962962962963,2.20924e-161
MDTG01282648.1,BAQ88155,0.996309963099631,0.825925925925926,1.37727e-159
MDTG01282648.1,BAR34314,0.996309963099631,0.8185185185185185,9.34069e-158
MPLU02127392.1,ANS05401,1.0,0.5738255033557047,8.43357e-111
MPLU02127392.1,QDP45580,0.9765100671140939,0.3642611683848797,3.27191e-50
MPLU02127392.1,BAQ87893,0.9765100671140939,0.35738831615120276,1.3976e-49
MPLU02127392.1,BAQ88052,0.9765100671140939,0.35738831615120276,2.83404e-48
MPLU02127392.1,ANS05379,0.9765100671140939,0.36082474226804123,3.85244e-47
OCRE01000003.1,TXH13839,0.985663082437276,0.5636363636363636,5.14926e-109
OCRE01000003.1,WP_013513601,0.996415770609319,0.5323741007194245,3.54584e-107
OCRE01000003.1,CDB40656,0.996415770609319,0.5323741007194245,4.99433e-107
OCRE01000003.1,OQX93521,0.974910394265233,0.5588235294117647,5.58173e-107
OCRE01000003.1,PKN08004,0.996415770609319,0.5539568345323741,5.61811e-107
OCZA010000070.1,BAQ87543,0.9963636363636363,1.0,0.0
OCZA010000070.1,BAQ88052,0.9963636363636363,0.8613138686131386,0.0
OCZA010000070.1,BAR34601,0.9963636363636363,0.8503649635036497,8.38692e-179
OCZA010000070.1,BAQ86834,0.9963636363636363,0.8503649635036497,2.25031e-178
OCZA010000070.1,BAQ87893,0.9963636363636363,0.8065693430656934,1.36043e-171
OJBA01000004.1,WP_143245492,1.0032679738562091,0.3127035830618892,1.25362e-42
OJBA01000004.1,WP_130082985,1.0032679738562091,0.30944625407166126,6.60014e-42
OJBA01000004.1,WP_067571401,1.0032679738562091,0.30618892508143325,2.52228e-41
OJBA01000004.1,WP_146019870,1.0032679738562091,0.30293159609120524,2.83535e-41
OJBA01000004.1,KXT53165,1.0032679738562091,0.30618892508143325,3.96177e-41
OJDV01000111.1,QDP50731,0.9783393501805054,0.44649446494464945,8.06263e-58
OJDV01000111.1,WP_147263688,1.0072202166064983,0.3906810035842294,1.21492e-52
OJDV01000111.1,WP_143245591,0.9855595667870036,0.3882783882783883,8.59339e-52
