Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000080.1,WP_071840332,0.8617511520737328,0.3048128342245989,3.72723e-10
BCSF01000080.1,WP_115027212,0.8617511520737328,0.29411764705882354,9.41876e-10
BCSF01000080.1,WP_072193999,0.8617511520737328,0.29411764705882354,1.15439e-09
BCSF01000080.1,WP_024063019,0.8709677419354839,0.30158730158730157,1.39235e-09
BCSF01000080.1,EGN66632,0.7880184331797235,0.30994152046783624,1.83474e-09
CAACVC010000547.1,OUU13046,0.43359375,0.3333333333333333,8.91229e-11
CAACVC010000547.1,WP_069298271,0.5625,0.2986111111111111,2.80524e-10
CAACVC010000547.1,OUT51003,0.42578125,0.3577981651376147,1.14992e-08
CAACVC010000547.1,WP_087288795,0.4296875,0.37272727272727274,7.52964e-07
CAACVC010000547.1,OUU36920,0.41796875,0.32710280373831774,8.02486e-07
CAACVD010000024.1,QDP65005,0.8655913978494624,0.6459627329192547,1.90463e-72
CAACVD010000024.1,OUT70641,0.7634408602150538,0.45774647887323944,6.30532e-33
CAACVD010000024.1,OUV44780,0.7204301075268817,0.43283582089552236,1.56208e-29
CAACVD010000024.1,OUU35149,0.7849462365591398,0.4041095890410959,2.22276e-28
CAACVD010000024.1,BAR36414,0.7795698924731183,0.3931034482758621,1.30354e-26
CAACVD010000026.1,QDP65005,0.9943181818181818,0.5828571428571429,2.32232e-68
CAACVD010000026.1,OUU13046,0.7670454545454546,0.4740740740740741,3.21978e-33
CAACVD010000026.1,OUU35149,0.875,0.42857142857142855,1.367e-32
CAACVD010000026.1,BAR36414,0.9147727272727273,0.43478260869565216,1.96323e-32
CAACVD010000026.1,OUT70641,0.8068181818181818,0.4084507042253521,1.79255e-28
CAACVD010002290.1,WP_069298271,0.6329787234042553,0.3697478991596639,1.29181e-16
CAACVD010002290.1,QDP65005,0.8776595744680851,0.3090909090909091,1.60642e-15
CAACVD010002290.1,BAR36414,0.7659574468085106,0.3263888888888889,3.01655e-14
CAACVD010002290.1,OUT70641,0.7074468085106383,0.3383458646616541,1.22164e-13
CAACVD010002290.1,OUU36920,0.75,0.3404255319148936,1.83368e-13
CAACVD010004622.1,OUU35149,0.9341317365269461,0.46153846153846156,6.89487e-36
CAACVD010004622.1,BAR36414,0.9161676646706587,0.49019607843137253,1.48063e-35
CAACVD010004622.1,OUU36920,0.8263473053892215,0.4420289855072464,8.15635e-29
CAACVD010004622.1,OUT51003,0.8802395209580839,0.4013605442176871,2.21521e-22
CAACVD010004622.1,QDP65005,0.874251497005988,0.3424657534246575,4.76992e-18
CAACVD010004940.1,BAR36414,0.8432432432432433,0.4358974358974359,2.67408e-27
CAACVD010004940.1,OUU35149,0.8540540540540541,0.41139240506329117,9.8308e-26
CAACVD010004940.1,OUU36920,0.6756756756756757,0.4,1.30597e-20
CAACVD010004940.1,OUT51003,0.9243243243243243,0.3684210526315789,4.14871e-19
CAACVD010004940.1,QDP65005,0.7891891891891892,0.3493150684931507,1.89208e-14
CAACVD010005205.1,QDP65005,0.8171428571428572,0.38461538461538464,3.83162e-23
CAACVD010005205.1,OUT51003,0.8114285714285714,0.3873239436619718,5.85014e-20
CAACVD010005205.1,OUU36920,0.5885714285714285,0.39805825242718446,2.4795e-16
CAACVD010005205.1,BAR36414,0.6571428571428571,0.391304347826087,4.18888e-16
CAACVD010005205.1,OUU13046,0.7142857142857143,0.36,5.55511e-16
CAACVF010000447.1,OUU13046,0.43359375,0.3333333333333333,9.18792e-11
CAACVF010000447.1,WP_069298271,0.60546875,0.2967741935483871,2.03058e-10
CAACVF010000447.1,OUT51003,0.42578125,0.3577981651376147,1.07195e-08
CAACVF010000447.1,WP_087288795,0.4296875,0.37272727272727274,6.8108e-07
CAACVF010000447.1,OUU36920,0.41796875,0.32710280373831774,7.63505e-07
CAACVF010000706.1,WP_115590969,0.8913043478260869,0.3821138211382114,7.68064e-17
