Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000138.1,QDP47631,0.9941520467836257,0.9529411764705882,5.67041e-107
CAACVD010000138.1,QDP54277,1.0,0.5789473684210527,1.23546e-61
CAACVD010000138.1,QDP51971,1.023391812865497,0.5771428571428572,1.14036e-59
CAACVD010000138.1,QDP63499,0.9941520467836257,0.5411764705882353,7.23469e-57
CAACVD010000138.1,AKH47403,1.0058479532163742,0.5581395348837209,1.06942e-56
CAACVD010000164.1,QDP51166,1.0053191489361701,0.91005291005291,3.82562e-120
CAACVD010000164.1,QDP53306,0.9946808510638298,0.7112299465240641,2.84195e-96
CAACVD010000164.1,QDP47509,0.9627659574468085,0.39226519337016574,2.1716e-36
CAACVD010000164.1,QDP62855,0.9521276595744681,0.39664804469273746,8.16225e-36
CAACVD010000164.1,QDP51971,0.9787234042553191,0.41304347826086957,3.0431e-34
CAACVD010000170.1,TQE98658,0.8775510204081632,0.28488372093023256,1.17537e-13
CAACVD010000170.1,WP_106556827,0.923469387755102,0.3314917127071823,6.05314e-13
CAACVD010000170.1,WP_062900247,0.8418367346938775,0.30303030303030304,7.30341e-13
CAACVD010000170.1,WP_106771249,1.0255102040816326,0.2885572139303483,4.14147e-12
CAACVD010000170.1,WP_097541856,0.7755102040816326,0.2894736842105263,2.06313e-11
MDSV01005502.1,WP_018184134,0.9137055837563451,0.35555555555555557,4.68274e-20
MDSV01005502.1,TIR00836,0.9644670050761421,0.3631578947368421,7.60274e-20
MDSV01005502.1,WP_127216973,0.9441624365482234,0.34946236559139787,4.5271e-19
MDSV01005502.1,TIO39548,0.9644670050761421,0.3631578947368421,5.47982e-19
MDSV01005502.1,WP_029075566,0.9137055837563451,0.35555555555555557,2.12031e-18
MDSW01122534.1,WP_068489933,0.8910891089108911,0.38333333333333336,2.44635e-32
MDSW01122534.1,WP_145268605,1.0693069306930694,0.3611111111111111,1.89122e-31
MDSW01122534.1,WP_047145012,1.0,0.3217821782178218,2.90973e-29
MDSW01122534.1,PIP02750,0.8514851485148515,0.36046511627906974,1.29733e-28
