Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000160.1,QDP46444,0.7470355731225297,0.8095238095238095,2.63019e-109
BCSF01000160.1,QDP50717,0.8656126482213439,0.4474885844748858,6.96669e-54
BCSF01000160.1,QDP45840,0.549407114624506,0.5467625899280576,9.2355e-52
BCSF01000160.1,WP_140799280,0.9446640316205533,0.35564853556485354,3.33081e-30
BCSF01000160.1,QDP48283,0.7865612648221344,0.3768844221105528,5.66031e-30
CAACVD010000003.1,QDP51911,0.9780487804878049,0.6109725685785536,4.50238e-156
CAACVD010000003.1,QDP65180,1.002439024390244,0.5547445255474452,1.61319e-138
CAACVD010000003.1,QDP59608,0.9804878048780488,0.527363184079602,2.62617e-129
CAACVD010000003.1,QDP53613,1.0219512195121951,0.4988066825775656,1.38184e-120
CAACVD010000003.1,QDP57079,0.47804878048780486,0.7653061224489796,1.70407e-92
CAACVD010000003.1,QDP57079,0.6121951219512195,0.30278884462151395,3.35433e-18
CAACVD010000006.1,QDP51911,0.9975728155339806,0.5985401459854015,2.14848e-151
CAACVD010000006.1,QDP65180,0.9975728155339806,0.5498783454987834,1.99907e-135
CAACVD010000006.1,QDP59608,0.9854368932038835,0.5344827586206896,5.30512e-127
CAACVD010000006.1,QDP53613,1.058252427184466,0.5160550458715596,1.11763e-120
CAACVD010000006.1,QDP57079,0.47815533980582525,0.7309644670050761,8.62007e-90
CAACVD010000006.1,QDP57079,0.5048543689320388,0.3798076923076923,1.4152e-23
CAACVD010000007.1,QDP51911,0.9775,0.6368286445012787,7.39344e-153
CAACVD010000007.1,QDP59608,1.0275,0.5644768856447688,3.51963e-139
CAACVD010000007.1,QDP65180,1.045,0.5550239234449761,8.99518e-138
CAACVD010000007.1,QDP53613,1.0325,0.5278450363196125,1.28169e-122
CAACVD010000007.1,QDP57079,0.465,0.7688172043010753,3.85586e-89
CAACVD010000007.1,QDP57079,0.36,0.4027777777777778,2.15844e-20
CAACVD010000138.1,QDP47639,0.9913793103448276,0.9,9.16327e-147
CAACVD010000138.1,BAQ92554,1.0043103448275863,0.7296137339055794,1.05134e-114
CAACVD010000138.1,BAQ92628,1.0043103448275863,0.7253218884120172,1.74007e-114
CAACVD010000138.1,QDP54993,1.0,0.6939655172413793,6.06518e-107
CAACVD010000138.1,QDP52009,0.9956896551724138,0.6796536796536796,3.61862e-103
CAACVD010000150.1,QDP50717,1.0072463768115942,0.4712230215827338,8.07005e-70
CAACVD010000150.1,QDP45840,0.9710144927536232,0.5,6.65493e-63
CAACVD010000150.1,QDP46444,0.5543478260869565,0.5294117647058824,2.11644e-48
CAACVD010000150.1,QDP48283,0.6666666666666666,0.391304347826087,8.54164e-31
CAACVD010000150.1,QDP52984,0.8804347826086957,0.3868312757201646,1.72102e-28
CAACVD010000164.1,QDP51169,0.9957805907172996,0.9449152542372882,1.73255e-158
CAACVD010000164.1,QDP53309,0.9957805907172996,0.7542372881355932,2.67152e-125
CAACVD010000164.1,QDP48842,1.0168776371308017,0.5850622406639004,5.83201e-82
CAACVD010000164.1,QDP54270,1.0042194092827004,0.5966386554621849,1.55485e-81
CAACVD010000164.1,QDP47672,0.9957805907172996,0.576271186440678,3.89437e-80
CAACVD010000170.1,BAR28563,0.3933463796477495,0.5174129353233831,1.36514e-51
CAACVD010000170.1,BAR34865,0.40117416829745595,0.5073170731707317,2.32704e-49
CAACVD010000170.1,QDP49480,0.4187866927592955,0.4953271028037383,5.87262e-47
CAACVD010000170.1,QDP50534,0.19569471624266144,0.67,6.5803e-39
CAACVD010000170.1,WP_111635547,0.2759295499021526,0.524822695035461,7.63728e-39
FLOH01000451.1,OBQ45631,1.0924574209245743,0.42761692650334077,8.28898e-103
FLOH01000451.1,AXH67246,1.0535279805352797,0.4133949191685912,7.58801e-92
FLOH01000451.1,AXH66799,1.0559610705596107,0.4009216589861751,1.53468e-89
FLOH01000451.1,AXH69951,1.0462287104622872,0.4046511627906977,1.91476e-89
FLOH01000451.1,QDF17224,1.0559610705596107,0.4009216589861751,3.75702e-89
FLOH01001234.1,WP_078016697,0.8238095238095238,0.5606936416184971,1.44206e-54
FLOH01001234.1,WP_089862424,0.8666666666666667,0.489010989010989,6.2437e-54
FLOH01001234.1,OPY74923,0.819047619047619,0.5406976744186046,3.08438e-51
FLOH01001234.1,KXJ51890,0.9238095238095239,0.4896907216494845,7.44195e-51
FLOH01001234.1,WP_144681355,0.7571428571428571,0.5408805031446541,9.3961e-51
FLOH01001569.1,WP_082503069,1.0492125984251968,0.2926829268292683,1.31671e-38
FLOH01001569.1,WP_139713529,1.0,0.2854330708661417,1.47743e-38
FLOH01001569.1,WP_112301361,0.9645669291338582,0.2857142857142857,1.94419e-38
FLOH01001569.1,WP_083745044,1.0118110236220472,0.28599221789883267,3.45133e-38
FLOH01001569.1,WP_034876948,1.031496062992126,0.2919847328244275,1.94977e-37
FLOH01001579.1,WP_072936759,0.9984076433121019,0.8389154704944178,0.0
FLOH01001579.1,WP_105321687,0.9984076433121019,0.8181818181818182,0.0
FLOH01001579.1,WP_074556122,0.9984076433121019,0.8229665071770335,0.0
FLOH01001579.1,WP_116904431,0.9984076433121019,0.8325358851674641,0.0
FLOH01001579.1,WP_063187939,0.9984076433121019,0.8229665071770335,0.0
FLOH01001582.1,TRZ84911,0.7315175097276264,0.44680851063829785,2.57731e-77
FLOH01001582.1,TWW08308,0.4883268482490272,0.4900398406374502,1.65582e-56
FLOH01001582.1,WP_004806622,0.9766536964980544,0.3047808764940239,3.98482e-31
FLOH01001582.1,WP_096715469,1.0642023346303502,0.2595978062157221,1.83147e-25
FLOH01001582.1,WP_140448150,1.0019455252918288,0.26019417475728157,4.19276e-23
FLOH01001590.1,ANH49584,1.003780718336484,0.5216572504708098,5.06821e-174
FLOH01001590.1,RPH37161,0.277882797731569,0.36054421768707484,1.74628e-18
FLOH01001590.1,SCD51883,1.0737240075614367,0.24295774647887325,2.60327e-17
FLOH01001590.1,WP_141712227,1.0737240075614367,0.24295774647887325,2.709e-17
FLOH01001590.1,TRZ84911,0.7353497164461248,0.2750642673521851,2.81069e-17
FLOH01001632.1,OPY83441,1.010600706713781,0.5472027972027972,0.0
FLOH01001632.1,WP_083453380,1.019434628975265,0.5424610051993067,0.0
FLOH01001632.1,OPL14705,1.0070671378091873,0.5157894736842106,0.0
FLOH01001632.1,OPX38324,0.6007067137809188,0.5323529411764706,5.63926e-111
FLOH01001632.1,WP_069196064,0.7720848056537103,0.4096109839816934,1.02638e-103
FUIF01008696.1,QDP46444,0.9465408805031447,0.47840531561461797,3.40894e-80
FUIF01008696.1,QDP50717,0.4339622641509434,0.6304347826086957,1.09438e-50
FUIF01008696.1,QDP45840,0.46226415094339623,0.5714285714285714,2.0519e-49
FUIF01008696.1,QDP51615,0.44025157232704404,0.4857142857142857,2.825e-33
FUIF01008696.1,QDP52984,0.4937106918238994,0.4012738853503185,9.11045e-29
FUIF01013151.1,KLU64026,0.7608695652173914,0.4514285714285714,4.23583e-39
FUIF01013151.1,WP_047811793,0.7391304347826086,0.4588235294117647,5.96405e-39
FUIF01013151.1,KXJ51890,0.8521739130434782,0.4336734693877551,6.52793e-39
FUIF01013151.1,OPY61471,0.691304347826087,0.4779874213836478,3.76545e-38
FUIF01013151.1,WP_067986221,0.8608695652173913,0.4292929292929293,7.6791e-38
FUIF01015160.1,AFH22606,0.5714285714285714,0.4314516129032258,2.40459e-50
FUIF01015160.1,BAR23381,0.7580645161290323,0.3860182370820669,8.4817e-47
FUIF01015160.1,BAR23517,0.7580645161290323,0.3860182370820669,1.01266e-46
FUIF01015160.1,BAR35585,0.7580645161290323,0.3860182370820669,3.10901e-46
FUIF01015160.1,WP_111635547,0.5391705069124424,0.405982905982906,5.7502e-42
FUIF01015187.1,BAR33170,1.0441001191895114,0.5639269406392694,0.0
FUIF01015187.1,QDP47961,1.0464839094159715,0.5501138952164009,0.0
FUIF01015187.1,WP_108844985,1.0154946364719906,0.5481220657276995,0.0
FUIF01015187.1,BAR34865,1.0464839094159715,0.5193621867881549,0.0
FUIF01015187.1,BAR26883,1.0047675804529201,0.48279952550415184,0.0
FUIF01023855.1,PIY28411,0.9768518518518519,0.6398104265402843,9.88314e-92
FUIF01023855.1,WP_013215139,0.9398148148148148,0.5172413793103449,1.03423e-57
FUIF01023855.1,WP_052750834,0.9398148148148148,0.5172413793103449,1.8208e-57
FUIF01023855.1,RUP11359,0.9398148148148148,0.5270935960591133,4.35545e-57
FUIF01023855.1,WP_045836043,0.9027777777777778,0.5384615384615384,8.47323e-57
MDSV01005502.1,WP_081784432,1.0199667221297837,0.29526916802610115,1.62572e-47
MDSV01005502.1,WP_105596681,0.3178036605657238,0.49214659685863876,7.29946e-42
MDSV01005502.1,WP_105654018,0.3178036605657238,0.4869109947643979,1.95222e-41
MDSV01005502.1,WP_105684767,0.3178036605657238,0.4869109947643979,2.27641e-41
MDSV01005502.1,WP_108463379,0.2928452579034942,0.5113636363636364,5.05868e-41
MDSW01122534.1,QDP59227,0.39002932551319647,0.5338345864661654,5.06455e-37
MDSW01122534.1,WP_078016697,0.5747800586510264,0.44387755102040816,1.44464e-35
MDSW01122534.1,BAR35088,0.3870967741935484,0.5681818181818182,1.65706e-35
MDSW01122534.1,QDP51776,0.30791788856304986,0.6190476190476191,5.58336e-35
MDSW01122534.1,QDP67413,0.44868035190615835,0.48366013071895425,1.23396e-34
MDSW01122938.1,YP_009222298,0.5154639175257731,0.38666666666666666,2.27043e-25
MDSW01122938.1,RME85151,0.8075601374570447,0.33617021276595743,2.19471e-24
MDSW01122938.1,YP_002790786,0.6151202749140894,0.33519553072625696,2.28661e-24
MDSW01122938.1,WP_025684566,0.6013745704467354,0.3657142857142857,2.57646e-24
MDSW01122938.1,AYP68577,0.6563573883161512,0.34554973821989526,3.1918e-24
MDTC01134346.1,QDP54268,0.39186691312384475,0.5047169811320755,1.18239e-58
MDTC01134346.1,QDP59803,0.38817005545286504,0.5047619047619047,3.56959e-56
MDTC01134346.1,QDP63491,0.4343807763401109,0.5148936170212766,2.86573e-54
MDTC01134346.1,QDP57502,0.3826247689463956,0.5217391304347826,3.24166e-54
MDTC01134346.1,QDP61103,0.45286506469500926,0.49387755102040815,1.08739e-51
MDTC01165766.1,BAR14990,1.0,0.8461538461538461,0.0
MDTC01165766.1,WP_011590786,0.4289044289044289,0.44021739130434784,4.05131e-35
MDTC01165766.1,WP_057231838,0.40326340326340326,0.4508670520231214,4.94136e-35
MDTC01165766.1,WP_139933467,0.40326340326340326,0.44508670520231214,1.34713e-34
MDTC01165766.1,WP_142711592,0.40326340326340326,0.44508670520231214,1.39e-34
MDTD01005941.1,QDP59226,0.9963369963369964,0.9963235294117647,0.0
MDTD01005941.1,QDP67414,1.0256410256410255,0.7464285714285714,5.27486e-140
MDTD01005941.1,QDP60624,0.9926739926739927,0.7343173431734318,1.29997e-139
MDTD01005941.1,QDP46747,0.9706959706959707,0.569811320754717,7.07953e-93
MDTD01005941.1,BAQ84925,1.0146520146520146,0.5451263537906137,4.60351e-92
MDTE01060646.1,BAR26509,1.001492537313433,0.886736214605067,0.0
MDTE01060646.1,BAR26607,0.9970149253731343,0.8787425149700598,0.0
MDTE01060646.1,BAR26539,0.9970149253731343,0.718562874251497,0.0
MDTE01060646.1,BAR26661,0.9940298507462687,0.7192192192192193,0.0
MDTE01060646.1,BAR36147,1.019402985074627,0.465592972181552,5.37123e-177
MDTE01060759.1,BAR34668,1.0,0.7433920704845814,0.0
MDTE01060759.1,BAR29267,1.0044052863436124,0.7445175438596491,0.0
MDTE01060759.1,BAR28563,0.9328193832599119,0.6859504132231405,0.0
MDTE01060759.1,BAR34865,0.9328193832599119,0.628099173553719,0.0
MDTE01060759.1,BAR33170,0.7422907488986784,0.6810089020771514,0.0
MDTG01053275.1,QDP46444,0.9970059880239521,1.0,0.0
MDTG01053275.1,QDP50717,0.5898203592814372,0.4365482233502538,3.19535e-50
MDTG01053275.1,QDP45840,0.44610778443113774,0.5100671140939598,6.39269e-50
MDTG01053275.1,WP_140799280,0.4491017964071856,0.42,3.07802e-28
MDTG01053275.1,QDP65741,0.5838323353293413,0.37948717948717947,5.267e-28
MDTG01093874.1,QDP47639,1.0,0.7142857142857143,2.14492e-108
MDTG01093874.1,BAQ92554,1.0,0.6796536796536796,3.62453e-105
MDTG01093874.1,BAQ92628,1.0,0.6753246753246753,4.13338e-105
MDTG01093874.1,QDP48842,1.0043290043290043,0.6810344827586207,9.76354e-104
MDTG01093874.1,QDP52009,0.9956709956709957,0.6608695652173913,6.62945e-100
MDTG01239299.1,SNY29007,0.39293598233995586,0.5280898876404494,5.79677e-50
MDTG01239299.1,WP_143234522,0.39293598233995586,0.5280898876404494,5.419e-49
MDTG01239299.1,TXH56434,0.38631346578366443,0.5371428571428571,1.01558e-42
MDTG01239299.1,AAT90040,0.37748344370860926,0.5146198830409356,6.73097e-42
MDTG01239299.1,WP_081423174,0.37748344370860926,0.5146198830409356,9.95869e-42
MDTG01386596.1,QDP47639,1.0043478260869565,0.696969696969697,1.5129e-115
MDTG01386596.1,BAQ92554,1.0,0.717391304347826,2.48742e-113
MDTG01386596.1,BAQ92628,1.0,0.7130434782608696,4.16219e-113
MDTG01386596.1,QDP48842,1.0130434782608695,0.6738197424892703,1.12732e-108
MDTG01386596.1,QDP54270,0.9956521739130435,0.7074235807860262,1.45931e-107
MPLU02181807.1,ANS04142,0.9956521739130435,0.9650655021834061,3.71387e-162
MPLU02181807.1,ANS02819,1.0260869565217392,0.7754237288135594,8.94209e-112
MPLU02181807.1,ANS02912,1.0260869565217392,0.7838983050847458,4.50809e-110
MPLU02181807.1,ANS03216,0.7,0.5962732919254659,8.80853e-61
MPLU02181807.1,ANS02861,0.7,0.5714285714285714,1.00347e-54
MPLU02183080.1,QDP51615,0.9623430962343096,0.6652173913043479,7.99696e-99
MPLU02183080.1,QDP48283,0.6527196652719666,0.46153846153846156,9.2035e-39
MPLU02183080.1,QDP65741,0.694560669456067,0.46987951807228917,5.27956e-35
MPLU02183080.1,QDP52984,0.6820083682008368,0.4294478527607362,1.73282e-34
MPLU02183080.1,QDP65636,0.6610878661087866,0.4430379746835443,1.39184e-33
MPMD02205496.1,RJP24766,0.4114583333333333,0.4430379746835443,1.34175e-32
MPMD02205496.1,RJP69035,0.3828125,0.40816326530612246,4.78792e-30
MPMD02205496.1,REK53188,0.4479166666666667,0.38372093023255816,3.30809e-20
MPMD02205496.1,OUX41910,0.3932291666666667,0.4105960264900662,2.25225e-19
MPMD02205496.1,OUX43376,0.3932291666666667,0.4105960264900662,2.35595e-19
OAPM01000003.1,WP_081784432,0.9801980198019802,0.2760942760942761,4.68759e-48
OAPM01000003.1,WP_108463379,0.31683168316831684,0.484375,1.2807e-42
OAPM01000003.1,CCJ98359,0.31683168316831684,0.4791666666666667,2.06409e-42
OAPM01000003.1,WP_105685634,0.31683168316831684,0.4791666666666667,2.49438e-42
OAPM01000003.1,WP_105547799,0.31683168316831684,0.4791666666666667,2.52009e-42
OBMK010000374.1,QDP55401,0.8273381294964028,0.5782608695652174,1.76124e-80
OBMK010000374.1,QDP55401,0.22302158273381295,0.43548387096774194,0.000228444
OBMK010000374.1,QDP49478,0.7697841726618705,0.5794392523364486,2.45771e-79
OBMK010000374.1,QDP61019,0.7949640287769785,0.5294117647058824,1.5712e-73
OBMK010000374.1,WP_051913898,0.7553956834532374,0.47619047619047616,1.10903e-49
OBMK010000374.1,WP_047143641,0.7949640287769785,0.4751131221719457,4.57807e-49
OBMK010000684.1,QDP50827,1.0055555555555555,0.5718232044198895,1.09894e-145
OBMK010000684.1,QDP46529,0.3,0.5740740740740741,2.43514e-33
OBMK010000684.1,WP_073065291,0.6972222222222222,0.3665338645418327,3.69504e-33
OBMK010000684.1,QDP49142,0.2722222222222222,0.6020408163265306,8.90849e-32
OBMK010000684.1,QDP60747,0.26944444444444443,0.6082474226804123,1.30899e-31
OCVQ010000546.1,QDP50827,0.9803921568627451,0.516,5.82825e-81
OCVQ010000546.1,RYY00554,0.796078431372549,0.3842364532019704,8.1528e-33
OCVQ010000546.1,RZK11454,0.8392156862745098,0.3598130841121495,5.20014e-30
OCVQ010000546.1,TRZ53857,0.7254901960784313,0.3675675675675676,1.25429e-29
OCVQ010000546.1,WP_123275647,0.8627450980392157,0.36363636363636365,1.26029e-28
OCVQ010000709.1,QDP54993,0.991304347826087,0.9912280701754386,3.12878e-159
