Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000020.1,YP_004421492,0.9933554817275747,0.7224080267558528,4.83713e-159
BCSF01000020.1,AKV88588,0.7508305647840532,0.7123893805309734,1.98856e-117
BCSF01000020.1,AKV88576,0.7441860465116279,0.7142857142857143,6.39563e-114
BCSF01000020.1,AKV88561,0.7508305647840532,0.6991150442477876,7.70187e-112
BCSF01000020.1,AKV88571,0.7475083056478405,0.7066666666666667,1.5174e-111
FUIF01017249.1,WP_112146173,0.9970414201183432,0.5964391691394659,4.9519e-139
FUIF01017249.1,WP_132751197,0.9911242603550295,0.6,1.11603e-137
FUIF01017249.1,WP_054513416,0.9911242603550295,0.5701492537313433,5.38291e-137
FUIF01017249.1,WP_150100914,0.9911242603550295,0.5671641791044776,2.06383e-136
FUIF01017249.1,WP_116292116,1.0207100591715976,0.5710144927536231,8.53343e-134
MDTE01034480.1,WP_146510776,1.0326797385620916,0.5158227848101266,5.93116e-98
MDTE01034480.1,WP_146370280,1.022875816993464,0.46325878594249204,6.04006e-86
MDTE01034480.1,WP_145195213,1.0392156862745099,0.44339622641509435,1.45384e-78
MDTE01034480.1,WP_145388726,1.0163398692810457,0.42443729903536975,4.10275e-76
MDTE01034480.1,WP_075091397,1.0098039215686274,0.45307443365695793,8.60138e-72
VMHT01019367.1,BAQ93829,0.9941176470588236,0.8964497041420119,0.0
VMHT01019367.1,WP_039761166,0.9882352941176471,0.6994047619047619,0.0
VMHT01019367.1,WP_078221868,1.0,0.6911764705882353,1.97652e-177
VMHT01019367.1,WP_017879497,0.9970588235294118,0.6460176991150443,1.48197e-167
VMHT01019367.1,WP_072597348,0.9941176470588236,0.6745562130177515,1.77852e-165
VMHT01163011.1,BAQ93829,0.9941176470588236,0.8964497041420119,0.0
VMHT01163011.1,WP_039761166,0.9882352941176471,0.6994047619047619,0.0
VMHT01163011.1,WP_078221868,1.0,0.6911764705882353,1.97652e-177
VMHT01163011.1,WP_017879497,0.9970588235294118,0.6460176991150443,1.48197e-167
VMHT01163011.1,WP_072597348,0.9941176470588236,0.6745562130177515,1.77852e-165
