Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000275.1,RZD31001,0.3694581280788177,0.38666666666666666,4.3472e-32
CAACVD010000275.1,RZD31001,0.5960591133004927,0.3002754820936639,1.9197e-29
CAACVD010000275.1,WP_114060127,0.13957307060755336,0.32941176470588235,5.52244
CAACVD010000275.1,WP_085758454,0.1625615763546798,0.30303030303030304,6.31802
CAACVD010000275.1,PMI63016,0.13793103448275862,0.30952380952380953,7.84946
CAACVD010000275.1,RZD31003,1.0165289256198347,0.29471544715447157,1.5006e-52
CAACVD010000275.1,XP_019081377,0.1446280991735537,0.3,1.58754
CAACVD010000275.1,RVW41752,0.1446280991735537,0.3,1.72449
CAACVD010000275.1,RVX01641,0.1446280991735537,0.3,1.81335
CAACVD010000275.1,CBI26562,0.1446280991735537,0.3,2.38235
CAACVD010000292.1,RZD31003,1.012448132780083,0.28688524590163933,1.11408e-53
CAACVD010000292.1,WP_146395301,0.37136929460580914,0.2849162011173184,0.862418
CAACVD010000292.1,WP_134297990,0.2157676348547718,0.3269230769230769,0.892976
CAACVD010000292.1,TWT80242,0.37136929460580914,0.2849162011173184,0.947086
CAACVD010000292.1,WP_110375421,0.32987551867219916,0.2641509433962264,2.63116
CAACVD010000292.1,RZD31001,1.1150729335494327,0.29651162790697677,1.10274e-61
CAACVD010000292.1,YP_007676626,0.2025931928687196,0.28,9.66186
CAACVD010000294.1,RZD31001,0.36902800658978585,0.39285714285714285,2.43695e-32
CAACVD010000294.1,RZD31001,0.6046128500823723,0.2779291553133515,1.51185e-25
CAACVD010000294.1,YP_007676626,0.1614497528830313,0.2857142857142857,2.81417
CAACVD010000294.1,WP_145540511,0.12685337726523888,0.35064935064935066,4.84674
CAACVD010000294.1,AYX71274,0.3673805601317957,0.2600896860986547,5.28946
CAACVD010000294.1,AIN18364,0.12685337726523888,0.35064935064935066,5.6574
CAACVD010000298.1,RZD31001,0.328,0.3048780487804878,1.26696e-22
CAACVD010000298.1,RZD31001,0.3373333333333333,0.2608695652173913,1.89181e-12
CAACVD010000298.1,YP_214648,0.2653333333333333,0.3316582914572864,7.04399e-08
CAACVD010000298.1,YP_214648,0.25866666666666666,0.30412371134020616,1.79321e-07
CAACVD010000298.1,YP_008129934,0.26266666666666666,0.3350253807106599,3.39866e-07
CAACVD010000298.1,YP_008129934,0.25866666666666666,0.30412371134020616,8.64472e-07
CAACVD010000298.1,AOO17506,0.07333333333333333,0.509090909090909,3.8174e-05
CAACVD010000298.1,AOO17506,0.1,0.44,4.56057e-05
CAACVD010000298.1,AOO16214,0.07333333333333333,0.509090909090909,3.84987e-05
CAACVD010000298.1,AOO16214,0.1,0.44,4.56057e-05
CAACVD010000346.1,PSR08364,1.032258064516129,0.3307291666666667,1.55353e-59
CAACVD010000346.1,RZD31002,0.3736559139784946,0.2517985611510791,0.028685
CAACVD010000346.1,WP_086714895,0.31451612903225806,0.29914529914529914,2.71453
CAACVD010000346.1,WP_146490369,0.31451612903225806,0.29914529914529914,9.5443
MDTC01134245.1,RZD31003,1.0077821011673151,0.27413127413127414,5.5053e-41
MDTC01134245.1,WP_107103453,0.23151750972762647,0.31092436974789917,3.57922
MDTC01134245.1,KQX44475,0.23151750972762647,0.31092436974789917,4.13215
MDTC01134245.1,XP_006686629,0.21206225680933852,0.26605504587155965,6.22908
MDTC01134245.1,WP_076340607,0.24708171206225682,0.29133858267716534,6.88758
MDTC01134245.1,RZD31002,1.029082774049217,0.2847826086956522,1.177e-54
MDTC01134245.1,OFY27853,0.37360178970917224,0.20359281437125748,5.96289
MDTC01134245.1,RZD31001,0.5986622073578596,0.31564245810055863,1.03509e-36
MDTC01134245.1,RZD31001,0.39464882943143814,0.3050847457627119,3.1554e-21
MDTC01134245.1,RLD22259,0.3010033444816054,0.2388888888888889,1.36845
MDTC01134245.1,WP_002452934,0.18896321070234115,0.25663716814159293,1.83335
MDTC01134245.1,OLQ14639,0.11371237458193979,0.35294117647058826,2.16932
MDTC01134245.1,WP_049388911,0.18896321070234115,0.25663716814159293,3.00016
VMHT01001647.1,YP_007676626,0.6539325842696629,0.25773195876288657,1.131e-11
VMHT01001647.1,YP_007676626,0.20674157303370785,0.2826086956521739,0.0104768
VMHT01001647.1,XP_016611480,0.8359550561797753,0.2553763440860215,1.29846e-07
VMHT01001647.1,RZK26862,0.8876404494382022,0.22025316455696203,0.00320024
VMHT01001647.1,RZK05658,0.7662921348314606,0.2316715542521994,0.213009
VMHT01001647.1,WP_079003104,0.3707865168539326,0.296969696969697,5.03024
VMHT01001889.1,RZD31001,0.3826530612244898,0.4444444444444444,8.07276e-41
VMHT01001889.1,RZD31001,0.5034013605442177,0.3614864864864865,3.45021e-40
VMHT01001889.1,WP_133718624,0.20578231292517007,0.23140495867768596,0.815107
VMHT01001889.1,XP_011076284,0.18877551020408162,0.34234234234234234,3.64514
VMHT01001889.1,RZD31003,1.0065502183406114,0.3210412147505423,1.74557e-67
VMHT01001889.1,WP_143190533,0.4737991266375546,0.23963133640552994,0.634602
VMHT01001889.1,WP_067828845,0.2445414847161572,0.25,3.25493
VMHT01001889.1,WP_099640596,0.12008733624454149,0.4,3.79842
VMHT01001889.1,WP_147865142,0.44541484716157204,0.23039215686274508,8.6775
VMHT01003389.1,RZD31003,1.046218487394958,0.2289156626506024,2.33399e-16
