Query_Name,Hit_id,Query_cover,Identity,Evalue
MAAA01010988.1,WP_004339840,0.7142857142857143,0.7,5.11937e-10
MAAA01010988.1,WP_138508212,0.9142857142857143,0.40625,1.0427e-06
MAAA01010988.1,WP_018404162,0.7857142857142857,0.45454545454545453,7.84932e-05
MAAA01010988.1,WP_063658079,0.8285714285714286,0.4482758620689655,0.000371767
MAAA01010988.1,AXH77279,1.0142857142857142,0.36619718309859156,0.000721976
MAAC01004480.1,WP_138508212,0.8783783783783784,0.47692307692307695,2.47141e-10
MAAC01004480.1,WP_063658079,0.972972972972973,0.5277777777777778,6.81707e-09
MAAC01004480.1,WP_063658937,0.972972972972973,0.5277777777777778,3.17826e-08
MAAC01004480.1,WP_027855000,0.7837837837837838,0.43103448275862066,1.86007e-07
MAAC01004480.1,WP_004339840,0.6891891891891891,0.6274509803921569,1.9201e-07
