Query_Name,Hit_id,Query_cover,Identity,Evalue
MAAA01010988.1,WP_091704159,0.9196428571428571,0.5145631067961165,1.51994e-22
MAAA01010988.1,WP_087516894,0.9642857142857143,0.39814814814814814,7.60823e-19
MAAA01010988.1,KZZ47685,0.9821428571428571,0.38181818181818183,5.27371e-16
MAAA01010988.1,RYY72947,0.9017857142857143,0.33663366336633666,1.23163e-15
MAAA01010988.1,WP_109016372,0.8660714285714286,0.38144329896907214,7.73376e-15
MAAC01004480.1,WP_088212376,0.8440366972477065,0.2608695652173913,0.000318191
MAAC01004480.1,AXH73960,0.7706422018348624,0.32142857142857145,0.00223829
MAAC01004480.1,WP_144346731,0.6880733944954128,0.30666666666666664,0.00297823
MAAC01004480.1,WP_133470535,0.8256880733944955,0.3111111111111111,0.00316257
MAAC01004480.1,WP_028108468,0.8899082568807339,0.27835051546391754,0.00335663
