Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000023.1,OUU71867,1.022869022869023,0.7276422764227642,0.0
BCSF01000023.1,REJ62568,1.024948024948025,0.6206896551724138,0.0
BCSF01000023.1,ASF00179,1.0415800415800416,0.6007984031936128,0.0
BCSF01000023.1,RLF42318,0.8814968814968815,0.6792452830188679,0.0
BCSF01000023.1,OUU66590,1.04989604989605,0.5544554455445545,0.0
BCSF01000024.1,TFH10413,0.98989898989899,0.6387755102040816,0.0
BCSF01000024.1,OUW03050,1.0464646464646465,0.5945945945945946,0.0
BCSF01000024.1,OUU66590,1.0505050505050506,0.6,0.0
BCSF01000024.1,OUU64054,1.0141414141414142,0.603585657370518,0.0
BCSF01000024.1,REJ62568,0.9373737373737374,0.584051724137931,0.0
BCSF01000025.1,REJ62568,0.9880952380952381,0.6024096385542169,0.0
BCSF01000025.1,ASF00179,0.9761904761904762,0.6016260162601627,0.0
BCSF01000025.1,OUU64054,1.0416666666666667,0.5657142857142857,0.0
BCSF01000025.1,TFH10413,1.001984126984127,0.592079207920792,0.0
BCSF01000025.1,OUU71867,1.001984126984127,0.5782178217821782,0.0
BCSF01000085.1,WP_072596028,1.0288461538461537,0.43302180685358255,1.82874e-76
BCSF01000085.1,WP_029938034,0.9935897435897436,0.4258064516129032,1.34543e-69
BCSF01000085.1,WP_121152166,0.9935897435897436,0.42258064516129035,9.26697e-69
BCSF01000085.1,WP_042674276,0.967948717948718,0.40397350993377484,1.85817e-59
BCSF01000085.1,WP_061164747,1.0128205128205128,0.3829113924050633,5.17266e-58
BCSF01000103.1,ASF00283,1.0,0.7292993630573248,2.47334e-159
BCSF01000103.1,BAQ89316,1.015923566878981,0.5924764890282131,3.79937e-118
BCSF01000103.1,BAR27849,1.0254777070063694,0.5652173913043478,2.07915e-114
BCSF01000103.1,BAR27868,1.0254777070063694,0.5745341614906833,1.15388e-113
BCSF01000103.1,BAR28720,1.0254777070063694,0.5652173913043478,1.78555e-113
BCSF01000113.1,WP_108865464,0.9968051118210862,0.7019230769230769,2.6467e-147
BCSF01000113.1,BAQ89692,1.0031948881789137,0.6751592356687898,1.90309e-145
BCSF01000113.1,WP_108865900,1.0031948881789137,0.6751592356687898,7.28124e-142
BCSF01000113.1,QDP58300,1.0095846645367412,0.6582278481012658,1.7064e-136
BCSF01000113.1,WP_102856429,1.0,0.6357827476038339,1.0301e-135
CAACVD010000007.1,QDP51912,1.0292134831460673,0.6593886462882096,0.0
CAACVD010000007.1,QDP59609,1.0359550561797752,0.6117136659436009,0.0
CAACVD010000007.1,QDP65179,1.0179775280898877,0.6203090507726269,0.0
CAACVD010000007.1,QDP57080,1.0314606741573034,0.5729847494553377,2.82973e-173
CAACVD010000007.1,QDP53614,1.0269662921348315,0.5776805251641138,2.92565e-169
FLOH01000614.1,OUU66590,1.0492813141683779,0.6125244618395304,0.0
FLOH01000614.1,OUW03050,1.0266940451745379,0.612,0.0
FLOH01000614.1,TFH10413,0.9794661190965093,0.6226415094339622,0.0
FLOH01000614.1,OUU64054,0.9958932238193019,0.5649484536082474,0.0
FLOH01000614.1,REJ61651,0.9917864476386037,0.5486542443064182,6.65385e-178
FLOH01001513.1,WP_102856429,0.9968652037617555,0.6981132075471698,1.05288e-162
FLOH01001513.1,WP_108865900,0.9968652037617555,0.6823899371069182,1.22873e-158
FLOH01001513.1,BAQ89692,0.9968652037617555,0.660377358490566,1.00152e-153
FLOH01001513.1,QDP58300,0.9968652037617555,0.7075471698113207,2.11381e-153
FLOH01001513.1,WP_108865464,0.9968652037617555,0.7012578616352201,2.00718e-151
FLOH01001525.1,AKH47449,1.0178571428571428,0.47368421052631576,3.74724e-124
FLOH01001525.1,QDP52048,1.030612244897959,0.3589108910891089,1.67268e-60
FLOH01001525.1,QDP59712,0.7219387755102041,0.3674911660777385,9.37134e-43
FLOH01001525.1,QDP56862,0.673469387755102,0.375,5.4025e-40
FLOH01001525.1,QDP65360,0.6683673469387755,0.3816793893129771,6.76122e-38
FUIF01015121.1,REJ67617,0.9205128205128205,0.233983286908078,4.82463e-09
FUIF01015121.1,WP_016073688,0.9538461538461539,0.239247311827957,6.42382e-09
FUIF01015121.1,WP_022609969,0.9512820512820512,0.23180592991913745,5.21105e-08
FUIF01015121.1,WP_015273199,0.941025641025641,0.22888283378746593,6.33588e-08
FUIF01015121.1,OGT56289,0.9435897435897436,0.22826086956521738,9.4984e-08
FUIF01018205.1,RPJ55956,0.9423558897243107,0.30851063829787234,5.6255e-38
FUIF01018205.1,TXH54511,0.7518796992481203,0.24666666666666667,8.6991e-16
FUIF01018205.1,WP_101576305,0.7869674185463659,0.24522292993630573,2.3854e-15
FUIF01018205.1,WP_127532740,0.7669172932330827,0.2581699346405229,4.38075e-12
FUIF01018205.1,WP_049869871,0.7819548872180451,0.22756410256410256,1.09386e-11
LULE01000164.1,BAQ90275,0.9968553459119497,0.7381703470031545,1.04917e-167
LULE01000164.1,REJ67617,0.9968553459119497,0.5962145110410094,5.79621e-130
LULE01000164.1,QDP54613,0.9968553459119497,0.5772870662460567,5.59758e-124
LULE01000164.1,QDP65665,0.9968553459119497,0.5457413249211357,2.94824e-116
LULE01000164.1,BAQ90478,0.9905660377358491,0.5301587301587302,1.35275e-105
LULH01000004.1,QDP50931,1.0021321961620469,0.6404255319148936,0.0
LULH01000004.1,OUT99812,0.906183368869936,0.6964705882352941,0.0
LULH01000004.1,OUT92309,1.0383795309168444,0.5112936344969199,8.49944e-164
LULH01000004.1,OUT52656,1.044776119402985,0.5040816326530613,5.48062e-153
LULH01000004.1,QDP45751,1.046908315565032,0.4154786150712831,4.41815e-111
LULH01000040.1,BAR28123,1.0,0.62,7.37566e-78
LULH01000040.1,BAR28006,1.0,0.62,4.43296e-77
LULH01000040.1,BAR28239,1.0,0.62,4.99959e-77
LULH01000040.1,BAQ90851,1.02,0.5931372549019608,4.80262e-76
LULH01000040.1,BAR20255,1.0,0.62,5.85357e-76
LULH01000083.1,QDP61154,0.6287878787878788,0.8554216867469879,7.26163e-154
LULH01000083.1,QDP61154,0.14646464646464646,0.6379310344827587,1.67987e-10
LULH01000083.1,ANS03275,0.6287878787878788,0.5502008032128514,1.32045e-84
LULH01000083.1,ANS03275,0.1414141414141414,0.6071428571428571,2.37172e-10
