Query_Name,Hit_id,Query_cover,Identity,Evalue
OBPS01000019.1,WP_096382257,0.9932279909706546,0.6840909090909091,0.0
OBPS01000019.1,WP_018804104,1.0135440180586908,0.42538975501113585,7.77162e-103
OBPS01000019.1,TDC02101,0.9571106094808126,0.4410377358490566,1.00916e-102
OBPS01000019.1,WP_092550773,1.054176072234763,0.4025695931477516,1.60654e-98
OBPS01000019.1,WP_082171321,1.0135440180586908,0.41202672605790647,2.32313e-96
OJDV01000162.1,WP_027098281,0.8403193612774451,0.27315914489311166,6.09875e-23
OJDV01000162.1,WP_095218468,0.8143712574850299,0.2647058823529412,8.98288e-21
OJDV01000162.1,WP_071794304,0.8622754491017964,0.27314814814814814,4.81741e-20
OJDV01000162.1,WP_136298532,0.9101796407185628,0.2543859649122807,9.28427e-20
OJDV01000162.1,WP_080560934,0.844311377245509,0.2647754137115839,1.82002e-19
SPKZ01022190.1,WP_027098281,0.8673267326732673,0.2831050228310502,5.35375e-28
SPKZ01022190.1,WP_009529312,0.8475247524752475,0.25934579439252337,7.76807e-20
SPKZ01022190.1,WP_081911679,0.8316831683168316,0.26904761904761904,1.5939e-19
SPKZ01022190.1,WP_009083007,0.8356435643564356,0.26066350710900477,5.20692e-19
SPKZ01022190.1,WP_074786661,0.8237623762376237,0.2764423076923077,1.10446e-18
