Query_Name,Hit_id,Query_cover,Identity,Evalue
FLOH01001186.1,WP_092214843,0.9829787234042553,0.5411255411255411,7.10419e-179
FLOH01001186.1,WP_063508662,0.9957446808510638,0.5534188034188035,8.62854e-177
FLOH01001186.1,AUS00451,0.9765957446808511,0.4989106753812636,8.47075e-160
FLOH01001186.1,QDP50455,0.9914893617021276,0.4613733905579399,5.67416e-148
FLOH01001186.1,QDP52078,1.004255319148936,0.4343220338983051,2.53606e-126
FLOH01001186.1,WP_092214843,0.9829787234042553,0.5411255411255411,7.10419e-179
FLOH01001186.1,WP_063508662,0.9957446808510638,0.5534188034188035,8.62854e-177
FLOH01001186.1,AUS00451,0.9765957446808511,0.4989106753812636,8.47075e-160
FLOH01001186.1,QDP50455,0.9914893617021276,0.4613733905579399,5.67416e-148
FLOH01001186.1,QDP52078,1.004255319148936,0.4343220338983051,2.53606e-126
FUIF01000854.1,KPK69949,1.0,0.6239316239316239,0.0
FUIF01000854.1,WP_097303823,0.9935897435897436,0.5634408602150538,0.0
FUIF01000854.1,WP_092422603,0.9935897435897436,0.5634408602150538,0.0
FUIF01000854.1,WP_097138111,0.9935897435897436,0.556989247311828,0.0
FUIF01000854.1,WP_056902100,0.9935897435897436,0.5440860215053763,0.0
FUIF01009451.1,PHR99263,1.0063025210084033,0.5720250521920668,0.0
FUIF01009451.1,PHS61785,1.0168067226890756,0.5371900826446281,3.01387e-173
FUIF01009451.1,ANJ65520,1.023109243697479,0.4414784394250513,4.15343e-133
FUIF01009451.1,QDP54306,1.0294117647058822,0.4,4.06519e-117
FUIF01009451.1,PHS61640,1.0210084033613445,0.4176954732510288,6.75465e-111
FUIF01015166.1,WP_142896031,1.0,0.3311965811965812,9.13606e-73
FUIF01015166.1,TAJ89734,0.9636752136752137,0.35476718403547675,3.45962e-62
FUIF01015166.1,TXH43642,0.9487179487179487,0.3400900900900901,5.75562e-58
FUIF01015166.1,WP_076716294,1.0021367521367521,0.3070362473347548,7.74319e-55
FUIF01015166.1,YP_009222582,1.0064102564102564,0.3078556263269639,8.15594e-54
MAAB01001292.1,PHS61640,1.0,0.6419753086419753,0.0
MAAB01001292.1,PHS60771,0.9979423868312757,0.6412371134020619,0.0
MAAB01001292.1,QDP63207,0.9979423868312757,0.5381443298969072,0.0
MAAB01001292.1,PHR99263,1.008230452674897,0.4387755102040816,5.22913e-119
MAAB01001292.1,QDP54306,1.0185185185185186,0.4222222222222222,2.26414e-116
MDTF01000956.1,PHS61785,1.0099403578528827,0.421259842519685,5.26418e-118
MDTF01000956.1,QDP54306,1.0159045725646123,0.3796477495107632,7.10627e-111
MDTF01000956.1,PHR99263,1.0178926441351888,0.41015625,1.15882e-110
MDTF01000956.1,QDP63207,1.0139165009940359,0.3862745098039216,6.66902e-103
MDTF01000956.1,ANJ65520,1.021868787276342,0.38715953307393,4.51226e-102
OJEP01000108.1,WP_028955918,0.9934354485776805,0.30837004405286345,4.85193e-69
OJEP01000108.1,WP_085785989,1.0065645514223194,0.30869565217391304,2.27915e-57
OJEP01000108.1,WP_116220870,0.9671772428884027,0.29411764705882354,6.1728e-57
OJEP01000108.1,QDP48393,1.0,0.3085339168490153,1.65407e-56
OJEP01000108.1,WP_072461489,0.9671772428884027,0.29638009049773756,2.44821e-56
OLHI01000049.1,KPK69949,0.9935897435897436,0.5591397849462365,0.0
OLHI01000049.1,WP_056902100,0.9914529914529915,0.5280172413793104,0.0
OLHI01000049.1,WP_032059669,0.9893162393162394,0.5377969762419006,8.33454e-180
OLHI01000049.1,WP_112986253,0.9893162393162394,0.5377969762419006,3.22101e-178
OLHI01000049.1,WP_097303823,0.9893162393162394,0.5140388768898488,1.12957e-177
SPKZ01004000.1,YP_009009726,1.028443113772455,0.3988355167394469,3.3196e-160
SPKZ01004000.1,AUR86846,1.0119760479041917,0.3727810650887574,3.98651e-144
SPKZ01004000.1,AUR84592,1.0134730538922156,0.3707533234859675,6.89304e-143
SPKZ01004000.1,AUR86913,1.0119760479041917,0.371301775147929,1.95248e-141
SPKZ01004000.1,AUR81284,1.0134730538922156,0.3663220088626292,2.2213e-141
SPKZ01011837.1,QDP52078,0.9873949579831933,0.4829787234042553,5.10481e-159
SPKZ01011837.1,PHS02422,0.9873949579831933,0.49361702127659574,8.68952e-151
SPKZ01011837.1,WP_063508662,0.9936974789915967,0.38477801268498946,6.78646e-105
SPKZ01011837.1,AUS00451,0.9873949579831933,0.35319148936170214,2.01492e-92
SPKZ01011837.1,WP_092214843,0.9831932773109243,0.36752136752136755,3.37455e-88
SPKZ01022165.1,TVM02752,1.010615711252654,0.4054621848739496,6.34424e-95
SPKZ01022165.1,TXH43642,0.9872611464968153,0.2989247311827957,2.91038e-64
SPKZ01022165.1,PCJ26491,0.9851380042462845,0.3146551724137931,3.17604e-60
SPKZ01022165.1,QDP60301,1.0021231422505308,0.3114406779661017,5.09543e-60
SPKZ01022165.1,WP_079646583,1.0127388535031847,0.3081761006289308,3.90194e-52
SPKZ01024327.1,ANJ65520,0.9979716024340771,0.5,6.85872e-162
SPKZ01024327.1,PHS61785,0.9776876267748479,0.45020746887966806,2.00185e-137
SPKZ01024327.1,PHR99263,0.9858012170385395,0.42386831275720166,4.18839e-119
SPKZ01024327.1,QDP54306,0.9837728194726166,0.3917525773195876,1.13558e-108
SPKZ01024327.1,QDP63207,0.9918864097363083,0.3476482617586912,1.25269e-81
VMHT01014878.1,KPK69949,0.9978586723768736,0.7489270386266095,0.0
VMHT01014878.1,WP_097303823,0.9935760171306209,0.6228448275862069,0.0
VMHT01014878.1,WP_097138111,0.9935760171306209,0.6228448275862069,0.0
VMHT01014878.1,WP_092422603,0.9935760171306209,0.6206896551724138,0.0
VMHT01014878.1,WP_056902100,0.9957173447537473,0.5806451612903226,0.0
