Query_Name,Hit_id,Query_cover,Identity,Evalue
FLOH01000719.1,AQQ75489,0.9330453563714903,0.30092592592592593,4.81115e-57
FLOH01000719.1,RKY98248,0.9352051835853131,0.2956120092378753,1.06342e-51
FLOH01000719.1,KPV62526,0.9481641468682506,0.3120728929384966,8.83925e-47
FLOH01000719.1,YP_008059213,0.9265658747300216,0.3076923076923077,6.55754e-45
FLOH01000719.1,RLG72479,1.0086393088552916,0.29978586723768735,2.81713e-44
FLOH01001195.1,WP_017585491,0.945631067961165,0.5359342915811088,0.0
FLOH01001195.1,WP_100577156,0.9689320388349515,0.5230460921843687,0.0
FLOH01001195.1,WP_017616821,0.970873786407767,0.524,0.0
FLOH01001195.1,WP_100579766,0.9495145631067962,0.5276073619631901,1.62861e-177
FLOH01001195.1,WP_114036103,0.9475728155339805,0.5307377049180327,1.60532e-176
FLOH01001234.1,WP_009182842,0.9640151515151515,0.5834970530451866,0.0
FLOH01001234.1,WP_021760735,0.9621212121212122,0.5196850393700787,0.0
FLOH01001234.1,WP_034606833,0.946969696969697,0.52,1.74942e-179
FLOH01001234.1,WP_009368789,0.9602272727272727,0.49506903353057197,2.72763e-178
FLOH01001234.1,WP_045211750,0.9583333333333334,0.4743083003952569,1.21031e-168
FLOH01001408.1,WP_062116682,0.9858156028368794,0.5359712230215827,0.0
FLOH01001408.1,WP_116994355,0.9804964539007093,0.5334538878842676,0.0
FLOH01001408.1,WP_089690894,0.99822695035461,0.522202486678508,0.0
FLOH01001408.1,WP_035475587,0.99822695035461,0.5186500888099467,0.0
FLOH01001408.1,WP_088700353,0.99822695035461,0.522202486678508,0.0
FLOH01001569.1,WP_149752051,0.8857615894039735,0.34392523364485983,1.68064e-69
FLOH01001569.1,WP_137253958,0.7549668874172185,0.31798245614035087,3.83795e-44
FLOH01001569.1,WP_142037735,1.0115894039735098,0.2896890343698854,9.49487e-40
FLOH01001569.1,WP_020385933,0.7781456953642384,0.2851063829787234,3.92513e-37
FLOH01001569.1,WP_048549710,0.9354304635761589,0.26017699115044246,1.4192e-35
FLOH01001582.1,TRZ84909,0.9672131147540983,0.5,9.87354e-154
FLOH01001582.1,KAA3641860,0.9877049180327869,0.31742738589211617,9.80528e-58
FLOH01001582.1,WP_120331583,0.9733606557377049,0.32210526315789473,2.22638e-53
FLOH01001582.1,WP_103938245,0.9405737704918032,0.3159041394335512,2.31886e-53
FLOH01001582.1,WP_060573912,0.9364754098360656,0.3282275711159737,1.79398e-52
FLOH01001590.1,WP_149752051,0.8832997987927566,0.2870159453302961,2.29018e-30
FLOH01001590.1,WP_066057130,0.9074446680080482,0.2793791574279379,3.32302e-19
FLOH01001590.1,WP_137253958,0.9839034205231388,0.25153374233128833,3.36368e-19
FLOH01001590.1,WP_020385933,0.9476861167002012,0.24416135881104034,3.70822e-19
FLOH01001590.1,ASR83511,0.5533199195171026,0.2872727272727273,6.76049e-15
FLOH01001632.1,OPL14706,1.0,0.5955473098330241,0.0
FLOH01001632.1,WP_054030600,1.0037105751391466,0.5730129390018485,0.0
FLOH01001632.1,WP_144303570,1.0,0.5528756957328386,0.0
FLOH01001632.1,WP_144303825,1.0,0.5435992578849722,0.0
FLOH01001632.1,WP_013259044,0.9202226345083488,0.5383064516129032,8.99847e-173
MDSV01005502.1,WP_050464390,0.9616122840690979,0.4550898203592814,9.23985e-156
MDSV01005502.1,RIK35694,0.9539347408829175,0.45472837022132795,2.0603e-154
MDSV01005502.1,ODS39461,0.9558541266794626,0.4598393574297189,1.23979e-150
MDSV01005502.1,WP_012328249,0.9673704414587332,0.4523809523809524,4.92996e-150
MDSV01005502.1,WP_060323315,0.9673704414587332,0.4523809523809524,7.86441e-150
MDSW01122534.1,WP_145376693,0.9401869158878504,0.536779324055666,0.0
MDSW01122534.1,WP_145376922,0.9401869158878504,0.536779324055666,0.0
MDSW01122534.1,WP_146369604,0.9401869158878504,0.5347912524850894,0.0
MDSW01122534.1,TVQ59905,0.9439252336448598,0.5227722772277228,0.0
MDSW01122534.1,WP_146436524,0.9401869158878504,0.5347912524850894,0.0
MDTC01165766.1,BAR14993,1.0,0.8428571428571429,0.0
MDTC01165766.1,WP_133279226,0.963265306122449,0.4258474576271186,4.15709e-114
MDTC01165766.1,OBJ00367,0.9591836734693877,0.41914893617021276,3.81028e-110
MDTC01165766.1,WP_082995729,0.9591836734693877,0.41914893617021276,6.40471e-110
MDTC01165766.1,WP_083975042,1.0163265306122449,0.39558232931726905,8.15468e-104
MDTG01239299.1,WP_062336171,0.9708333333333333,0.49141630901287553,2.5284e-138
MDTG01239299.1,SAP16270,0.9958333333333333,0.4686192468619247,3.62026e-138
MDTG01239299.1,TXH52765,1.0958333333333334,0.3897338403041825,2.27261e-113
MDTG01239299.1,OBJ00367,0.9791666666666666,0.4127659574468085,7.48502e-113
MDTG01239299.1,WP_082995729,0.9791666666666666,0.4127659574468085,9.21138e-113
OAPM01000003.1,ODS39461,0.9594594594594594,0.4768611670020121,3.15707e-154
OAPM01000003.1,WP_012328249,0.9633204633204633,0.47695390781563124,6.15214e-151
OAPM01000003.1,WP_060323315,0.9633204633204633,0.47695390781563124,7.24089e-151
OAPM01000003.1,WP_060199779,0.9633204633204633,0.47695390781563124,9.19563e-151
OAPM01000003.1,WP_060323576,0.9633204633204633,0.47695390781563124,1.19345e-150
OBPS01000019.1,WP_096382259,1.0144404332129964,0.7775800711743772,0.0
OBPS01000019.1,WP_129296350,0.9927797833935018,0.649090909090909,0.0
OBPS01000019.1,WP_099936927,0.9927797833935018,0.6436363636363637,0.0
OBPS01000019.1,WP_086601236,0.9927797833935018,0.6545454545454545,0.0
OBPS01000019.1,WP_125512868,0.9927797833935018,0.6363636363636364,0.0
PVBE011233336.1,RLG17752,0.7549019607843137,0.3194805194805195,2.29353e-50
PVBE011233336.1,RLI55416,0.9745098039215686,0.31388329979879276,3.67996e-49
PVBE011233336.1,KXH76259,0.9058823529411765,0.2922077922077922,2.03365e-48
PVBE011233336.1,WP_009554992,0.888235294117647,0.2803532008830022,1.09479e-35
PVBE011233336.1,TRZ80785,0.8980392156862745,0.2794759825327511,3.89022e-34
PYIK01236812.1,OUV76657,1.0023923444976077,0.6205250596658711,0.0
PYIK01236812.1,QDP55404,0.9641148325358851,0.630272952853598,0.0
PYIK01236812.1,QDP49481,1.0047846889952152,0.611904761904762,0.0
PYIK01236812.1,QDP61028,1.0,0.5813397129186603,0.0
PYIK01236812.1,WP_126173631,0.9736842105263158,0.5184275184275184,6.01882e-148
VMHT01008878.1,WP_050464390,0.9685185185185186,0.491395793499044,2.68975e-173
VMHT01008878.1,RMD51720,1.0018518518518518,0.46950092421441775,1.1231e-167
VMHT01008878.1,WP_145376922,0.9703703703703703,0.4847328244274809,6.57442e-167
VMHT01008878.1,WP_012328249,0.9518518518518518,0.4980544747081712,2.60568e-166
VMHT01008878.1,WP_124831224,0.9518518518518518,0.4980544747081712,2.78143e-166
VMHT01044285.1,WP_062336171,0.985655737704918,0.4656964656964657,2.64153e-128
VMHT01044285.1,SAP16270,0.9528688524590164,0.4666666666666667,1.53469e-127
VMHT01044285.1,OBJ00367,0.9672131147540983,0.4004237288135593,3.47006e-111
VMHT01044285.1,WP_082995729,0.9672131147540983,0.4004237288135593,5.47e-111
VMHT01044285.1,TXH52765,1.0717213114754098,0.37093690248565964,1.10836e-100
VMHT01049012.1,WP_062336171,0.985655737704918,0.4656964656964657,2.64153e-128
VMHT01049012.1,SAP16270,0.9528688524590164,0.4666666666666667,1.53469e-127
VMHT01049012.1,OBJ00367,0.9672131147540983,0.4004237288135593,3.47006e-111
VMHT01049012.1,WP_082995729,0.9672131147540983,0.4004237288135593,5.47e-111
VMHT01049012.1,TXH52765,1.0717213114754098,0.37093690248565964,1.10836e-100
VMHT01076764.1,ODS39461,1.0136186770428015,0.46449136276391556,2.3728e-156
VMHT01076764.1,WP_050464390,0.9844357976653697,0.4624505928853755,1.8656e-153
VMHT01076764.1,RIK35694,0.9824902723735408,0.4613861386138614,1.21928e-152
VMHT01076764.1,WP_124831224,0.9571984435797666,0.4796747967479675,3.86019e-152
VMHT01076764.1,WP_012328249,0.9571984435797666,0.47764227642276424,1.94849e-151
VMHT01120665.1,ODS39461,0.9753787878787878,0.4854368932038835,1.8476e-171
VMHT01120665.1,WP_050464390,0.9943181818181818,0.4838095238095238,2.45711e-171
VMHT01120665.1,WP_149601620,0.9810606060606061,0.4826254826254826,3.57198e-165
VMHT01120665.1,RMD51720,0.9753787878787878,0.47766990291262135,1.10537e-162
VMHT01120665.1,WP_060323315,0.9753787878787878,0.487378640776699,9.6529e-162
VMHT01139127.1,BAR14993,1.0,0.8428571428571429,0.0
VMHT01139127.1,WP_133279226,0.963265306122449,0.4258474576271186,4.15709e-114
VMHT01139127.1,OBJ00367,0.9591836734693877,0.41914893617021276,3.81028e-110
VMHT01139127.1,WP_082995729,0.9591836734693877,0.41914893617021276,6.40471e-110
VMHT01139127.1,WP_083975042,1.0163265306122449,0.39558232931726905,8.15468e-104
