Query_Name,Hit_id,Query_cover,Identity,Evalue
FUIF01006900.1,AZL82909,0.5539033457249071,0.28187919463087246,1.04524e-09
FUIF01006900.1,AXL15457,0.9256505576208178,0.28112449799196787,1.65795e-08
FUIF01006900.1,AZL82996,0.724907063197026,0.3128205128205128,1.12355e-07
FUIF01006900.1,QCS37358,0.4052044609665427,0.3211009174311927,1.6188e-07
FUIF01006900.1,AXL15101,0.5910780669144982,0.31446540880503143,4.58481e-07
FUIF01010698.1,AXH73999,0.9026548672566371,0.31862745098039214,5.2007e-16
FUIF01010698.1,AXL15243,0.6548672566371682,0.36486486486486486,7.16995e-16
FUIF01010698.1,AXH75521,1.0176991150442478,0.33043478260869563,7.55636e-15
FUIF01010698.1,AXL15405,0.7389380530973452,0.3772455089820359,1.00909e-14
FUIF01010698.1,AXH76691,0.9646017699115044,0.3165137614678899,9.928e-14
FUIF01013444.1,WP_143213806,0.5405405405405406,0.4,3.58146e-07
FUIF01013444.1,AXH74214,0.7891891891891892,0.3356164383561644,1.10739e-06
FUIF01013444.1,ARQ16028,0.5405405405405406,0.38,4.04167e-05
FUIF01013444.1,ALS03778,0.8918918918918919,0.30303030303030304,0.000232761
FUIF01013444.1,WP_134249400,0.2810810810810811,0.5961538461538461,0.000280741
FUIF01018783.1,AXL15450,0.48616600790513836,0.5691056910569106,1.14811e-37
FUIF01018783.1,AXH74180,0.5810276679841897,0.46258503401360546,1.19255e-30
FUIF01018783.1,AXL14419,0.5652173913043478,0.5034965034965035,8.50178e-29
FUIF01018783.1,AXL15425,0.7905138339920948,0.385,5.47548e-28
FUIF01018783.1,AYP28838,0.5652173913043478,0.48951048951048953,5.79439e-28
FUIF01018790.1,AXL14419,0.7258064516129032,0.4111111111111111,1.87283e-25
FUIF01018790.1,AXL15293,0.42338709677419356,0.5523809523809524,2.07216e-24
FUIF01018790.1,AXL14827,0.4314516129032258,0.5327102803738317,1.1943e-19
FUIF01018790.1,AXH74180,0.5,0.49193548387096775,1.35368e-19
FUIF01018790.1,AYP28678,0.34274193548387094,0.6352941176470588,1.5907e-19
FUIF01018810.1,AXH74180,0.8392857142857143,0.40425531914893614,4.88155e-27
FUIF01018810.1,AYP28678,0.5803571428571429,0.45384615384615384,2.25794e-23
FUIF01018810.1,AXL15430,0.5357142857142857,0.5,2.51173e-21
FUIF01018810.1,AXL15328,0.9464285714285714,0.33962264150943394,6.78248e-20
FUIF01018810.1,AXL14439,0.41517857142857145,0.5591397849462365,1.37133e-19
FUIF01018819.1,AXL15457,0.5437262357414449,0.4405594405594406,3.1451e-16
FUIF01018819.1,AXL15452,0.49429657794676807,0.4230769230769231,5.17684e-15
FUIF01018819.1,AXL14867,0.44106463878326996,0.4396551724137931,1.71829e-14
FUIF01018819.1,AXH75444,0.5627376425855514,0.3783783783783784,7.72163e-13
FUIF01018819.1,AXL14872,0.38783269961977185,0.47058823529411764,5.60519e-11
FUIF01018925.1,AYP28838,0.47478991596638653,0.6017699115044248,2.96695e-28
FUIF01018925.1,AXL15440,0.7184873949579832,0.43859649122807015,9.06452e-26
FUIF01018925.1,AXL15425,0.31092436974789917,0.7297297297297297,2.19235e-24
FUIF01018925.1,AXL14419,0.29831932773109243,0.7464788732394366,2.5616e-24
FUIF01018925.1,AYP28678,0.39915966386554624,0.6,5.10031e-24
FUIF01018948.1,AYP28678,0.4567901234567901,0.5495495495495496,7.16753e-26
FUIF01018948.1,AXL15450,0.6049382716049383,0.4557823129251701,1.11788e-24
FUIF01018948.1,AXL15440,0.3045267489711934,0.7027027027027027,1.39771e-24
FUIF01018948.1,AXL15425,0.9465020576131687,0.34347826086956523,2.69405e-24
FUIF01018948.1,AYP28838,0.3168724279835391,0.6363636363636364,1.19362e-22
FUIF01018986.1,AXL14539,0.35714285714285715,0.4,1.06437e-05
FUIF01018986.1,AXL14514,0.33613445378151263,0.4125,0.000343352
FUIF01018986.1,AXH75658,0.6302521008403361,0.29333333333333333,0.0010085
FUIF01018986.1,AXL14475,0.7058823529411765,0.2916666666666667,0.00123012
FUIF01018986.1,AXH74009,0.6638655462184874,0.3037974683544304,0.0015754
FUIF01019029.1,RLA51447,0.5213270142180095,0.5272727272727272,7.95076e-22
FUIF01019029.1,AXH74821,0.41706161137440756,0.5795454545454546,1.82965e-20
FUIF01019029.1,AXH77464,0.5781990521327014,0.5163934426229508,3.04084e-20
FUIF01019029.1,AXH73029,1.127962085308057,0.3235294117647059,1.26408e-19
FUIF01019029.1,AXH73351,0.33175355450236965,0.6571428571428571,5.1614e-19
FUIF01019056.1,ADR80649,1.0158102766798418,0.35019455252918286,8.23157e-30
FUIF01019056.1,AXL15328,0.6837944664031621,0.43352601156069365,1.90457e-28
FUIF01019056.1,AXL15079,0.3557312252964427,0.6888888888888889,4.46333e-27
FUIF01019056.1,AJK28235,0.4624505928853755,0.47863247863247865,1.05822e-23
FUIF01019056.1,AXL15613,0.8023715415019763,0.3645320197044335,1.12002e-23
FUIF01019059.1,AXL14419,0.5212765957446809,0.6020408163265306,9.12391e-27
FUIF01019059.1,AXL15029,0.4521276595744681,0.5882352941176471,8.44e-23
FUIF01019059.1,AXL15435,0.8297872340425532,0.4166666666666667,1.9325e-22
FUIF01019059.1,AXH74180,0.9095744680851063,0.38011695906432746,2.31117e-21
FUIF01019059.1,AXL15593,0.6808510638297872,0.4765625,4.02627e-21
MDSV01144814.1,AXL14656,0.5765765765765766,0.453125,2.60306e-19
MDSV01144814.1,AXL15029,0.4864864864864865,0.5185185185185185,3.56692e-19
MDSV01144814.1,AXL15588,0.33783783783783783,0.64,8.21665e-19
MDSV01144814.1,AXH73999,0.32432432432432434,0.625,1.17009e-18
MDSV01144814.1,AXL15024,0.46846846846846846,0.5,1.49453e-18
MDSZ01085446.1,AXL14996,0.7037037037037037,0.45394736842105265,3.98057e-32
MDSZ01085446.1,AXH75639,0.37962962962962965,0.6951219512195121,1.26825e-29
MDSZ01085446.1,ADR80655,0.6944444444444444,0.43333333333333335,3.57645e-28
MDSZ01085446.1,AXL14554,0.36574074074074076,0.6582278481012658,1.98233e-27
MDSZ01085446.1,AGT39939,0.35648148148148145,0.7012987012987013,2.13384e-26
MDSZ01085920.1,AXL14656,0.4405940594059406,0.5842696629213483,1.60249e-21
MDSZ01085920.1,AXL15588,0.4405940594059406,0.5730337078651685,2.08504e-21
MDSZ01085920.1,ALS03673,0.5297029702970297,0.4672897196261682,5.19283e-21
MDSZ01085920.1,AXH75709,0.5792079207920792,0.48717948717948717,6.87425e-21
MDSZ01085920.1,AXL15029,0.4603960396039604,0.5806451612903226,7.07509e-21
MDTB01025159.1,AXQ65857,0.928,0.43103448275862066,2.71044e-41
MDTB01025159.1,AXQ66110,0.432,0.7037037037037037,4.00597e-41
MDTB01025159.1,AXL14986,0.572,0.5594405594405595,1.52374e-40
MDTB01025159.1,ADR80655,0.536,0.5447761194029851,1.42838e-37
MDTB01025159.1,AXL14981,0.36,0.7444444444444445,2.16864e-36
MDTB01086806.1,AXL14549,0.6066350710900474,0.5703125,9.55829e-37
MDTB01086806.1,AXL15400,0.8246445497630331,0.4425287356321839,1.09679e-26
MDTB01086806.1,AXL15565,0.8151658767772512,0.4011627906976744,1.70858e-25
MDTB01086806.1,AXL15001,0.7725118483412322,0.38650306748466257,2.436e-24
MDTB01086806.1,ADR80655,0.6777251184834123,0.4195804195804196,1.23736e-22
MDTC01136431.1,AXL14549,0.5051546391752577,0.5918367346938775,2.21192e-30
MDTC01136431.1,ADR80655,0.5670103092783505,0.5,9.37697e-17
MDTC01136431.1,AXL15570,0.4742268041237113,0.5217391304347826,1.65868e-16
MDTC01136431.1,AXH75292,0.4329896907216495,0.5238095238095238,6.0553e-16
MDTC01136431.1,AXL15044,0.29381443298969073,0.631578947368421,2.91984e-15
MDTE01060766.1,ADR80649,0.9382716049382716,0.5,1.42211e-51
MDTE01060766.1,AXL15328,0.4074074074074074,0.5858585858585859,4.36751e-25
MDTE01060766.1,AXL15142,0.5679012345679012,0.4420289855072464,3.59974e-23
MDTE01060766.1,AJK28235,0.3662551440329218,0.5955056179775281,9.14336e-23
MDTE01060766.1,AXL15079,0.3374485596707819,0.6341463414634146,9.13695e-22
MDTG01239443.1,AXL14996,0.573170731707317,0.5106382978723404,6.57268e-38
MDTG01239443.1,AXL15570,0.5934959349593496,0.5068493150684932,7.22236e-34
MDTG01239443.1,AXL14976,0.516260162601626,0.41732283464566927,1.16029e-21
MDTG01239443.1,AXL14480,0.44715447154471544,0.4818181818181818,5.82094e-20
MDTG01239443.1,AXL14762,0.3130081300813008,0.6233766233766234,6.68766e-20
MDTG01239565.1,AXL14996,0.5081967213114754,0.6290322580645161,2.63601e-44
MDTG01239565.1,AXL15570,0.9918032786885246,0.44214876033057854,1.9937e-39
MDTG01239565.1,AXL14549,0.4180327868852459,0.5294117647058824,1.31772e-18
MDTG01239565.1,AXH75292,0.45491803278688525,0.5135135135135135,2.20593e-18
MDTG01239565.1,ADR80655,0.7991803278688525,0.3641025641025641,8.08934e-18
MDTG01239970.1,AXL14549,1.0476190476190477,0.4318181818181818,9.52665e-47
MDTG01239970.1,AXL15395,0.9476190476190476,0.3768844221105528,1.9793e-25
MDTG01239970.1,AXL14996,0.4857142857142857,0.4117647058823529,4.19307e-13
MDTG01239970.1,AXL15565,0.8428571428571429,0.3389830508474576,5.7199e-12
MDTG01239970.1,AXL14554,0.319047619047619,0.47761194029850745,4.37979e-11
MDTG01240435.1,AXL15203,0.918918918918919,0.542016806722689,7.49284e-78
MDTG01240435.1,AXL14976,0.5984555984555985,0.5483870967741935,2.94407e-47
MDTG01240435.1,ADR80655,0.5984555984555985,0.5483870967741935,2.81514e-46
MDTG01240435.1,AXH76252,0.5791505791505791,0.54,8.29502e-43
MDTG01240435.1,AXQ65857,0.8725868725868726,0.3938053097345133,2.58066e-39
MDTG01428234.1,AXL14996,0.528957528957529,0.5109489051094891,4.23694e-34
MDTG01428234.1,AXL15570,0.752895752895753,0.4153846153846154,7.8839e-30
MDTG01428234.1,AXL14976,0.38223938223938225,0.41414141414141414,1.22903e-16
MDTG01428234.1,AXH76252,0.305019305019305,0.5443037974683544,7.63055e-16
MDTG01428234.1,AXH75049,0.25096525096525096,0.5692307692307692,6.90529e-15
OKRO01000005.1,AXL15124,0.4713114754098361,0.5130434782608696,3.59889e-27
OKRO01000005.1,AXL15644,0.8319672131147541,0.35467980295566504,4.68025e-25
OKRO01000005.1,AXL15467,0.9385245901639344,0.3406113537117904,9.40039e-25
OKRO01000005.1,AXQ66057,0.6762295081967213,0.3878787878787879,4.31616e-23
OKRO01000005.1,AXH75909,0.3975409836065574,0.5257731958762887,1.67138e-22
OKRO01000007.1,AXH75292,0.966542750929368,0.3730769230769231,1.30124e-44
OKRO01000007.1,AXL14480,0.5836431226765799,0.4140127388535032,9.95926e-22
OKRO01000007.1,AXL14731,0.35687732342007433,0.5520833333333334,5.04809e-21
OKRO01000007.1,AXL14797,0.5315985130111525,0.4195804195804196,1.03162e-19
OKRO01000007.1,AXL15395,0.4349442379182156,0.4188034188034188,1.90557e-19
OLKC01000009.1,AXL15044,0.4321608040201005,0.6162790697674418,6.91759e-27
OLKC01000009.1,AXL14802,0.9296482412060302,0.3891891891891892,2.06468e-26
OLKC01000009.1,AXL14797,0.45226130653266333,0.5666666666666667,1.09258e-24
OLKC01000009.1,AVQ10182,1.015075376884422,0.3316831683168317,2.12123e-24
OLKC01000009.1,AXL15283,0.4321608040201005,0.627906976744186,2.38613e-24
OLKC01000012.1,AXH74065,0.790625,0.36363636363636365,3.18099e-23
OLKC01000012.1,ALS03529,0.23125,0.6216216216216216,7.93276e-20
OLKC01000012.1,ALS03698,0.446875,0.3986013986013986,4.19721e-17
OLKC01000012.1,QCS36306,0.671875,0.35348837209302325,4.9384e-17
OLKC01000012.1,AXH73358,0.8125,0.3192307692307692,2.80584e-16
OLKC01000013.1,AXL14797,0.4360655737704918,0.42105263157894735,1.0387e-18
OLKC01000013.1,AXH72192,0.5475409836065573,0.3652694610778443,1.14176e-18
