Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000105.1,OUX31772,0.987460815047022,0.707936507936508,2.04716e-161
BCSF01000105.1,OUW92896,0.987460815047022,0.546031746031746,1.6829e-117
BCSF01000105.1,TFG49542,0.9811912225705329,0.5143769968051118,7.01702e-99
BCSF01000105.1,OUW93305,0.5956112852664577,0.7105263157894737,1.05343e-89
BCSF01000105.1,RKZ67679,0.9498432601880877,0.47194719471947194,9.48726e-84
FLOH01001025.1,OUW99422,1.00920245398773,0.7872340425531915,0.0
FLOH01001025.1,OUX26054,1.00920245398773,0.78419452887538,0.0
FLOH01001025.1,ASF00203,1.01840490797546,0.7530120481927711,0.0
FLOH01001025.1,OUW70125,0.8742331288343558,0.6982456140350877,1.8239e-140
FLOH01001025.1,BAR36459,0.9877300613496932,0.5807453416149069,1.31525e-134
FLOH01001186.1,WP_063525856,0.9929742388758782,0.6155660377358491,0.0
FLOH01001186.1,WP_092214833,0.9953161592505855,0.5788235294117647,0.0
FLOH01001186.1,WP_063509180,0.9063231850117096,0.6175710594315246,4.12617e-167
FLOH01001186.1,OED34061,1.009367681498829,0.5081206496519721,1.66227e-143
FLOH01001186.1,WP_054673127,1.0,0.477751756440281,7.86219e-132
FLOH01001195.1,WP_138717616,1.0517241379310345,0.32786885245901637,1.95032e-39
FLOH01001195.1,WP_132110101,0.996551724137931,0.3494809688581315,2.15522e-38
FLOH01001195.1,WP_113705372,1.0517241379310345,0.32459016393442625,1.0324e-37
FLOH01001195.1,WP_138709514,1.0413793103448277,0.31788079470198677,2.41565e-37
FLOH01001195.1,WP_138711528,1.0172413793103448,0.33559322033898303,6.44995e-37
FLOH01001376.1,WP_089401630,1.0,0.49521531100478466,2.49021e-118
FLOH01001376.1,OBQ41987,1.0119617224880382,0.5011820330969267,2.60147e-118
FLOH01001376.1,RIZ67070,1.0167464114832536,0.5011764705882353,1.47846e-114
FLOH01001376.1,WP_110384503,1.0789473684210527,0.4700665188470067,6.17054e-113
FLOH01001376.1,WP_111485526,1.0789473684210527,0.4523281596452328,2.84577e-109
FLOH01001417.1,YP_007518352,0.964622641509434,0.5696821515892421,4.2307e-160
FLOH01001417.1,QDP60304,0.9834905660377359,0.539568345323741,3.11408e-151
FLOH01001417.1,WP_140452694,0.9882075471698113,0.5083532219570406,3.29471e-136
FLOH01001417.1,RME94249,0.9740566037735849,0.4648910411622276,3.12887e-115
FLOH01001417.1,AUR95702,0.9575471698113207,0.4605911330049261,2.68383e-113
FLOH01001424.1,BAQ84213,1.0,0.6804123711340206,0.0
FLOH01001424.1,WP_072595667,1.0051546391752577,0.5461538461538461,4.21649e-126
FLOH01001424.1,WP_047194611,0.9974226804123711,0.5297157622739018,2.39189e-125
FLOH01001424.1,AXQ65853,0.9948453608247423,0.5259067357512953,8.29221e-123
FLOH01001424.1,PZQ45243,0.9948453608247423,0.5025906735751295,2.0583e-118
FUIF01000854.1,KPL26977,1.009546539379475,0.6666666666666666,0.0
FUIF01000854.1,TNE61194,0.9116945107398569,0.6308900523560209,5.1591e-169
FUIF01000854.1,WP_122886431,1.0047732696897376,0.5581947743467933,6.58365e-162
