Query_Name,Hit_id,Query_cover,Identity,Evalue
LULJ01000014.1,QDP56009,0.9607438016528925,0.5118279569892473,6.02513e-147
LULJ01000014.1,ASF00371,0.9524793388429752,0.5097613882863341,6.92211e-144
LULJ01000014.1,QDP47290,0.9731404958677686,0.35456475583864117,5.24409e-78
LULJ01000014.1,OUU64054,0.9545454545454546,0.3398268398268398,7.4162e-58
LULJ01000014.1,ASF00728,0.9504132231404959,0.33260869565217394,6.25318e-56
LULO01000006.1,TXG79201,0.9731958762886598,0.4809322033898305,4.07564e-155
LULO01000006.1,RTK92573,1.0041237113402062,0.4024640657084189,2.11529e-107
LULO01000006.1,PHS35722,0.8886597938144329,0.3665893271461717,1.77461e-80
LULO01000006.1,RWZ86801,1.065979381443299,0.3152804642166344,6.26613e-70
LULO01000006.1,RUP42158,0.9938144329896907,0.3278008298755187,1.40531e-69
VMHT01039326.1,PLX03474,0.6472945891783567,0.2755417956656347,6.06521e-16
VMHT01039326.1,RLA00661,1.0,0.24849699398797595,2.44761e-15
VMHT01039326.1,QDP52772,1.0140280561122244,0.2391304347826087,1.34383e-14
VMHT01039326.1,CCX56870,0.9398797595190381,0.24520255863539445,1.14955e-13
VMHT01039326.1,RUP42158,0.8597194388777555,0.2680652680652681,3.55553e-11
VMHT01052278.1,QDP56009,0.9661733615221987,0.4814004376367615,2.74401e-134
VMHT01052278.1,ASF00371,0.9746300211416491,0.4598698481561822,7.96211e-132
VMHT01052278.1,QDP47290,1.029598308668076,0.34291581108829566,3.16902e-71
VMHT01052278.1,OUW03050,1.040169133192389,0.3150406504065041,4.15015e-54
VMHT01052278.1,REJ61651,1.0021141649048626,0.32489451476793246,6.19796e-53
VMHT01097646.1,QDP56009,0.9935064935064936,0.49019607843137253,2.1844e-128
VMHT01097646.1,ASF00371,1.0086580086580086,0.41630901287553645,5.28013e-102
VMHT01097646.1,QDP47290,0.9913419913419913,0.3864628820960699,1.33804e-83
VMHT01097646.1,OUT57704,0.9783549783549783,0.32079646017699115,1.26718e-44
VMHT01097646.1,RLF42318,0.9329004329004329,0.32018561484918795,3.41164e-43
VMHT01155415.1,RTK92573,1.0084033613445378,0.46041666666666664,1.82925e-134
VMHT01155415.1,TXG79201,1.0,0.4054621848739496,1.90553e-119
VMHT01155415.1,PHS35722,0.907563025210084,0.4236111111111111,4.8091e-104
VMHT01155415.1,RUP42158,1.0441176470588236,0.36016096579476864,4.94778e-82
VMHT01155415.1,RWZ86801,1.0798319327731092,0.3346303501945525,2.304e-80
