Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000023.1,OUU71867,1.022869022869023,0.7276422764227642,0.0
BCSF01000023.1,REJ62568,1.024948024948025,0.6206896551724138,0.0
BCSF01000023.1,ASF00179,1.0415800415800416,0.6007984031936128,0.0
BCSF01000023.1,RLF42318,0.8814968814968815,0.6792452830188679,0.0
BCSF01000023.1,OUU66590,1.04989604989605,0.5544554455445545,0.0
BCSF01000024.1,TFH10413,0.98989898989899,0.6387755102040816,0.0
BCSF01000024.1,OUW03050,1.0464646464646465,0.5945945945945946,0.0
BCSF01000024.1,OUU66590,1.0505050505050506,0.6,0.0
BCSF01000024.1,OUU64054,1.0141414141414142,0.603585657370518,0.0
BCSF01000024.1,REJ62568,0.9373737373737374,0.584051724137931,0.0
BCSF01000025.1,REJ62568,0.9880952380952381,0.6024096385542169,0.0
BCSF01000025.1,ASF00179,0.9761904761904762,0.6016260162601627,0.0
BCSF01000025.1,OUU64054,1.0416666666666667,0.5657142857142857,0.0
BCSF01000025.1,TFH10413,1.001984126984127,0.592079207920792,0.0
BCSF01000025.1,OUU71867,1.001984126984127,0.5782178217821782,0.0
FLOH01000614.1,OUU66590,1.0492813141683779,0.6125244618395304,0.0
FLOH01000614.1,OUW03050,1.0266940451745379,0.612,0.0
FLOH01000614.1,TFH10413,0.9794661190965093,0.6226415094339622,0.0
FLOH01000614.1,OUU64054,0.9958932238193019,0.5649484536082474,0.0
FLOH01000614.1,REJ61651,0.9917864476386037,0.5486542443064182,6.65385e-178
LULJ01000014.1,QDP56009,0.9607438016528925,0.5118279569892473,6.02513e-147
LULJ01000014.1,ASF00371,0.9524793388429752,0.5097613882863341,6.92211e-144
LULJ01000014.1,QDP47290,0.9731404958677686,0.35456475583864117,5.24409e-78
LULJ01000014.1,OUU64054,0.9545454545454546,0.3398268398268398,7.4162e-58
LULJ01000014.1,ASF00728,0.9504132231404959,0.33260869565217394,6.25318e-56
MDSV01110921.1,QDP61465,1.010183299389002,0.7963709677419355,0.0
MDSV01110921.1,QDP66315,1.0020366598778003,0.725609756097561,0.0
MDSV01110921.1,QDP54105,1.0,0.7494908350305499,0.0
MDSV01110921.1,QDP61991,1.0081466395112015,0.6989898989898989,0.0
MDSV01110921.1,QDP56309,1.0040733197556009,0.7018255578093306,0.0
MDSY01117500.1,QDP56309,1.0042194092827004,0.8970588235294118,0.0
MDSY01117500.1,QDP61465,1.0358649789029535,0.7413441955193483,0.0
MDSY01117500.1,QDP66315,1.0274261603375527,0.7433264887063655,0.0
MDSY01117500.1,QDP61289,1.0021097046413503,0.7347368421052631,0.0
MDSY01117500.1,QDP54105,1.0168776371308017,0.7365145228215768,0.0
MDTC01021284.1,QDP66315,1.0358649789029535,0.7820773930753564,0.0
MDTC01021284.1,QDP61465,1.0358649789029535,0.725050916496945,0.0
MDTC01021284.1,QDP61289,1.0063291139240507,0.7379454926624738,0.0
MDTC01021284.1,QDP54105,1.021097046413502,0.7417355371900827,0.0
MDTC01021284.1,QDP56309,1.0084388185654007,0.7259414225941423,0.0
MDTG01179518.1,QDP68125,0.9899396378269618,0.7215447154471545,0.0
MDTG01179518.1,QDP58963,1.0100603621730382,0.7450199203187251,0.0
MDTG01179518.1,QDP47899,0.9959758551307847,0.7454545454545455,0.0
MDTG01179518.1,QDP61289,1.0,0.6981891348088531,0.0
MDTG01179518.1,QDP48563,0.9798792756539235,0.7207392197125256,0.0
MDTG01238128.1,QDP47899,0.997979797979798,0.9979757085020243,0.0
MDTG01238128.1,QDP56064,0.9212121212121213,0.9276315789473685,0.0
MDTG01238128.1,QDP68125,0.9838383838383838,0.7186858316221766,0.0
MDTG01238128.1,QDP56309,0.9797979797979798,0.7175257731958763,0.0
MDTG01238128.1,QDP66315,0.9878787878787879,0.7116564417177914,0.0
OBMK010000137.1,QDP58474,1.0022271714922049,0.7111111111111111,0.0
OBMK010000137.1,OUW02781,0.8708240534521158,0.7135549872122762,0.0
OBMK010000137.1,QDP52677,1.0,0.6258351893095768,0.0
OBMK010000137.1,QDP65907,1.0289532293986636,0.6038961038961039,0.0
OBMK010000137.1,OUU23386,1.069042316258352,0.56875,1.79576e-173
OJDV01000073.1,REJ61651,1.0391304347826087,0.5209205020920502,1.45448e-164
OJDV01000073.1,TFH10413,1.0,0.5260869565217391,2.15924e-162
OJDV01000073.1,OUU64054,1.0434782608695652,0.5041666666666667,1.58831e-161
OJDV01000073.1,REJ62568,1.0282608695652173,0.5200845665961945,4.42186e-160
OJDV01000073.1,OUU66590,1.0608695652173914,0.5020491803278688,4.86673e-158
OLHJ01000027.1,YP_008241474,1.0022271714922049,0.5466666666666666,2.2244e-171
OLHJ01000027.1,OUU64054,1.069042316258352,0.4354166666666667,7.12335e-121
OLHJ01000027.1,QDP53015,1.069042316258352,0.4270833333333333,2.25983e-111
OLHJ01000027.1,QDP68125,1.089086859688196,0.41513292433537835,2.75287e-111
OLHJ01000027.1,REJ61651,1.0734966592427617,0.42946058091286304,2.46819e-109
OLII01000004.1,YP_008241474,1.0022271714922049,0.5466666666666666,2.2244e-171
OLII01000004.1,OUU64054,1.069042316258352,0.4354166666666667,7.12335e-121
OLII01000004.1,QDP53015,1.069042316258352,0.4270833333333333,2.25983e-111
OLII01000004.1,QDP68125,1.089086859688196,0.41513292433537835,2.75287e-111
OLII01000004.1,REJ61651,1.0734966592427617,0.42946058091286304,2.46819e-109
VMHT01003026.1,QDP61289,1.004040404040404,0.7082494969818913,0.0
VMHT01003026.1,QDP58963,1.02020202020202,0.7267326732673267,0.0
VMHT01003026.1,QDP66315,1.0101010101010102,0.704,0.0
VMHT01003026.1,QDP58573,0.9959595959595959,0.6795131845841785,0.0
VMHT01003026.1,QDP48563,0.9939393939393939,0.7012195121951219,0.0
VMHT01030228.1,ASF00371,0.9789473684210527,0.6666666666666666,0.0
VMHT01030228.1,QDP56009,0.9705263157894737,0.559652928416486,6.99437e-175
VMHT01030228.1,QDP47290,0.9536842105263158,0.3686534216335541,1.10235e-77
VMHT01030228.1,OUU66590,1.0105263157894737,0.34375,2.93709e-60
VMHT01030228.1,OUW03050,1.0084210526315789,0.33611691022964507,1.46947e-59
VMHT01032700.1,QDP52677,0.997867803837953,0.8717948717948718,0.0
VMHT01032700.1,QDP65907,1.0063965884861408,0.7457627118644068,0.0
