Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000145.1,AKH47283,0.9609375,0.3780487804878049,1.01159e-33
BCSF01000145.1,RPF78472,0.94921875,0.34156378600823045,2.59084e-33
BCSF01000145.1,RPG52542,0.8515625,0.3577981651376147,8.40966e-32
BCSF01000145.1,BAQ88031,0.8515625,0.3577981651376147,4.41695e-30
BCSF01000145.1,QDP47697,0.86328125,0.3438914027149321,5.65434e-28
CESM01080861.1,BAQ87982,0.983402489626556,0.5021097046413502,7.64632e-80
CESM01080861.1,BAR34316,0.9253112033195021,0.47533632286995514,2.01753e-62
CESM01080861.1,QDP56315,0.970954356846473,0.4230769230769231,2.50202e-58
CESM01080861.1,QDP56222,0.8921161825726142,0.44651162790697674,7.18276e-58
CESM01080861.1,QDP61838,0.8921161825726142,0.44651162790697674,9.63081e-58
FUIF01000920.1,BAR32564,1.0085470085470085,0.5423728813559322,1.10302e-83
FUIF01000920.1,BAQ87982,0.9145299145299145,0.5280373831775701,1.56012e-77
FUIF01000920.1,QDP56315,0.9615384615384616,0.48444444444444446,4.22187e-73
FUIF01000920.1,QDP56222,0.9615384615384616,0.4888888888888889,2.27289e-71
FUIF01000920.1,QDP61838,0.9615384615384616,0.48,1.90456e-70
LULO01000104.1,QDP56222,0.8925619834710744,0.48148148148148145,1.25205e-67
LULO01000104.1,BAR32564,0.987603305785124,0.4351464435146444,1.09541e-66
LULO01000104.1,QDP56315,0.8884297520661157,0.44651162790697674,8.35369e-66
LULO01000104.1,QDP61838,0.8925619834710744,0.4675925925925926,3.09174e-65
LULO01000104.1,BAR34316,0.8677685950413223,0.5047619047619047,2.3161e-64
MAAB01001436.1,AZS06557,0.9477351916376306,0.35661764705882354,5.03205e-48
MAAB01001436.1,AIZ01406,0.9128919860627178,0.3893129770992366,1.5611e-46
MAAB01001436.1,YP_009152758,0.9163763066202091,0.3916349809885932,3.88724e-46
MAAB01001436.1,YP_052978,0.9163763066202091,0.3916349809885932,4.06678e-46
MAAB01001436.1,YP_009153033,0.9128919860627178,0.3931297709923664,4.14577e-46
MDSY01020915.1,BAQ86501,0.8707482993197279,0.41015625,1.18217e-56
MDSY01020915.1,BAQ85494,1.0068027210884354,0.35135135135135137,1.60729e-50
MDSY01020915.1,QDP57963,0.9217687074829932,0.3763837638376384,2.8369e-49
MDSY01020915.1,BAQ86078,0.9047619047619048,0.3533834586466165,7.04096e-44
MDSY01020915.1,BAR16176,0.891156462585034,0.33587786259541985,1.73943e-43
MDSZ01084676.1,QDP67304,0.9197080291970803,0.3968253968253968,1.12865e-62
MDSZ01084676.1,KFB66047,0.9452554744525548,0.40540540540540543,1.12029e-55
MDSZ01084676.1,BAQ86539,1.0036496350364963,0.3563636363636364,2.9985e-45
MDSZ01084676.1,BAQ85791,1.0036496350364963,0.3527272727272727,3.46682e-45
MDSZ01084676.1,BAQ85855,1.0036496350364963,0.3527272727272727,6.12373e-45
MDTA01022944.1,QDP53826,1.0074349442379182,0.6088560885608856,1.98108e-116
MDTA01022944.1,BAR16651,1.0111524163568772,0.5036764705882353,1.06771e-84
MDTA01022944.1,BAQ86962,1.0111524163568772,0.5036764705882353,2.26508e-84
MDTA01022944.1,BAQ87218,1.0111524163568772,0.4963235294117647,2.63849e-84
MDTA01022944.1,BAQ87161,1.0111524163568772,0.49264705882352944,8.65559e-84
MDTB01024942.1,QDP54605,0.9964912280701754,1.0,0.0
MDTB01024942.1,QDP67737,0.9087719298245615,0.5868725868725869,2.26683e-107
MDTB01024942.1,BAR32734,0.47368421052631576,0.34074074074074073,2.11234e-15
MDTB01024942.1,WP_081722205,0.4456140350877193,0.3937007874015748,7.03248e-14
MDTB01024942.1,WP_036482504,0.6456140350877193,0.29891304347826086,1.36608e-12
MDTC01133259.1,WP_014743570,0.6666666666666666,0.3333333333333333,1.77806e-20
MDTC01133259.1,WP_027284500,0.7951388888888888,0.27510917030567683,7.3053e-17
MDTC01133259.1,AKH47283,0.6666666666666666,0.296875,6.01171e-14
MDTC01133259.1,QDP51583,0.8333333333333334,0.2375,6.58961e-09
MDTC01133259.1,WP_038463586,0.6527777777777778,0.26595744680851063,1.87774e-08
MDTC01134514.1,BAR32564,0.9958333333333333,0.8493723849372385,3.32097e-147
MDTC01134514.1,BAQ87982,0.9333333333333333,0.48660714285714285,2.4687e-67
MDTC01134514.1,QDP56315,0.8916666666666667,0.45794392523364486,1.18484e-63
MDTC01134514.1,BAR34316,0.875,0.49047619047619045,8.63774e-62
MDTC01134514.1,QDP56222,0.8958333333333334,0.4697674418604651,4.56936e-61
MDTG01282648.1,BAR34316,0.84,0.5,1.10304e-71
MDTG01282648.1,QDP56315,0.996,0.4538152610441767,3.32484e-68
MDTG01282648.1,BAR32564,0.88,0.4727272727272727,2.55727e-64
MDTG01282648.1,BAQ87982,0.888,0.44144144144144143,1.89191e-56
MDTG01282648.1,QDP45704,0.872,0.44495412844036697,2.25033e-56
MPLU02127392.1,BAQ87982,0.6590038314176245,0.3023255813953488,1.77869e-07
MPLU02127392.1,BAR25388,0.19540229885057472,0.6078431372549019,3.80859e-06
MPLU02127392.1,QDP56222,0.8505747126436781,0.2927927927927928,4.51446e-06
MPLU02127392.1,QDP56315,0.7969348659003831,0.28365384615384615,5.03874e-06
MPLU02127392.1,BAQ94326,0.11877394636015326,0.7419354838709677,5.16877e-06
OCRE01000003.1,QDP54961,0.9236111111111112,0.3157894736842105,2.85849e-30
OCRE01000003.1,QDP45582,0.9965277777777778,0.3310104529616725,6.35126e-29
OCRE01000003.1,BAQ87891,0.9583333333333334,0.32608695652173914,1.20383e-27
OCRE01000003.1,BAR32564,0.9027777777777778,0.3,2.92785e-22
OCRE01000003.1,ANS05381,0.8993055555555556,0.305019305019305,2.55571e-21
OCZA010000070.1,BAQ87545,0.9962825278810409,1.0,0.0
OCZA010000070.1,BAR17550,0.9962825278810409,0.996268656716418,0.0
OCZA010000070.1,ANS05381,0.8661710037174721,0.44206008583690987,7.09329e-61
OCZA010000070.1,BAQ86832,0.9702602230483272,0.3946360153256705,2.73909e-59
OCZA010000070.1,BAQ87891,0.9962825278810409,0.3843283582089552,4.15319e-55
OJBA01000004.1,SHI60034,1.0074074074074073,0.2610294117647059,5.65662e-06
OJBA01000004.1,WP_078813448,0.9814814814814815,0.24150943396226415,1.88461e-05
OJBA01000004.1,WP_143157891,0.9703703703703703,0.2595419847328244,7.97527e-05
OJBA01000004.1,WP_075078176,0.937037037037037,0.2450592885375494,0.00013162
OJBA01000004.1,WP_108057784,0.937037037037037,0.2450592885375494,0.000135339
OJDV01000111.1,WP_078813448,0.8805460750853242,0.34108527131782945,3.43278e-23
OJDV01000111.1,OBQ42632,0.9692832764505119,0.2640845070422535,6.63404e-16
OJDV01000111.1,WP_038164732,0.9180887372013652,0.2899628252788104,9.92021e-14
OJDV01000111.1,WP_078816099,0.6962457337883959,0.3284313725490196,1.47701e-13
OJDV01000111.1,WP_050025167,0.8498293515358362,0.2931726907630522,1.59992e-13
PVBE012336289.1,QDP56222,0.8060836501901141,0.30660377358490565,3.3408e-09
PVBE012336289.1,BAR32564,0.8517110266159695,0.29017857142857145,3.11174e-08
PVBE012336289.1,QDP61838,0.7984790874524715,0.2857142857142857,7.5902e-08
PVBE012336289.1,BAR16754,0.9505703422053232,0.272,3.61118e-07
PVBE012336289.1,BAQ87409,0.9429657794676806,0.25806451612903225,4.21241e-07
VMHT01001992.1,BAR32734,0.8741007194244604,0.4403292181069959,5.18959e-62
VMHT01001992.1,BAR32399,0.9820143884892086,0.3956043956043956,4.73546e-61
VMHT01001992.1,QDP53087,0.9568345323741008,0.43609022556390975,5.04098e-61
VMHT01001992.1,BAR33719,1.0,0.4244604316546763,1.2833e-60
VMHT01001992.1,BAQ86208,0.9856115107913669,0.3978102189781022,2.51522e-58
VMHT01003575.1,BAQ86588,0.759493670886076,0.2833333333333333,6.08139e-13
VMHT01003575.1,QDP67304,0.870253164556962,0.26545454545454544,1.01454e-11
VMHT01003575.1,BAQ85940,0.8164556962025317,0.27906976744186046,1.72863e-11
VMHT01003575.1,BAR16235,0.8069620253164557,0.26666666666666666,3.80238e-10
VMHT01003575.1,QDP53087,0.8607594936708861,0.25735294117647056,6.29918e-10
VMHT01011985.1,BAQ87982,0.9957805907172996,0.4957627118644068,6.30055e-74
VMHT01011985.1,BAR32564,1.0,0.46835443037974683,6.75945e-65
VMHT01011985.1,QDP56222,0.9029535864978903,0.49065420560747663,3.7247e-64
VMHT01011985.1,QDP61838,0.9029535864978903,0.49065420560747663,7.15639e-64
VMHT01011985.1,QDP56315,0.9282700421940928,0.45454545454545453,6.71065e-62
VMHT01012555.1,BAR15472,1.0471014492753623,0.4083044982698962,1.18172e-70
VMHT01012555.1,ANS03790,0.9710144927536232,0.40671641791044777,5.03171e-66
VMHT01012555.1,BAR39444,1.0615942028985508,0.40955631399317405,6.57361e-66
VMHT01012555.1,BAR39375,1.0905797101449275,0.3787375415282392,8.44031e-66
VMHT01012555.1,BAR13870,0.9420289855072463,0.41923076923076924,8.82945e-66
VMHT01014865.1,QDP51008,0.9929078014184397,0.9642857142857143,0.0
VMHT01014865.1,QDP62508,1.0070921985815602,0.5950704225352113,9.00625e-119
VMHT01014865.1,ADD96460,0.7978723404255319,0.38222222222222224,2.13196e-47
VMHT01014865.1,BAQ85580,0.7978723404255319,0.38222222222222224,2.27382e-47
VMHT01014865.1,BAQ85494,1.0141843971631206,0.34265734265734266,5.30158e-46
VMHT01019367.1,BAQ93828,1.0088105726872247,0.6593886462882096,7.59343e-95
VMHT01019367.1,TXH18503,0.9383259911894273,0.48826291079812206,5.75243e-53
VMHT01019367.1,WP_078221867,0.801762114537445,0.5274725274725275,5.76498e-53
VMHT01019367.1,CCA79414,0.801762114537445,0.5274725274725275,6.20391e-53
VMHT01019367.1,VDO06489,0.6740088105726872,0.5816993464052288,1.44256e-49
VMHT01019941.1,OUU17541,1.021978021978022,0.5089605734767025,8.84249e-81
VMHT01019941.1,BAQ86078,0.9633699633699634,0.40304182509505704,2.73487e-57
VMHT01019941.1,BAR32399,0.8681318681318682,0.41350210970464135,7.93267e-56
VMHT01019941.1,BAQ86283,0.9047619047619048,0.3724696356275304,3.42079e-49
