Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000152.1,PCH98499,1.0252707581227436,0.4788732394366197,3.55262e-80
BCSF01000152.1,BAQ86672,1.0216606498194947,0.4381625441696113,6.41711e-72
BCSF01000152.1,BAR16459,1.0216606498194947,0.4381625441696113,7.80307e-72
BCSF01000152.1,BAQ86889,1.0216606498194947,0.43462897526501765,1.40291e-71
BCSF01000152.1,QDP66670,1.0216606498194947,0.43462897526501765,3.94315e-71
CESM01009489.1,WP_011391061,0.9725609756097561,0.5141065830721003,1.9446e-96
CESM01009489.1,WP_127431195,1.0152439024390243,0.47147147147147145,3.3681e-95
CESM01009489.1,WP_085777967,1.0152439024390243,0.4744744744744745,4.0086e-95
CESM01009489.1,WP_130770691,1.0152439024390243,0.4744744744744745,1.7039e-94
CESM01009489.1,WP_092587233,1.0152439024390243,0.46846846846846846,3.3087e-94
CESM01080861.1,BAQ87984,0.9963235294117647,0.8081180811808119,2.83817e-169
CESM01080861.1,QDP56224,0.9963235294117647,0.7785977859778598,3.00982e-155
CESM01080861.1,QDP45706,0.9963235294117647,0.7564575645756457,3.2703e-151
CESM01080861.1,BAR32562,0.9926470588235294,0.7555555555555555,5.93093e-150
CESM01080861.1,BAQ88155,0.9963235294117647,0.7527675276752768,2.85925e-149
FUIF01000920.1,BAR34314,0.9948979591836735,0.8512820512820513,8.44546e-114
FUIF01000920.1,QDP56224,0.9948979591836735,0.8307692307692308,6.05298e-112
FUIF01000920.1,QDP45706,0.9948979591836735,0.8358974358974359,4.06788e-111
FUIF01000920.1,BAQ88155,0.9948979591836735,0.8102564102564103,5.75504e-110
FUIF01000920.1,BAQ87984,0.9948979591836735,0.7538461538461538,6.37435e-108
FUIF01019659.1,WP_075081412,0.9705882352941176,0.43097643097643096,4.59544e-72
FUIF01019659.1,WP_075079044,0.9901960784313726,0.4158415841584158,1.08173e-65
FUIF01019659.1,WP_108057018,0.9771241830065359,0.43478260869565216,1.90983e-64
FUIF01019659.1,WP_075078344,0.9771241830065359,0.431438127090301,5.27666e-64
FUIF01019659.1,OJV02177,0.9771241830065359,0.431438127090301,1.25293e-63
LULJ01000071.1,BAQ88114,0.9964788732394366,0.9823321554770318,0.0
LULJ01000071.1,BAQ86889,0.9964788732394366,0.872791519434629,0.0
LULJ01000071.1,BAQ86672,0.9964788732394366,0.872791519434629,0.0
LULJ01000071.1,BAR16459,0.9964788732394366,0.8692579505300353,3.80752e-180
LULJ01000071.1,QDP66670,0.9964788732394366,0.7526501766784452,1.18584e-152
LULO01000104.1,QDP56224,0.9963235294117647,0.8929889298892989,1.37554e-174
LULO01000104.1,BAR34314,0.9926470588235294,0.8777777777777778,2.47931e-171
LULO01000104.1,QDP45706,0.9963235294117647,0.8634686346863468,1.01242e-167
LULO01000104.1,BAQ88155,0.9963235294117647,0.8487084870848709,8.77589e-166
LULO01000104.1,BAR32562,0.9926470588235294,0.8296296296296296,1.97951e-160
MAAB01001436.1,AZS06558,1.0347222222222223,0.5302013422818792,1.14618e-105
MAAB01001436.1,REK56684,1.0104166666666667,0.5429553264604811,1.49189e-105
MAAB01001436.1,RKZ82445,0.9826388888888888,0.5053003533568905,7.448e-95
MAAB01001436.1,RKZ96022,1.0416666666666667,0.4866666666666667,9.41381e-90
MAAB01001436.1,RKZ84260,1.0347222222222223,0.49328859060402686,5.35748e-88
MDSY01020915.1,BAQ86499,1.0381944444444444,0.7224080267558528,1.29667e-153
MDSY01020915.1,BAQ85810,0.9930555555555556,0.6923076923076923,4.16817e-141
MDSY01020915.1,BAQ85792,0.9930555555555556,0.6853146853146853,7.83932e-140
MDSY01020915.1,BAR32323,0.9930555555555556,0.6748251748251748,2.94482e-137
MDSY01020915.1,BAQ86540,0.9895833333333334,0.6736842105263158,5.42431e-132
MDSZ01084676.1,KFB66048,0.9966101694915255,0.6020408163265306,6.44079e-130
MDSZ01084676.1,QDP64278,0.9966101694915255,0.5272108843537415,5.86704e-111
MDSZ01084676.1,OUU35043,0.9966101694915255,0.5272108843537415,1.57203e-109
MDSZ01084676.1,QDP49231,0.9966101694915255,0.5306122448979592,3.04439e-106
MDSZ01084676.1,BAQ85941,0.9966101694915255,0.5306122448979592,1.31793e-103
MDTB01024942.1,QDP54606,0.9969325153374233,1.0,0.0
MDTB01024942.1,QDP67736,1.0030674846625767,0.5259938837920489,8.05164e-105
