Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000003.1,YP_007675154,0.8908045977011494,0.7,1.46088e-158
BCSF01000003.1,YP_009325085,0.7413793103448276,0.8372093023255814,3.7575e-149
BCSF01000003.1,AFK66269,1.0057471264367817,0.5771428571428572,1.97271e-139
BCSF01000003.1,AYR01838,0.9971264367816092,0.590778097982709,1.36936e-137
BCSF01000003.1,AYR01997,0.9971264367816092,0.5878962536023055,7.52859e-137
BCSF01000006.1,WP_108864061,0.9653846153846154,0.5059760956175299,6.73415e-89
BCSF01000006.1,OUT92807,0.9730769230769231,0.49407114624505927,1.11529e-85
BCSF01000006.1,WP_108864300,0.9807692307692307,0.396078431372549,3.0964e-63
BCSF01000006.1,WP_108865454,0.9807692307692307,0.396078431372549,4.107e-63
BCSF01000006.1,RZD32332,0.9692307692307692,0.3968253968253968,6.47999e-63
FLOH01000164.1,QAU04512,0.6957831325301205,0.5714285714285714,2.68587e-81
FLOH01000164.1,WP_126208132,0.6506024096385542,0.39814814814814814,2.69191e-38
FLOH01000164.1,YP_009169114,0.6506024096385542,0.39814814814814814,3.16201e-38
FLOH01000164.1,YP_009169308,0.6506024096385542,0.39814814814814814,4.31118e-38
FLOH01000164.1,YP_009590723,0.6506024096385542,0.39814814814814814,4.53974e-38
LULN01000001.1,BAR31895,0.9430199430199431,0.6163141993957704,3.18023e-142
LULN01000001.1,AXN58551,1.0113960113960114,0.5521126760563381,1.59098e-139
LULN01000001.1,YP_009322516,1.0113960113960114,0.5549295774647888,9.77266e-138
LULN01000001.1,OUV69050,0.9373219373219374,0.5957446808510638,3.6104e-136
LULN01000001.1,BAR32980,0.9857549857549858,0.5491329479768786,1.35693e-131
LULO01000002.1,OUW43016,1.0155038759689923,0.40458015267175573,1.05173e-54
LULO01000002.1,WP_108865722,0.8527131782945736,0.4,2.90762e-51
LULO01000002.1,WP_108865454,0.8217054263565892,0.41037735849056606,1.75038e-50
LULO01000002.1,OUW69230,0.9922480620155039,0.359375,3.19062e-50
LULO01000002.1,ATV46250,1.0077519379844961,0.40384615384615385,3.36594e-50
LUMI01000001.1,YP_214354,0.9894736842105263,0.6205673758865248,1.44397e-125
LUMI01000001.1,OUU34681,0.9894736842105263,0.6276595744680851,1.26512e-124
LUMI01000001.1,OUW93700,0.9894736842105263,0.6028368794326241,6.83116e-123
LUMI01000001.1,BAR32980,0.9368421052631579,0.6292134831460674,3.09749e-116
LUMI01000001.1,BAR32980,0.19298245614035087,0.4,0.0933884
LUMI01000001.1,OUW93057,1.0070175438596491,0.5923344947735192,7.28216e-113
MDTA01088739.1,OUV99714,1.017353579175705,0.3283582089552239,1.20152e-68
MDTA01088739.1,OUU18271,1.0260303687635575,0.32558139534883723,2.71372e-68
MDTA01088739.1,VOH53471,1.0108459869848156,0.30686695278969955,4.95131e-65
MDTA01088739.1,QCG76044,1.0108459869848156,0.30686695278969955,5.00404e-65
MDTA01088739.1,RZD41567,0.9175704989154013,0.3191489361702128,7.20803e-62
OBMK010000022.1,WP_108864061,0.9849624060150376,0.5419847328244275,2.35914e-93
OBMK010000022.1,OUT92807,1.0037593984962405,0.5093632958801498,4.39579e-83
OBMK010000022.1,OUW43016,0.8195488721804511,0.4724770642201835,4.83357e-64
OBMK010000022.1,RZD32332,1.0037593984962405,0.4419475655430712,2.09175e-62
OBMK010000022.1,ANO58127,1.0037593984962405,0.42696629213483145,3.53606e-62
OBMK010000023.1,WP_108864061,0.8607594936708861,0.5637254901960784,2.86543e-77
OBMK010000023.1,WP_108864300,0.9578059071729957,0.4713656387665198,1.73767e-63
OBMK010000023.1,OUT92807,0.9324894514767933,0.46153846153846156,1.82617e-63
OBMK010000023.1,OUW43016,0.9620253164556962,0.4298245614035088,1.03758e-61
OBMK010000023.1,WP_108865722,0.9113924050632911,0.48148148148148145,5.77444e-61
