Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVC010000033.1,WP_077720440,0.2702702702702703,0.3,5.18718
CAACVC010000033.1,XP_026542435,0.3581081081081081,0.25157232704402516,9.49286
CAACVD010000275.1,RZD31002,1.0502283105022832,0.3130434782608696,2.22957e-64
CAACVD010000275.1,WP_123486620,0.4315068493150685,0.24338624338624337,4.58176
CAACVD010000294.1,RZD31001,0.36902800658978585,0.39285714285714285,2.43695e-32
CAACVD010000294.1,RZD31001,0.6046128500823723,0.2779291553133515,1.51185e-25
CAACVD010000294.1,YP_007676626,0.1614497528830313,0.2857142857142857,2.81417
CAACVD010000294.1,WP_145540511,0.12685337726523888,0.35064935064935066,4.84674
CAACVD010000294.1,AYX71274,0.3673805601317957,0.2600896860986547,5.28946
CAACVD010000294.1,AIN18364,0.12685337726523888,0.35064935064935066,5.6574
CAACVD010000306.1,WP_077720440,0.2702702702702703,0.3,5.18718
CAACVD010000306.1,XP_026542435,0.3581081081081081,0.25157232704402516,9.49286
MDTC01134245.1,RZD31002,1.029082774049217,0.2847826086956522,1.177e-54
MDTC01134245.1,OFY27853,0.37360178970917224,0.20359281437125748,5.96289
MDTC01134245.1,RZD31001,0.5986622073578596,0.31564245810055863,1.03509e-36
MDTC01134245.1,RZD31001,0.39464882943143814,0.3050847457627119,3.1554e-21
MDTC01134245.1,RLD22259,0.3010033444816054,0.2388888888888889,1.36845
MDTC01134245.1,WP_002452934,0.18896321070234115,0.25663716814159293,1.83335
MDTC01134245.1,OLQ14639,0.11371237458193979,0.35294117647058826,2.16932
MDTC01134245.1,WP_049388911,0.18896321070234115,0.25663716814159293,3.00016
VMHT01001647.1,YP_007676626,0.6539325842696629,0.25773195876288657,1.131e-11
VMHT01001647.1,YP_007676626,0.20674157303370785,0.2826086956521739,0.0104768
VMHT01001647.1,XP_016611480,0.8359550561797753,0.2553763440860215,1.29846e-07
VMHT01001647.1,RZK26862,0.8876404494382022,0.22025316455696203,0.00320024
VMHT01001647.1,RZK05658,0.7662921348314606,0.2316715542521994,0.213009
VMHT01001647.1,WP_079003104,0.3707865168539326,0.296969696969697,5.03024
VMHT01001889.1,RZD31001,0.3826530612244898,0.4444444444444444,8.07276e-41
