Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVE010000857.1,WP_000466547,0.9969604863221885,1.0,0.0
CAACVE010000857.1,WP_002287882,0.9969604863221885,0.9969512195121951,0.0
CAACVE010000857.1,WP_113554990,0.9969604863221885,0.9969512195121951,0.0
CAACVE010000857.1,WP_001377970,0.9969604863221885,0.9969512195121951,0.0
CAACVE010000857.1,WP_072254065,0.9969604863221885,0.9969512195121951,0.0
OBMK010009108.1,WP_000466547,0.9969604863221885,1.0,0.0
OBMK010009108.1,WP_002287882,0.9969604863221885,0.9969512195121951,0.0
OBMK010009108.1,WP_113554990,0.9969604863221885,0.9969512195121951,0.0
OBMK010009108.1,WP_001377970,0.9969604863221885,0.9969512195121951,0.0
OBMK010009108.1,WP_072254065,0.9969604863221885,0.9969512195121951,0.0
