Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000119.1,BAQ92782,1.0119047619047619,0.6403361344537815,0.0
BCSF01000119.1,QDP57256,0.8061224489795918,0.6751054852320675,0.0
BCSF01000119.1,ANS03027,0.9251700680272109,0.5110294117647058,0.0
BCSF01000119.1,QDP66261,1.0272108843537415,0.43543046357615894,3.85283e-171
BCSF01000119.1,QDP61404,1.010204081632653,0.4393939393939394,2.37137e-167
BCSF01000135.1,QDP67831,0.7504690431519699,0.2625,5.0424e-21
BCSF01000135.1,QDP49423,0.8442776735459663,0.24444444444444444,3.52818e-19
BCSF01000135.1,AKH47529,0.7485928705440901,0.23558897243107768,4.31472e-17
BCSF01000135.1,BAQ92961,0.6622889305816135,0.24079320113314448,2.15668e-15
BCSF01000135.1,QDP67565,0.8217636022514071,0.2237442922374429,1.82249e-14
CAACVD010000197.1,QDP67565,1.008130081300813,0.7435483870967742,0.0
CAACVD010000197.1,QDP51737,1.008130081300813,0.6451612903225806,0.0
CAACVD010000197.1,QDP49730,1.0,0.567479674796748,0.0
CAACVD010000197.1,QDP65587,1.0113821138211383,0.5305466237942122,0.0
CAACVD010000197.1,QDP57163,1.0926829268292684,0.47172619047619047,0.0
CAACVD010000210.1,QDP51737,0.9807121661721068,0.4568835098335855,0.0
CAACVD010000210.1,QDP49730,0.9910979228486647,0.4565868263473054,0.0
CAACVD010000210.1,QDP67565,0.8991097922848664,0.46534653465346537,5.82206e-177
CAACVD010000210.1,QDP65587,0.8902077151335311,0.43666666666666665,2.56325e-168
CAACVD010000210.1,QDP46695,0.9554896142433235,0.42857142857142855,5.69649e-161
CAACVF010000013.1,QDP48258,0.5693848354792561,0.8567839195979899,0.0
CAACVF010000013.1,QDP48258,0.18311874105865522,0.328125,2.01287e-08
CAACVF010000013.1,QDP51052,1.0200286123032904,0.5049088359046283,0.0
CAACVF010000013.1,QDP49388,0.9828326180257511,0.43085880640465796,0.0
CAACVF010000013.1,QDP66681,0.977110157367668,0.39824304538799415,1.2395e-153
CAACVF010000013.1,QDP57764,0.6323319027181689,0.45475113122171945,6.72685e-135
CAACVF010000013.1,QDP57764,0.25894134477825465,0.32044198895027626,6.75548e-05
FLOH01000451.1,OBQ45632,0.9775280898876404,0.603448275862069,0.0
FLOH01000451.1,AXQ63299,0.9363295880149812,0.462,3.95823e-161
FLOH01000451.1,AXH68740,0.9400749063670412,0.4641434262948207,1.01923e-160
FLOH01000451.1,AZU97106,0.9400749063670412,0.4581673306772908,4.47883e-159
FLOH01000451.1,AXG66145,0.9419475655430711,0.4552683896620278,8.32198e-159
FLOH01001529.1,QDP49321,1.0848,0.5958702064896755,0.0
FLOH01001529.1,QDP46695,1.0864,0.561119293078056,0.0
FLOH01001529.1,QDP61324,1.0816,0.5606508875739645,0.0
FLOH01001529.1,QDP57163,1.072,0.5522388059701493,0.0
FLOH01001529.1,RAH17323,1.0768,0.5364041604754829,0.0
FLOH01001532.1,QDP58507,0.9134615384615384,0.5210526315789473,4.1015e-130
FLOH01001532.1,QDP68065,0.9543269230769231,0.3879093198992443,9.87353e-79
FLOH01001532.1,QDP52960,0.9110576923076923,0.38522427440633245,4.51791e-76
FLOH01001532.1,QDP65587,0.9134615384615384,0.37894736842105264,1.03946e-74
FLOH01001532.1,QDP55477,0.9110576923076923,0.37730870712401055,3.3132e-72
FUIF01007655.1,QDP49388,0.9736842105263158,0.43093093093093093,0.0
FUIF01007655.1,QDP51052,1.0394736842105263,0.4120956399437412,1.77749e-169
FUIF01007655.1,QDP64146,0.5570175438596491,0.6430446194225722,7.22699e-167
FUIF01007655.1,QDP64146,0.2807017543859649,0.4739583333333333,4.63043e-45
FUIF01007655.1,QDP57764,0.5467836257309941,0.5668449197860963,2.78416e-148
FUIF01007655.1,QDP57764,0.27631578947368424,0.5343915343915344,6.04785e-54
FUIF01007655.1,QDP66681,0.9488304093567251,0.3728813559322034,6.24363e-131
LULN01000038.1,ANS03587,0.9976525821596244,0.9694117647058823,0.0
