Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000007.1,QDP51900,1.021097046413502,0.7458677685950413,0.0
CAACVD010000007.1,QDP65190,1.0063291139240507,0.7295597484276729,0.0
CAACVD010000007.1,QDP59598,1.0084388185654007,0.7217573221757322,0.0
CAACVD010000007.1,QDP57069,1.0147679324894514,0.681912681912682,0.0
CAACVD010000007.1,QDP53602,1.0147679324894514,0.6673596673596673,0.0
FLOH01000719.1,AQQ75489,0.9330453563714903,0.30092592592592593,4.81115e-57
FLOH01000719.1,RKY98248,0.9352051835853131,0.2956120092378753,1.06342e-51
FLOH01000719.1,KPV62526,0.9481641468682506,0.3120728929384966,8.83925e-47
FLOH01000719.1,YP_008059213,0.9265658747300216,0.3076923076923077,6.55754e-45
FLOH01000719.1,RLG72479,1.0086393088552916,0.29978586723768735,2.81713e-44
FUIF01018593.1,WP_003048488,0.9724310776942355,0.38402061855670105,6.57612e-71
FUIF01018593.1,WP_013158342,0.9398496240601504,0.38666666666666666,2.7886e-67
FUIF01018593.1,WP_111154024,0.924812030075188,0.3712737127371274,4.08678e-67
FUIF01018593.1,WP_127488455,0.924812030075188,0.3712737127371274,4.45114e-67
FUIF01018593.1,WP_088248324,0.9323308270676691,0.3629032258064516,6.49031e-67
LUMI01000042.1,AQQ55446,0.46706586826347307,0.3076923076923077,0.112435
LUMI01000042.1,WP_139313906,0.8922155688622755,0.26174496644295303,0.241909
LUMI01000042.1,EJQ77322,0.30538922155688625,0.3333333333333333,0.501519
LUMI01000042.1,WP_065545269,0.3473053892215569,0.3103448275862069,0.523964
LUMI01000042.1,WP_044167920,0.2934131736526946,0.42857142857142855,0.551204
OBMK010001243.1,QDP58529,0.9048780487804878,0.3746630727762803,8.74287e-85
OBMK010001243.1,PZN00714,0.9463414634146341,0.36082474226804123,2.51565e-71
OBMK010001243.1,WP_076346919,0.9707317073170731,0.33668341708542715,1.76599e-68
OBMK010001243.1,WP_146823918,0.9341463414634147,0.3342036553524804,2.20672e-68
OBMK010001243.1,WP_137569153,0.9585365853658536,0.37150127226463103,3.02244e-67
OCVQ010001081.1,QDP58529,0.9048780487804878,0.3746630727762803,8.74287e-85
OCVQ010001081.1,PZN00714,0.9463414634146341,0.36082474226804123,2.51565e-71
OCVQ010001081.1,WP_076346919,0.9707317073170731,0.33668341708542715,1.76599e-68
OCVQ010001081.1,WP_146823918,0.9341463414634147,0.3342036553524804,2.20672e-68
OCVQ010001081.1,WP_137569153,0.9585365853658536,0.37150127226463103,3.02244e-67
PVBE010724668.1,RKX66046,0.9340909090909091,0.39416058394160586,2.5274e-80
PVBE010724668.1,RLC34451,1.0022727272727272,0.36281179138321995,1.2135e-64
PVBE010724668.1,RKY98248,0.9431818181818182,0.30843373493975906,2.09831e-41
PVBE010724668.1,RLG90619,0.9954545454545455,0.271689497716895,4.10856e-40
PVBE010724668.1,KPV62526,0.9227272727272727,0.2955665024630542,4.31193e-40
PVBE012265656.1,QDP64010,0.9940239043824701,0.6352705410821643,0.0
PVBE012265656.1,QDP49855,0.9860557768924303,0.5797979797979798,0.0
PVBE012265656.1,QDP59881,0.9800796812749004,0.5752032520325203,0.0
PVBE012265656.1,QDP62534,0.9641434262948207,0.5537190082644629,0.0
PVBE012265656.1,QDP51900,0.8685258964143426,0.29357798165137616,3.78151e-42
PVBE012489346.1,RKX66046,0.9357142857142857,0.47837150127226463,1.60901e-113
PVBE012489346.1,RLC34451,1.026190476190476,0.4245939675174014,7.0926e-97
PVBE012489346.1,AQQ75489,0.8904761904761904,0.32085561497326204,1.01551e-53
PVBE012489346.1,YP_008059213,0.9857142857142858,0.3164251207729469,9.67715e-53
PVBE012489346.1,RLG90619,0.8976190476190476,0.33421750663129973,1.38083e-52
VMHT01042436.1,QDP49855,0.9880478087649402,0.6028225806451613,0.0
VMHT01042436.1,QDP59881,0.9900398406374502,0.5875251509054326,0.0
VMHT01042436.1,QDP62534,0.950199203187251,0.5639412997903563,0.0
VMHT01042436.1,QDP64010,0.9860557768924303,0.5333333333333333,0.0
VMHT01042436.1,QDP59598,0.9342629482071713,0.2601279317697228,4.38099e-32
VMHT01213301.1,QDP59881,0.9672131147540983,0.6292372881355932,0.0
VMHT01213301.1,QDP49855,0.930327868852459,0.6431718061674009,0.0
VMHT01213301.1,QDP64010,1.0081967213114753,0.6077235772357723,0.0
VMHT01213301.1,QDP62534,0.9754098360655737,0.5966386554621849,0.0
VMHT01213301.1,QDP51900,0.9344262295081968,0.25877192982456143,2.60813e-38
