Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000103.1,QDP49223,0.9473684210526315,0.6022222222222222,0.0
BCSF01000103.1,BAQ85933,0.9621052631578947,0.6105032822757112,0.0
BCSF01000103.1,BAQ86415,0.9621052631578947,0.5951859956236324,0.0
BCSF01000103.1,QDP62400,0.9410526315789474,0.6062639821029083,0.0
BCSF01000103.1,BAR16242,0.9389473684210526,0.6165919282511211,0.0
BCSF01000160.1,QDP46451,0.9979633401221996,0.9571428571428572,0.0
BCSF01000160.1,QDP45809,0.8879837067209776,0.591743119266055,0.0
BCSF01000160.1,QDP50708,0.8268839103869654,0.5788177339901478,1.08254e-173
BCSF01000160.1,QDP51611,0.8513238289205702,0.38516746411483255,6.57047e-83
BCSF01000160.1,QDP65634,0.9979633401221996,0.32857142857142857,8.28882e-70
CAACVD010000150.1,QDP46451,1.008230452674897,0.7122448979591837,0.0
CAACVD010000150.1,QDP45809,0.8888888888888888,0.5902777777777778,0.0
CAACVD010000150.1,QDP50708,0.8271604938271605,0.582089552238806,5.96606e-173
CAACVD010000150.1,QDP51611,0.8641975308641975,0.3952380952380952,3.98898e-84
CAACVD010000150.1,QDP65634,0.9032921810699589,0.3690205011389522,4.25025e-73
FLOH01001186.1,WP_102086766,0.9815950920245399,0.5541666666666667,0.0
FLOH01001186.1,WP_143475257,0.9815950920245399,0.5541666666666667,0.0
FLOH01001186.1,WP_049220818,0.9815950920245399,0.5520833333333334,0.0
FLOH01001186.1,AZF93009,0.9815950920245399,0.5541666666666667,0.0
FLOH01001186.1,WP_063108515,0.9815950920245399,0.5541666666666667,0.0
FUIF01008696.1,QDP45809,0.8729838709677419,0.5311778290993071,2.09232e-160
FUIF01008696.1,QDP46451,0.9959677419354839,0.48380566801619435,7.39092e-159
FUIF01008696.1,QDP50708,0.8104838709677419,0.5646766169154229,2.07026e-158
FUIF01008696.1,QDP65634,0.9879032258064516,0.32857142857142857,7.2752e-70
FUIF01008696.1,QDP51611,0.8548387096774194,0.33962264150943394,4.59839e-65
MDTB01025639.1,QDP46451,1.008097165991903,0.4959839357429719,1.67192e-173
MDTB01025639.1,QDP45809,0.8987854251012146,0.5045045045045045,6.15317e-153
MDTB01025639.1,QDP50708,0.8299595141700404,0.5219512195121951,2.0489e-145
MDTB01025639.1,QDP65634,0.8603238866396761,0.3552941176470588,4.79987e-81
MDTB01025639.1,QDP51611,0.8765182186234818,0.3556581986143187,1.07766e-75
MDTG01053275.1,QDP46451,0.9979633401221996,1.0,0.0
MDTG01053275.1,QDP45809,0.8879837067209776,0.5756880733944955,0.0
MDTG01053275.1,QDP50708,0.8268839103869654,0.5788177339901478,7.05943e-176
MDTG01053275.1,QDP51611,0.8513238289205702,0.3875598086124402,6.98557e-82
MDTG01053275.1,QDP48281,0.5926680244399185,0.4329896907216495,3.5356e-69
MPLU02183080.1,QDP51611,0.9978260869565218,0.8278867102396514,0.0
MPLU02183080.1,QDP65634,0.9891304347826086,0.4593406593406593,5.32263e-136
MPLU02183080.1,QDP65744,0.7891304347826087,0.47107438016528924,5.48842e-114
MPLU02183080.1,QDP48281,0.6673913043478261,0.5276872964169381,8.19247e-111
MPLU02183080.1,QDP46451,0.908695652173913,0.37320574162679426,1.9494e-81
OJBP01000110.1,TIW28728,0.37702265372168287,0.5665236051502146,7.84161e-90
OJBP01000110.1,WP_118074477,0.27993527508090615,0.6878612716763006,2.06137e-79
OJBP01000110.1,WP_118074477,0.16019417475728157,0.47474747474747475,9.91725e-19
OJBP01000110.1,WP_017182269,0.2993527508090615,0.6486486486486487,1.31141e-75
OJBP01000110.1,WP_017182269,0.1634304207119741,0.42574257425742573,2.40992e-12
OJBP01000110.1,WP_116681905,0.2815533980582524,0.632183908045977,4.43196e-71
OJBP01000110.1,WP_116681905,0.12297734627831715,0.47368421052631576,3.38759e-06
OJBP01000110.1,WP_079637409,0.2783171521035599,0.6569767441860465,1.02008e-69
OJBP01000110.1,WP_079637409,0.08737864077669903,0.6296296296296297,1.16337e-11
OJEP01000108.1,QDP48381,0.8278688524590164,0.6386138613861386,1.10349e-92
OJEP01000108.1,RWF41622,0.8647540983606558,0.5260663507109005,9.58013e-74
OJEP01000108.1,WP_140736357,0.9426229508196722,0.49130434782608695,1.88193e-73
OJEP01000108.1,RWO68959,0.8483606557377049,0.5314009661835749,2.91297e-73
OJEP01000108.1,WP_127395463,0.8483606557377049,0.5265700483091788,4.22003e-73
OLHY01000066.1,QDP67295,0.972457627118644,0.5054466230936819,4.01595e-155
OLHY01000066.1,RJR37223,0.9470338983050848,0.4966442953020134,1.06021e-148
OLHY01000066.1,WP_136704692,0.9597457627118644,0.4746136865342163,3.0826e-139
OLHY01000066.1,WP_053252594,0.9639830508474576,0.4703296703296703,1.00757e-138
OLHY01000066.1,WP_046066480,0.9639830508474576,0.47692307692307695,1.32254e-138
SPKZ01024327.1,TCL22069,0.9246861924686193,0.6402714932126696,0.0
SPKZ01024327.1,WP_131299525,0.9246861924686193,0.6402714932126696,0.0
SPKZ01024327.1,WP_050511544,0.9832635983263598,0.597872340425532,0.0
SPKZ01024327.1,TDI70259,0.9665271966527197,0.6298701298701299,0.0
SPKZ01024327.1,WP_044271475,0.9686192468619247,0.6025917926565875,0.0
UPTN01000156.1,QEG09212,0.9263803680981595,0.5275938189845475,4.32678e-162
UPTN01000156.1,ASR73874,0.9263803680981595,0.5253863134657837,8.84237e-161
UPTN01000156.1,QBJ00594,0.9263803680981595,0.5231788079470199,3.02753e-160
UPTN01000156.1,AII27508,0.9263803680981595,0.5231788079470199,3.19698e-160
UPTN01000156.1,RLD54637,0.934560327198364,0.5251641137855579,3.99993e-159
VMHT01026810.1,QDP49223,0.9957716701902748,0.8556263269639066,0.0
VMHT01026810.1,QDP62400,0.9894291754756871,0.8418803418803419,0.0
VMHT01026810.1,QDP64270,0.9957716701902748,0.7813163481953291,0.0
VMHT01026810.1,BAR16242,0.9978858350951374,0.7669491525423728,0.0
VMHT01026810.1,BAQ86415,0.9873150105708245,0.7730192719486081,0.0
VMHT01155269.1,BAR16242,0.96,0.6008771929824561,0.0
VMHT01155269.1,BAQ85933,0.9515789473684211,0.6061946902654868,0.0
VMHT01155269.1,QDP49223,0.9557894736842105,0.579295154185022,0.0
VMHT01155269.1,PCH53660,0.9578947368421052,0.5934065934065934,0.0
VMHT01155269.1,BAQ86415,0.96,0.5855263157894737,0.0
VMHT01172696.1,BAQ86415,0.9978768577494692,0.8680851063829788,0.0
VMHT01172696.1,BAR16242,0.9936305732484076,0.8034188034188035,0.0
VMHT01172696.1,BAQ85933,0.9978768577494692,0.7978723404255319,0.0
VMHT01172696.1,QDP64270,0.9915074309978769,0.7987152034261242,0.0
VMHT01172696.1,QDP49223,0.9978768577494692,0.7659574468085106,0.0
