Query_Name,Hit_id,Query_cover,Identity,Evalue
FLOH01001186.1,WP_063525856,0.9929742388758782,0.6155660377358491,0.0
FLOH01001186.1,WP_092214833,0.9953161592505855,0.5788235294117647,0.0
FLOH01001186.1,WP_063509180,0.9063231850117096,0.6175710594315246,4.12617e-167
FLOH01001186.1,OED34061,1.009367681498829,0.5081206496519721,1.66227e-143
FLOH01001186.1,WP_054673127,1.0,0.477751756440281,7.86219e-132
FUIF01000854.1,KPL26977,1.009546539379475,0.6666666666666666,0.0
FUIF01000854.1,TNE61194,0.9116945107398569,0.6308900523560209,5.1591e-169
FUIF01000854.1,WP_122886431,1.0047732696897376,0.5581947743467933,6.58365e-162
FUIF01000854.1,WP_076928032,1.0047732696897376,0.5558194774346793,2.66562e-160
FUIF01000854.1,WP_134046538,1.0047732696897376,0.5534441805225653,4.84958e-160
OLHI01000049.1,WP_092422615,1.0071090047393365,0.5647058823529412,6.1287e-159
OLHI01000049.1,WP_097138105,1.0071090047393365,0.5647058823529412,8.41054e-159
OLHI01000049.1,WP_097303829,1.0071090047393365,0.56,4.2296e-158
OLHI01000049.1,WP_141991716,1.0023696682464456,0.541371158392435,1.56268e-149
OLHI01000049.1,TNF58535,1.004739336492891,0.5330188679245284,1.10122e-148
SPKZ01004000.1,YP_009009723,0.9951456310679612,0.5463414634146342,2.53673e-156
SPKZ01004000.1,AUR83706,1.0315533980582525,0.36,2.57221e-70
SPKZ01004000.1,AUR83503,1.0315533980582525,0.3623529411764706,2.92458e-70
SPKZ01004000.1,AUR84589,1.0315533980582525,0.3552941176470588,7.90882e-70
SPKZ01004000.1,AUR86910,1.0315533980582525,0.36,1.13772e-69
VMHT01014878.1,KPL26977,0.9976359338061466,0.8436018957345972,0.0
VMHT01014878.1,TNE61194,0.900709219858156,0.7427821522309711,0.0
VMHT01014878.1,WP_038405679,0.9976359338061466,0.6635071090047393,0.0
VMHT01014878.1,WP_141991716,0.9976359338061466,0.6540284360189573,0.0
VMHT01014878.1,WP_114233455,0.9976359338061466,0.6540284360189573,0.0
