Query_Name,Hit_id,Query_cover,Identity,Evalue
LULX01000886.1,AEH14015,0.9777777777777777,0.7045454545454546,7.77987e-10
LULX01000886.1,EHR42671,0.9777777777777777,0.7272727272727273,1.31824e-09
LULX01000886.1,SDC52407,0.9777777777777777,0.6818181818181818,1.75407e-09
LULX01000886.1,KRS22351,0.9555555555555556,0.6744186046511628,9.11409e-09
LULX01000886.1,WP_119784412,0.9777777777777777,0.7045454545454546,9.3414e-09
OCVR010006078.1,KER98604,0.9777777777777777,0.9090909090909091,9.42184e-18
OCVR010006078.1,SPZ02320,0.9777777777777777,0.8636363636363636,9.89586e-17
OCVR010006078.1,EQL42691,0.9777777777777777,0.8636363636363636,1.79129e-16
OCVR010006078.1,KGD62912,0.9777777777777777,0.7727272727272727,5.70139e-13
OCVR010006078.1,SDC52407,0.9777777777777777,0.7272727272727273,1.12679e-12
OLHJ01001343.1,WP_102481852,0.972972972972973,0.8472222222222222,3.19765e-32
OLHJ01001343.1,WP_065105749,0.9864864864864865,0.8356164383561644,6.94475e-32
OLHJ01001343.1,WP_102467480,0.972972972972973,0.8472222222222222,9.68896e-32
OLHJ01001343.1,WP_137003143,0.9864864864864865,0.8082191780821918,2.06452e-30
OLHJ01001343.1,WP_146449890,0.972972972972973,0.7777777777777778,2.53265e-28
