Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000170.1,QDP48843,0.9215686274509803,0.35638297872340424,2.98146e-65
CAACVD010000170.1,QDP52010,0.9828431372549019,0.34413965087281795,3.04466e-63
CAACVD010000170.1,AKH47396,0.8970588235294118,0.33879781420765026,2.043e-61
CAACVD010000170.1,QDP59808,0.9509803921568627,0.3479381443298969,1.85572e-60
CAACVD010000170.1,QDP57505,0.9803921568627451,0.3275,4.9369e-60
CAACVD010000188.1,TXH18421,0.4732142857142857,0.4811320754716981,1.10741e-79
CAACVD010000188.1,WP_119324833,0.5074404761904762,0.3841642228739003,3.29162e-62
CAACVD010000188.1,GCE57567,0.5074404761904762,0.3841642228739003,4.35821e-62
CAACVD010000188.1,WP_125182251,0.5461309523809523,0.3787465940054496,9.57871e-59
CAACVD010000188.1,ESY30034,0.49255952380952384,0.36555891238670696,3.49287e-54
FLOH01001408.1,RLA05327,1.0,0.6582278481012658,2.53216e-179
FLOH01001408.1,PUB82392,1.0,0.5139240506329114,2.05497e-134
FLOH01001408.1,WP_018704676,1.0151898734177216,0.4613466334164589,1.15409e-109
FLOH01001408.1,WP_042395809,1.0151898734177216,0.4513715710723192,1.41802e-109
FLOH01001408.1,WP_013843498,1.0151898734177216,0.45885286783042395,5.05303e-109
FUIF01023855.1,TXH55050,0.9908466819221968,0.5796766743648961,0.0
FUIF01023855.1,PIY28394,0.988558352402746,0.5856481481481481,7.99266e-177
FUIF01023855.1,RMD52391,0.9954233409610984,0.47586206896551725,1.44035e-137
FUIF01023855.1,TVQ82092,1.0137299771167048,0.47404063205417607,6.51518e-129
FUIF01023855.1,WP_066339223,1.0091533180778032,0.47845804988662133,1.01805e-127
LULJ01001291.1,WP_052360051,0.9794344473007712,0.4015748031496063,6.58658e-65
LULJ01001291.1,WP_055544925,0.8020565552699229,0.4519230769230769,8.71831e-65
LULJ01001291.1,WP_068591271,0.8637532133676092,0.37797619047619047,4.09694e-64
LULJ01001291.1,WP_086438384,0.8251928020565553,0.40186915887850466,5.43275e-64
LULJ01001291.1,WP_100260648,0.8251928020565553,0.3987538940809969,3.51795e-63
MDSW01122534.1,WP_125182251,1.0266075388026608,0.3412526997840173,8.99088e-69
MDSW01122534.1,WP_145218405,0.9512195121951219,0.36363636363636365,3.20183e-66
MDSW01122534.1,AID29852,0.7649667405764967,0.3855072463768116,1.0855e-62
MDSW01122534.1,WP_140780623,0.7627494456762749,0.39244186046511625,3.73605e-62
MDSW01122534.1,WP_084791508,0.7649667405764967,0.3855072463768116,7.20762e-62
MDTC01165766.1,BAR14989,1.0051150895140666,0.8829516539440203,0.0
MDTC01165766.1,WP_132784852,1.0230179028132993,0.4825,3.97357e-111
MDTC01165766.1,AGP51597,1.0358056265984654,0.44938271604938274,3.09621e-110
MDTC01165766.1,WP_121824586,1.0358056265984654,0.4469135802469136,2.40259e-109
MDTC01165766.1,WP_148002531,1.0383631713554988,0.46551724137931033,3.80618e-108
MPLU02181807.1,ANS04141,0.9862385321100917,0.9604651162790697,0.0
MPLU02181807.1,ANS02820,0.9862385321100917,0.7930232558139535,0.0
MPLU02181807.1,ANS03215,0.9403669724770642,0.6365853658536585,0.0
MPLU02181807.1,ANS02860,0.36009174311926606,0.5987261146496815,5.18429e-62
MPLU02181807.1,WP_125073014,0.6559633027522935,0.3741258741258741,1.10792e-41
OBMK010000374.1,QDP49477,0.9779411764705882,0.5338345864661654,2.16517e-150
OBMK010000374.1,QDP55400,0.9877450980392157,0.5285359801488834,1.68203e-146
OBMK010000374.1,QDP61018,0.9828431372549019,0.486284289276808,1.52407e-132
OBMK010000374.1,WP_111355244,1.0343137254901962,0.471563981042654,9.84749e-120
OBMK010000374.1,AVX04333,1.017156862745098,0.472289156626506,3.66476e-119
PYIK01236812.1,QDP49477,0.972972972972973,0.6035353535353535,3.14131e-171
PYIK01236812.1,QDP55400,0.972972972972973,0.5782828282828283,2.31627e-163
PYIK01236812.1,QDP61018,0.9778869778869779,0.4949748743718593,9.10376e-133
PYIK01236812.1,OGT54647,1.0442260442260443,0.47294117647058825,4.73436e-130
PYIK01236812.1,WP_142209333,1.0221130221130221,0.4807692307692308,9.6644e-129
