Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000018.1,QDP49845,0.9935691318327974,0.6925566343042071,3.17347e-154
CAACVD010000018.1,QDP59887,0.9967845659163987,0.6935483870967742,1.65877e-153
CAACVD010000018.1,QDP64019,0.9967845659163987,0.6225806451612903,2.09392e-136
CAACVD010000018.1,QDP62540,0.9935691318327974,0.6375404530744336,6.10591e-134
CAACVD010000018.1,RLF28105,1.0128617363344052,0.273015873015873,3.12249e-18
PVBE010724668.1,YP_007517636,0.738831615120275,0.2744186046511628,2.16554e-13
PVBE010724668.1,YP_007517405,0.7594501718213058,0.28054298642533937,6.5574e-13
PVBE010724668.1,AMR60055,0.738831615120275,0.2651162790697674,1.43583e-12
PVBE010724668.1,YP_008770574,0.738831615120275,0.2651162790697674,3.15591e-12
PVBE010724668.1,WP_144498279,0.9725085910652921,0.24381625441696114,8.89848e-12
PVBE011233336.1,RLF28105,0.9486404833836858,0.34076433121019106,7.20287e-36
PVBE011233336.1,RLG74823,0.9154078549848943,0.3465346534653465,1.37003e-33
PVBE011233336.1,RLE66992,0.9093655589123867,0.292358803986711,3.78641e-23
PVBE011233336.1,RLF93901,0.6706948640483383,0.30180180180180183,1.31475e-18
PVBE011233336.1,TSA56948,0.9123867069486404,0.25496688741721857,5.58211e-16
PVBE012265656.1,QDP64019,0.9867986798679867,0.7190635451505016,8.44561e-159
PVBE012265656.1,QDP49845,0.9933993399339934,0.5980066445182725,3.80293e-131
PVBE012265656.1,QDP62540,1.0066006600660067,0.5836065573770491,1.03039e-121
PVBE012265656.1,QDP59887,1.0132013201320131,0.5602605863192183,1.84468e-120
PVBE012265656.1,RLG74823,0.9471947194719472,0.30313588850174217,5.48303e-20
PVBE012489346.1,RLA41979,0.9896551724137931,0.44947735191637633,9.85263e-78
PVBE012489346.1,RKX66036,0.23103448275862068,0.47761194029850745,8.31527e-09
PVBE012489346.1,YP_009596591,0.47586206896551725,0.2826086956521739,0.00167426
PVBE012489346.1,WP_040853806,0.506896551724138,0.272108843537415,0.0100988
PVBE012489346.1,WP_071512052,0.47586206896551725,0.26811594202898553,0.0132673
VMHT01010784.1,QDP64019,0.9836601307189542,0.8106312292358804,0.0
VMHT01010784.1,QDP49845,0.9967320261437909,0.6065573770491803,3.13552e-129
VMHT01010784.1,QDP59887,1.0032679738562091,0.6058631921824105,1.92801e-127
VMHT01010784.1,QDP62540,1.0032679738562091,0.6123778501628665,8.19607e-123
VMHT01010784.1,RLG74823,0.9607843137254902,0.2857142857142857,1.79883e-19
VMHT01042436.1,QDP59887,1.0031746031746032,0.6962025316455697,9.16448e-156
VMHT01042436.1,QDP49845,0.9968253968253968,0.6751592356687898,1.86087e-151
VMHT01042436.1,QDP64019,1.0,0.5873015873015873,6.37369e-130
VMHT01042436.1,QDP62540,0.9968253968253968,0.6114649681528662,4.3503e-129
VMHT01042436.1,RLF28105,1.019047619047619,0.27414330218068533,1.98467e-18
VMHT01062857.1,QDP64019,0.9933993399339934,0.717607973421927,4.16264e-161
VMHT01062857.1,QDP59887,1.0132013201320131,0.6026058631921825,4.08867e-129
VMHT01062857.1,QDP49845,1.0,0.6204620462046204,4.42757e-129
VMHT01062857.1,QDP62540,1.0132013201320131,0.6058631921824105,3.70242e-124
VMHT01062857.1,RLF28105,1.0363036303630364,0.2961783439490446,1.14385e-21
VMHT01213301.1,QDP49845,1.0,0.6072607260726073,1.85709e-130
VMHT01213301.1,QDP59887,1.0165016501650166,0.6103896103896104,3.80466e-128
VMHT01213301.1,QDP62540,1.0132013201320131,0.6254071661237784,4.53953e-125
VMHT01213301.1,QDP64019,1.0,0.5775577557755776,2.32019e-119
VMHT01213301.1,RLF28105,0.9603960396039604,0.32989690721649484,1.65665e-26
