Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010003762.1,WP_068978857,0.7857142857142857,0.38961038961038963,9.54378e-07
CAACVD010003762.1,WP_115713274,0.7959183673469388,0.3974358974358974,2.4648e-06
CAACVD010003762.1,SCZ52954,0.7346938775510204,0.3611111111111111,3.9963e-06
CAACVD010003762.1,WP_032060236,0.8673469387755102,0.29411764705882354,8.59624e-06
CAACVD010003762.1,TAG01263,0.9183673469387755,0.3333333333333333,1.05433e-05
LULI01001009.1,WP_032017347,0.978494623655914,0.6043956043956044,5.49921e-31
LULI01001009.1,OEY92540,0.978494623655914,0.6593406593406593,1.12126e-30
LULI01001009.1,WP_023188340,0.978494623655914,0.5934065934065934,2.49562e-30
LULI01001009.1,WP_081409275,0.9032258064516129,0.7023809523809523,2.85511e-30
LULI01001009.1,WP_120403899,0.989247311827957,0.5543478260869565,2.66956e-29
LULS01000645.1,WP_032017347,0.978494623655914,0.6043956043956044,5.49921e-31
LULS01000645.1,OEY92540,0.978494623655914,0.6593406593406593,1.12126e-30
LULS01000645.1,WP_023188340,0.978494623655914,0.5934065934065934,2.49562e-30
LULS01000645.1,WP_081409275,0.9032258064516129,0.7023809523809523,2.85511e-30
LULS01000645.1,WP_120403899,0.989247311827957,0.5543478260869565,2.66956e-29
MDTD01026088.1,WP_035488887,0.9636363636363636,0.3490566037735849,2.76904e-06
MDTD01026088.1,WP_091827760,0.7636363636363637,0.39285714285714285,0.000541609
MDTD01026088.1,PHR67269,0.6909090909090909,0.32894736842105265,0.00660825
MDTD01026088.1,WP_063139966,0.8272727272727273,0.2857142857142857,0.0109873
MDTD01026088.1,WP_105533953,0.6909090909090909,0.3157894736842105,0.0124754
MDTG01239147.1,WP_075103758,0.9893617021276596,0.9032258064516129,4.61254e-52
MDTG01239147.1,WP_087040671,0.9787234042553191,0.7608695652173914,1.29257e-43
MDTG01239147.1,WP_078306559,0.851063829787234,0.625,3.73315e-29
MDTG01239147.1,WP_018680104,0.9574468085106383,0.37777777777777777,8.87871e-06
MDTG01239147.1,WP_090539980,1.0,0.35106382978723405,4.67456e-05
OLKC01000005.1,WP_083997217,0.9904761904761905,0.2980769230769231,0.00013711
OLKC01000005.1,PHR67269,0.7238095238095238,0.3157894736842105,0.000246067
OLKC01000005.1,WP_035488887,1.0380952380952382,0.30275229357798167,0.000863501
OLKC01000005.1,PKO69003,0.7523809523809524,0.3670886075949367,0.000925311
OLKC01000005.1,WP_070636485,0.8666666666666667,0.32967032967032966,0.000973035
