Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000105.1,OUX31772,0.987460815047022,0.707936507936508,2.04716e-161
BCSF01000105.1,OUW92896,0.987460815047022,0.546031746031746,1.6829e-117
BCSF01000105.1,TFG49542,0.9811912225705329,0.5143769968051118,7.01702e-99
BCSF01000105.1,OUW93305,0.5956112852664577,0.7105263157894737,1.05343e-89
BCSF01000105.1,RKZ67679,0.9498432601880877,0.47194719471947194,9.48726e-84
BCSF01000145.1,BAR16459,1.014388489208633,0.6631205673758865,1.98339e-130
BCSF01000145.1,BAQ86889,1.014388489208633,0.6631205673758865,2.16489e-130
BCSF01000145.1,BAQ86672,1.014388489208633,0.6631205673758865,2.16489e-130
BCSF01000145.1,BAQ88114,1.014388489208633,0.6595744680851063,2.37898e-129
BCSF01000145.1,QDP66670,1.014388489208633,0.6453900709219859,4.82281e-126
FLOH01000774.1,WP_092863087,0.9445910290237467,0.26256983240223464,8.86296e-14
FLOH01000774.1,WP_127058854,0.783641160949868,0.24915824915824916,7.58666e-13
FLOH01000774.1,PWM78666,1.0263852242744063,0.2493573264781491,6.24008e-12
FLOH01000774.1,WP_120054706,0.8707124010554089,0.23030303030303031,2.31178e-11
FLOH01000774.1,WP_132074064,0.8601583113456465,0.24846625766871167,1.28456e-10
FLOH01001195.1,WP_138717616,1.0517241379310345,0.32786885245901637,1.95032e-39
FLOH01001195.1,WP_132110101,0.996551724137931,0.3494809688581315,2.15522e-38
FLOH01001195.1,WP_113705372,1.0517241379310345,0.32459016393442625,1.0324e-37
FLOH01001195.1,WP_138709514,1.0413793103448277,0.31788079470198677,2.41565e-37
FLOH01001195.1,WP_138711528,1.0172413793103448,0.33559322033898303,6.44995e-37
FLOH01001280.1,ANH49508,0.9746031746031746,0.7003257328990228,1.19911e-159
FLOH01001280.1,KUJ70797,1.0380952380952382,0.5565749235474006,7.166e-125
FLOH01001280.1,WP_114663688,1.0412698412698413,0.5365853658536586,4.86132e-117
FLOH01001280.1,WP_079148694,1.0412698412698413,0.5548780487804879,6.81919e-117
FLOH01001280.1,WP_120685049,1.0380952380952382,0.5443425076452599,1.44781e-115
FLOH01001533.1,QDP50130,1.0327868852459017,0.44126984126984126,8.64269e-76
FLOH01001533.1,TET36704,0.8918032786885246,0.36764705882352944,7.26511e-42
FLOH01001533.1,RKY17964,1.0491803278688525,0.296875,2.20822e-34
FLOH01001533.1,RMH67985,0.8688524590163934,0.33584905660377357,1.22356e-33
FLOH01001533.1,ANH49508,0.940983606557377,0.2787456445993031,2.84877e-25
FUIF01007857.1,QDP58944,0.9891696750902527,0.8029197080291971,1.05919e-152
FUIF01007857.1,QDP58112,1.0,0.48736462093862815,4.67401e-84
FUIF01007857.1,BAQ91870,1.0,0.5090252707581228,3.7421e-83
FUIF01007857.1,BAR38468,1.0,0.49097472924187724,1.77729e-80
FUIF01007857.1,BAR32885,1.0,0.5018050541516246,3.4526e-80
FUIF01011906.1,QDP58944,0.9947368421052631,0.7724867724867724,3.29245e-93
FUIF01011906.1,BAQ91870,1.0263157894736843,0.5333333333333333,4.6352e-59
FUIF01011906.1,QDP58112,1.0105263157894737,0.515625,3.74369e-58
