Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000024.1,TFH10413,0.98989898989899,0.6387755102040816,0.0
BCSF01000024.1,OUW03050,1.0464646464646465,0.5945945945945946,0.0
BCSF01000024.1,OUU66590,1.0505050505050506,0.6,0.0
BCSF01000024.1,OUU64054,1.0141414141414142,0.603585657370518,0.0
BCSF01000024.1,REJ62568,0.9373737373737374,0.584051724137931,0.0
BCSF01000025.1,REJ62568,0.9880952380952381,0.6024096385542169,0.0
BCSF01000025.1,ASF00179,0.9761904761904762,0.6016260162601627,0.0
BCSF01000025.1,OUU64054,1.0416666666666667,0.5657142857142857,0.0
BCSF01000025.1,TFH10413,1.001984126984127,0.592079207920792,0.0
BCSF01000025.1,OUU71867,1.001984126984127,0.5782178217821782,0.0
LULO01000006.1,TXG79201,0.9731958762886598,0.4809322033898305,4.07564e-155
LULO01000006.1,RTK92573,1.0041237113402062,0.4024640657084189,2.11529e-107
LULO01000006.1,PHS35722,0.8886597938144329,0.3665893271461717,1.77461e-80
LULO01000006.1,RWZ86801,1.065979381443299,0.3152804642166344,6.26613e-70
LULO01000006.1,RUP42158,0.9938144329896907,0.3278008298755187,1.40531e-69
MDSV01070100.1,TXG80091,1.0,0.9111111111111111,0.0
MDSV01070100.1,TXG78756,0.9333333333333333,0.751984126984127,0.0
MDSV01070100.1,RLI46774,0.5185185185185185,0.9464285714285714,0.0
MDSV01070100.1,RLI46773,0.43703703703703706,0.8728813559322034,5.70821e-146
MDSV01070100.1,TXH08745,1.048148148148148,0.29858657243816256,2.21973e-56
UPTG01000043.1,WP_089782685,0.9980842911877394,0.6065259117082533,0.0
UPTG01000043.1,SEW21463,0.9655172413793104,0.6031746031746031,0.0
UPTG01000043.1,TXH08745,1.0459770114942528,0.23443223443223443,8.10939e-31
UPTG01000043.1,TXG81965,1.0593869731800767,0.23508137432188064,1.44038e-20
UPTG01000043.1,QDP46353,0.9712643678160919,0.22879684418145957,6.36599e-16
VMHT01030228.1,ASF00371,0.9789473684210527,0.6666666666666666,0.0
VMHT01030228.1,QDP56009,0.9705263157894737,0.559652928416486,6.99437e-175
VMHT01030228.1,QDP47290,0.9536842105263158,0.3686534216335541,1.10235e-77
VMHT01030228.1,OUU66590,1.0105263157894737,0.34375,2.93709e-60
VMHT01030228.1,OUW03050,1.0084210526315789,0.33611691022964507,1.46947e-59
VMHT01039326.1,PLX03474,0.6472945891783567,0.2755417956656347,6.06521e-16
VMHT01039326.1,RLA00661,1.0,0.24849699398797595,2.44761e-15
VMHT01039326.1,QDP52772,1.0140280561122244,0.2391304347826087,1.34383e-14
VMHT01039326.1,CCX56870,0.9398797595190381,0.24520255863539445,1.14955e-13
VMHT01039326.1,RUP42158,0.8597194388777555,0.2680652680652681,3.55553e-11
VMHT01087992.1,TXG80091,0.9981481481481481,0.8942486085343229,0.0
VMHT01087992.1,TXG78756,0.9314814814814815,0.7495029821073559,0.0
VMHT01087992.1,RLI46774,0.5185185185185185,0.9857142857142858,0.0
VMHT01087992.1,RLI46773,0.4351851851851852,0.9531914893617022,4.68451e-162
VMHT01087992.1,TXH08745,1.048148148148148,0.2862190812720848,1.56076e-53
VMHT01102050.1,REJ62568,1.049689440993789,0.28205128205128205,1.54034e-41
VMHT01102050.1,ASF00179,0.9875776397515528,0.2893081761006289,1.43257e-39
VMHT01102050.1,OUU23386,1.0455486542443064,0.2693069306930693,3.20839e-39
VMHT01102050.1,QDP56009,0.9875776397515528,0.2830188679245283,7.61868e-39
VMHT01102050.1,OUT57704,1.0331262939958592,0.27054108216432865,2.8436e-38
VMHT01155415.1,RTK92573,1.0084033613445378,0.46041666666666664,1.82925e-134
VMHT01155415.1,TXG79201,1.0,0.4054621848739496,1.90553e-119
VMHT01155415.1,PHS35722,0.907563025210084,0.4236111111111111,4.8091e-104
VMHT01155415.1,RUP42158,1.0441176470588236,0.36016096579476864,4.94778e-82
VMHT01155415.1,RWZ86801,1.0798319327731092,0.3346303501945525,2.304e-80
VMHT01177614.1,TFH10413,0.9937759336099585,0.7745302713987474,0.0
VMHT01177614.1,OUU64054,1.0269709543568464,0.6424242424242425,0.0
VMHT01177614.1,OUU66590,1.0311203319502074,0.6116700201207244,0.0
VMHT01177614.1,OUW03050,1.045643153526971,0.6031746031746031,0.0
VMHT01177614.1,REJ62568,0.9937759336099585,0.615866388308977,0.0
