Query_Name,Hit_id,Query_cover,Identity,Evalue
OJIO01000432.1,QDP45784,0.9975186104218362,0.7288557213930348,0.0
OJIO01000432.1,QDP57225,0.9975186104218362,0.6766169154228856,0.0
OJIO01000432.1,BAQ92764,0.9950372208436724,0.6758104738154613,0.0
OJIO01000432.1,QDP58210,0.9429280397022333,0.6789473684210526,0.0
OJIO01000432.1,QDP50765,0.9925558312655087,0.62,0.0
VMHT01195025.1,QDP45784,0.9925373134328358,0.731829573934837,0.0
VMHT01195025.1,QDP58210,0.9601990049751243,0.7020725388601037,0.0
VMHT01195025.1,QDP57225,0.9925373134328358,0.6917293233082706,0.0
VMHT01195025.1,BAQ92764,0.9975124378109452,0.6758104738154613,0.0
VMHT01195025.1,QDP50765,0.9950248756218906,0.6325,0.0
