Query_Name,Hit_id,Query_cover,Identity,Evalue
CESM01009489.1,PTM01460,0.9803921568627451,0.44,6.25121e-60
CESM01009489.1,WP_112598772,0.8588235294117647,0.4474885844748858,6.05524e-58
CESM01009489.1,AXH71545,0.8352941176470589,0.460093896713615,1.45429e-57
CESM01009489.1,QDP49603,1.007843137254902,0.4163424124513619,4.0472e-57
CESM01009489.1,WP_092587236,0.8588235294117647,0.4429223744292237,3.36787e-56
LULJ01000060.1,QDP48697,1.0,0.4828897338403042,4.60278e-58
LULJ01000060.1,QDP62664,1.015209125475285,0.40074906367041196,7.96068e-53
LULJ01000060.1,WP_092587236,0.8403041825095057,0.42081447963800905,3.22814e-49
LULJ01000060.1,WP_139102984,1.0,0.38022813688212925,4.5123e-47
LULJ01000060.1,OCJ65266,0.8897338403041825,0.4017094017094017,9.06159e-47
MDTC01276529.1,QDP58039,1.0347490347490347,0.44402985074626866,2.93743e-65
MDTC01276529.1,BAR32640,1.0463320463320462,0.4612546125461255,1.11711e-64
MDTC01276529.1,WP_130770688,0.8918918918918919,0.43722943722943725,9.84704e-55
MDTC01276529.1,WP_130816590,0.8918918918918919,0.42424242424242425,1.50198e-54
MDTC01276529.1,WP_130751215,0.8918918918918919,0.4199134199134199,6.47515e-54
MDTE01115057.1,ADD94532,1.028169014084507,0.4383561643835616,5.60763e-63
MDTE01115057.1,YP_007672668,0.9225352112676056,0.3969465648854962,8.83021e-46
MDTE01115057.1,YP_005087438,0.8908450704225352,0.3952569169960474,2.83521e-44
MDTE01115057.1,BAR30792,0.897887323943662,0.3803921568627451,6.60028e-43
MDTE01115057.1,YP_005087548,0.9366197183098591,0.3533834586466165,1.01368e-39
MDTG01001113.1,QDP62664,1.0357142857142858,0.4674329501915709,4.69488e-67
MDTG01001113.1,QDP48697,1.0119047619047619,0.45098039215686275,7.64559e-59
MDTG01001113.1,QDP49603,1.0793650793650793,0.38235294117647056,2.19762e-54
