Query_Name,Hit_id,Query_cover,Identity,Evalue
MDSV01070100.1,TXG80082,0.1331521739130435,0.5306122448979592,4.05213e-07
MDSV01070100.1,WP_020222136,0.40217391304347827,0.31756756756756754,2.05654e-05
MDSV01070100.1,QEG42774,0.3967391304347826,0.1917808219178082,3.43902e-05
MDSV01070100.1,QEG42774,0.3804347826086957,0.18571428571428572,0.00359922
MDSV01070100.1,QEG42774,0.32608695652173914,0.2,0.100693
MDSV01070100.1,QEG42774,0.21739130434782608,0.2625,6.01546
MDSV01070100.1,WP_089764440,0.41304347826086957,0.24342105263157895,9.92271e-05
MDSV01070100.1,WP_137198909,0.44021739130434784,0.2716049382716049,0.000203883
MDSV01070100.1,WP_137198909,0.3695652173913043,0.2647058823529412,0.131402
MDSV01070100.1,WP_137198909,0.41032608695652173,0.26490066225165565,0.280091
OJFG01000160.1,WP_046521122,1.1406518010291595,0.256390977443609,4.90794e-66
OJFG01000160.1,WP_125060812,1.1260720411663807,0.2520944402132521,3.01155e-65
OJFG01000160.1,WP_002960530,0.7641509433962265,0.24915824915824916,2.48021e-32
OJFG01000160.1,WP_130051139,0.7195540308747856,0.2526817640047676,8.84244e-29
OJFG01000160.1,WP_130051139,0.2692967409948542,0.2515923566878981,8.10198e-05
OJFG01000160.1,WP_058584068,0.39451114922813035,0.28043478260869564,5.21454e-27
VMHT01166923.1,WP_107210251,0.06570657065706571,0.5616438356164384,3.89929e-05
VMHT01166923.1,WP_100817519,0.0675067506750675,0.5066666666666667,0.0022661
VMHT01166923.1,WP_100817519,0.0675067506750675,0.5066666666666667,0.00452427
VMHT01166923.1,WP_100817519,0.23222322232223222,0.29457364341085274,0.425533
VMHT01166923.1,WP_100817519,0.05490549054905491,0.5081967213114754,0.637739
VMHT01166923.1,WP_131347162,0.22682268226822683,0.3055555555555556,0.415458
