Query_Name,Hit_id,Query_cover,Identity,Evalue
VMHT01030906.1,PCJ90943,0.8059701492537313,0.3194444444444444,4.15744e-27
VMHT01030906.1,WP_109314993,1.007462686567164,0.2851851851851852,2.8796e-20
VMHT01030906.1,PKQ07292,1.085820895522388,0.27835051546391754,1.24322e-18
VMHT01030906.1,WP_121217847,0.7126865671641791,0.34554973821989526,3.83553e-17
VMHT01030906.1,PCI18201,1.0149253731343284,0.3125,5.78204e-17
VMHT01210065.1,WP_047763393,0.9931740614334471,0.23711340206185566,6.00432e-06
VMHT01210065.1,OHB60882,0.8907849829351536,0.19540229885057472,8.19133e-06
VMHT01210065.1,WP_007017761,0.6552901023890785,0.21354166666666666,0.395883
VMHT01210065.1,WP_120512000,0.7747440273037542,0.24669603524229075,1.51843
VMHT01210065.1,WP_036910671,0.3924914675767918,0.2782608695652174,9.99434
