Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000170.1,RYY00791,1.0,0.4444444444444444,9.4999e-24
CAACVD010000170.1,WP_052769129,0.7380952380952381,0.5268817204301075,2.00939e-23
CAACVD010000170.1,KPJ66555,0.9285714285714286,0.4444444444444444,1.42648e-21
CAACVD010000170.1,WP_143918166,1.0396825396825398,0.45038167938931295,1.46675e-20
CAACVD010000170.1,TVS11860,0.8968253968253969,0.415929203539823,1.37611e-19
FLOH01001186.1,WP_149410287,0.8920454545454546,0.5159235668789809,3.34706e-53
FLOH01001186.1,WP_061381184,0.8920454545454546,0.5159235668789809,9.97668e-53
FLOH01001186.1,PCI53871,0.7613636363636364,0.6044776119402985,1.19403e-50
FLOH01001186.1,WP_058956786,0.8863636363636364,0.532051282051282,3.80517e-50
FLOH01001186.1,WP_109461681,0.7386363636363636,0.5692307692307692,3.54453e-49
FLOH01001424.1,WP_002643054,0.8636363636363636,0.5263157894736842,1.19079e-30
FLOH01001424.1,WP_005705660,0.7424242424242424,0.5612244897959183,1.71903e-30
FLOH01001424.1,WP_115237734,0.9393939393939394,0.4596774193548387,9.87126e-28
FLOH01001424.1,WP_131667392,0.8560606060606061,0.49557522123893805,1.1355e-27
FLOH01001424.1,WP_049364079,0.8712121212121212,0.4782608695652174,1.30577e-27
FLOH01001784.1,GBD34471,0.8181818181818182,0.39316239316239315,7.07883e-17
FLOH01001784.1,WP_034855344,0.8321678321678322,0.37815126050420167,2.58838e-15
FLOH01001784.1,PIQ80576,0.6853146853146853,0.3877551020408163,9.10462e-15
FLOH01001784.1,QAY17994,0.8461538461538461,0.36363636363636365,3.7868e-13
FLOH01001784.1,WP_100121333,0.7832167832167832,0.3392857142857143,7.48963e-13
FUIF01018205.1,ANI22057,0.7435897435897436,0.4051724137931034,3.15686e-10
FUIF01018205.1,WP_118034929,0.7948717948717948,0.3790322580645161,5.27471e-10
FUIF01018205.1,WP_130306581,0.7692307692307693,0.3,6.01346e-09
FUIF01018205.1,RPH41487,0.6794871794871795,0.3490566037735849,1.57304e-08
FUIF01018205.1,WP_118669907,0.7371794871794872,0.3739130434782609,2.75812e-08
OBPM01000038.1,QDP59263,0.782258064516129,0.5567010309278351,1.0221e-29
OBPM01000038.1,AUR85506,0.9758064516129032,0.4793388429752066,1.47973e-27
OBPM01000038.1,AYP68854,0.8629032258064516,0.4485981308411215,1.12839e-26
OBPM01000038.1,WP_025243844,0.8790322580645161,0.5137614678899083,1.3668e-26
OBPM01000038.1,QAY17994,0.8548387096774194,0.4716981132075472,1.38503e-26
OJDV01000116.1,KGT09533,0.8775510204081632,0.751937984496124,1.63934e-67
OJDV01000116.1,WP_091400999,0.9523809523809523,0.6071428571428571,1.15623e-56
OJDV01000116.1,WP_091393152,0.8367346938775511,0.5934959349593496,4.39429e-50
OJDV01000116.1,ANS02995,1.0136054421768708,0.48322147651006714,3.09815e-33
OJDV01000116.1,WP_126244352,0.8231292517006803,0.4132231404958678,2.95434e-21
SPKZ01004505.1,WP_149837700,0.6720430107526881,0.36,6.99671e-15
SPKZ01004505.1,WP_126244352,0.6612903225806451,0.3008130081300813,9.73347e-12
SPKZ01004505.1,PHR23570,0.6827956989247311,0.3543307086614173,1.19385e-09
SPKZ01004505.1,WP_100925136,0.6774193548387096,0.29365079365079366,2.93946e-09
SPKZ01004505.1,WP_062160766,0.7204301075268817,0.31343283582089554,1.4423e-08
SPKZ01005712.1,WP_148910011,0.9382716049382716,0.42105263157894735,1.44329e-27
SPKZ01005712.1,WP_149837700,0.9506172839506173,0.4025974025974026,3.00077e-25
SPKZ01005712.1,PHR23570,0.8703703703703703,0.3971631205673759,1.55673e-23
SPKZ01005712.1,RZJ91597,0.8950617283950617,0.35172413793103446,2.9985e-23
SPKZ01005712.1,WP_087381243,0.9012345679012346,0.3698630136986301,1.32057e-22
SPKZ01009888.1,WP_149837700,0.8604651162790697,0.3716216216216216,3.71863e-21
SPKZ01009888.1,WP_134355362,0.7558139534883721,0.38461538461538464,2.823e-15
SPKZ01009888.1,WP_062160766,0.8895348837209303,0.3202614379084967,3.991e-14
SPKZ01009888.1,WP_126244352,0.75,0.32558139534883723,1.16618e-13
SPKZ01009888.1,WP_100925136,0.7383720930232558,0.3228346456692913,1.52679e-13
VMHT01147858.1,WP_118789673,0.5030674846625767,0.573170731707317,4.85477e-25
VMHT01147858.1,WP_084257811,0.5766871165644172,0.5319148936170213,2.32602e-23
VMHT01147858.1,KRP17831,0.5644171779141104,0.5,3.68561e-23
VMHT01147858.1,WP_059367672,0.6932515337423313,0.4690265486725664,5.70116e-22
VMHT01147858.1,WP_014283608,0.6073619631901841,0.43434343434343436,3.8085e-21
