Query_Name,Hit_id,Query_cover,Identity,Evalue
MDTE01060759.1,BAR32694,0.9883040935672515,0.6923076923076923,6.81018e-84
MDTE01060759.1,BAR29178,0.9707602339181286,0.6686746987951807,9.73094e-78
MDTE01060759.1,BAR28557,0.9707602339181286,0.6686746987951807,2.8163e-77
MDTE01060759.1,BAR29314,0.9707602339181286,0.6686746987951807,3.35587e-77
MDTE01060759.1,BAR29355,0.9707602339181286,0.6686746987951807,6.47552e-77
MDTG01018970.1,WP_109314758,1.0,0.5169082125603864,1.44064e-64
MDTG01018970.1,WP_063289083,1.0,0.5314009661835749,2.40603e-64
MDTG01018970.1,WP_063297624,1.0,0.5217391304347826,7.48425e-64
MDTG01018970.1,WP_108820266,1.0,0.5120772946859904,9.61917e-64
MDTG01018970.1,WP_108820367,1.0,0.5120772946859904,9.93924e-64
