Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000003.1,QDP51911,0.9780487804878049,0.6109725685785536,4.50238e-156
CAACVD010000003.1,QDP65180,1.002439024390244,0.5547445255474452,1.61319e-138
CAACVD010000003.1,QDP59608,0.9804878048780488,0.527363184079602,2.62617e-129
CAACVD010000003.1,QDP53613,1.0219512195121951,0.4988066825775656,1.38184e-120
CAACVD010000003.1,QDP57079,0.47804878048780486,0.7653061224489796,1.70407e-92
CAACVD010000003.1,QDP57079,0.6121951219512195,0.30278884462151395,3.35433e-18
CAACVD010000006.1,QDP51911,0.9975728155339806,0.5985401459854015,2.14848e-151
CAACVD010000006.1,QDP65180,0.9975728155339806,0.5498783454987834,1.99907e-135
CAACVD010000006.1,QDP59608,0.9854368932038835,0.5344827586206896,5.30512e-127
CAACVD010000006.1,QDP53613,1.058252427184466,0.5160550458715596,1.11763e-120
CAACVD010000006.1,QDP57079,0.47815533980582525,0.7309644670050761,8.62007e-90
CAACVD010000006.1,QDP57079,0.5048543689320388,0.3798076923076923,1.4152e-23
CAACVD010000007.1,QDP51911,0.9775,0.6368286445012787,7.39344e-153
CAACVD010000007.1,QDP59608,1.0275,0.5644768856447688,3.51963e-139
CAACVD010000007.1,QDP65180,1.045,0.5550239234449761,8.99518e-138
CAACVD010000007.1,QDP53613,1.0325,0.5278450363196125,1.28169e-122
CAACVD010000007.1,QDP57079,0.465,0.7688172043010753,3.85586e-89
CAACVD010000007.1,QDP57079,0.36,0.4027777777777778,2.15844e-20
FUIF01023855.1,PIY28411,0.9768518518518519,0.6398104265402843,9.88314e-92
FUIF01023855.1,WP_013215139,0.9398148148148148,0.5172413793103449,1.03423e-57
FUIF01023855.1,WP_052750834,0.9398148148148148,0.5172413793103449,1.8208e-57
FUIF01023855.1,RUP11359,0.9398148148148148,0.5270935960591133,4.35545e-57
FUIF01023855.1,WP_045836043,0.9027777777777778,0.5384615384615384,8.47323e-57
LUMI01000042.1,QDP64017,0.39124087591240875,0.458955223880597,4.95172e-60
LUMI01000042.1,OUX87896,0.41021897810218977,0.4199288256227758,7.44631e-50
LUMI01000042.1,OUW61416,0.5080291970802919,0.34770114942528735,2.33738e-40
LUMI01000042.1,QDP58406,0.24817518248175183,0.5470588235294118,6.20511e-39
LUMI01000042.1,REK50268,0.12846715328467154,0.7386363636363636,1.20814e-33
LUMI01000042.1,REK50268,0.14744525547445256,0.5445544554455446,9.49412e-19
OJEE01000022.1,KPK37659,0.5043103448275862,0.5897435897435898,2.37964e-43
OJEE01000022.1,WP_110749024,0.5387931034482759,0.568,6.73959e-42
OJEE01000022.1,CDH43837,0.5258620689655172,0.47540983606557374,2.1881e-32
OJEE01000022.1,SCM71517,0.5258620689655172,0.4672131147540984,1.5765e-26
OJEE01000022.1,OUX87896,0.4956896551724138,0.5130434782608696,1.22689e-25
OJHD01000007.1,KPK37659,0.5043103448275862,0.5897435897435898,2.37964e-43
OJHD01000007.1,WP_110749024,0.5387931034482759,0.568,6.73959e-42
OJHD01000007.1,CDH43837,0.5258620689655172,0.47540983606557374,2.1881e-32
OJHD01000007.1,SCM71517,0.5258620689655172,0.4672131147540984,1.5765e-26
OJHD01000007.1,OUX87896,0.4956896551724138,0.5130434782608696,1.22689e-25
