Query_Name,Hit_id,Query_cover,Identity,Evalue
FLOH01001579.1,WP_116904430,0.9723404255319149,0.9037199124726477,0.0
FLOH01001579.1,WP_072936760,0.9723404255319149,0.8971553610503282,0.0
FLOH01001579.1,WP_063187937,0.997872340425532,0.8443496801705757,0.0
FLOH01001579.1,WP_050525686,0.997872340425532,0.8123667377398721,0.0
FLOH01001579.1,WP_123130502,0.9893617021276596,0.8365591397849462,0.0
FUIF01015187.1,WP_108844986,1.002016129032258,0.5231388329979879,3.79745e-179
FUIF01015187.1,BAR35087,0.9758064516129032,0.5,1.07555e-169
FUIF01015187.1,BAR29227,0.9818548387096774,0.48254620123203285,1.01336e-159
FUIF01015187.1,BAR28562,0.9818548387096774,0.4804928131416838,1.35158e-158
FUIF01015187.1,BAR33171,0.967741935483871,0.47291666666666665,4.86853e-156
MDTE01034480.1,WP_146370282,1.006578947368421,0.45751633986928103,2.22173e-134
MDTE01034480.1,WP_145388728,0.9912280701754386,0.42920353982300885,1.49571e-109
MDTE01034480.1,WP_146504965,0.993421052631579,0.3995584988962472,2.58924e-106
MDTE01034480.1,WP_145076603,0.9364035087719298,0.4262295081967213,1.26181e-105
MDTE01034480.1,WP_145083539,0.9364035087719298,0.4262295081967213,1.40557e-105
MDTE01060646.1,BAR26606,0.9941972920696325,0.8910505836575876,0.0
MDTE01060646.1,BAR26510,0.9941972920696325,0.8754863813229572,0.0
MDTE01060646.1,BAR26802,1.001934235976789,0.7297297297297297,0.0
MDTE01060646.1,BAR26538,1.001934235976789,0.7277992277992278,0.0
MDTE01060646.1,BAR36146,1.0,0.4661508704061896,1.19625e-161
MDTE01060759.1,BAR33171,0.9959677419354839,0.7591093117408907,0.0
MDTE01060759.1,BAR28562,1.0,0.7379032258064516,0.0
MDTE01060759.1,BAR32691,1.0,0.7096774193548387,0.0
MDTE01060759.1,BAR29227,1.002016129032258,0.7263581488933601,0.0
MDTE01060759.1,BAR29184,1.0,0.7399193548387096,0.0
MDTG01018970.1,WP_140781380,1.0038167938931297,0.7053231939163498,0.0
MDTG01018970.1,WP_140817147,0.9446564885496184,0.7151515151515152,0.0
MDTG01018970.1,RWC47964,0.9484732824427481,0.7122736418511066,0.0
MDTG01018970.1,WP_051440793,0.9847328244274809,0.5968992248062015,0.0
MDTG01018970.1,WP_083338232,0.9980916030534351,0.5908221797323135,0.0
MDTG01239545.1,AKN35832,0.9979838709677419,0.9171717171717172,0.0
MDTG01239545.1,WP_102547204,0.9939516129032258,0.8782961460446247,0.0
MDTG01239545.1,WP_065622729,0.9979838709677419,0.8606060606060606,0.0
MDTG01239545.1,WP_065604353,0.9979838709677419,0.8606060606060606,0.0
MDTG01239545.1,WP_140350605,0.9979838709677419,0.8585858585858586,0.0
OJFG01000160.1,WP_129738344,1.0018832391713748,0.6109022556390977,0.0
OJFG01000160.1,WP_063458568,1.0037664783427496,0.6022514071294559,0.0
OJFG01000160.1,WP_118494637,0.96045197740113,0.6176470588235294,0.0
OJFG01000160.1,WP_110427061,0.9416195856873822,0.616,0.0
OJFG01000160.1,WP_136781625,0.96045197740113,0.615686274509804,0.0
SPKZ01014546.1,WP_109086405,0.970703125,0.43259557344064387,1.3968e-129
SPKZ01014546.1,PIR25614,0.955078125,0.4130879345603272,5.28704e-126
SPKZ01014546.1,OGP10451,0.953125,0.42418032786885246,3.92496e-124
SPKZ01014546.1,OGQ23510,0.947265625,0.4309278350515464,5.48553e-120
SPKZ01014546.1,OFZ54970,0.98828125,0.4051383399209486,2.06195e-119
SPKZ01022984.1,ARB06245,0.956989247311828,0.795880149812734,0.0
SPKZ01022984.1,ANO58031,0.8763440860215054,0.4621676891615542,1.84021e-157
SPKZ01022984.1,BAV81047,0.8673835125448028,0.44834710743801653,4.4616e-143
SPKZ01022984.1,AUR92632,0.8978494623655914,0.4251497005988024,5.40479e-134
SPKZ01022984.1,AAQ96536,0.9086021505376344,0.4161735700197239,1.6488e-132
VMHT01176697.1,WP_078625699,0.9981412639405205,1.0,0.0
VMHT01176697.1,OYU64068,0.9981412639405205,0.9981378026070763,0.0
VMHT01176697.1,PCL30559,0.9721189591078067,1.0,0.0
VMHT01176697.1,WP_143453624,0.9721189591078067,1.0,0.0
VMHT01176697.1,WP_124829203,0.9572490706319703,0.9980582524271845,0.0
VMHT01197610.1,WP_078625699,0.9981412639405205,0.9981378026070763,0.0
VMHT01197610.1,OYU64068,0.9981412639405205,0.9962756052141527,0.0
VMHT01197610.1,WP_143453624,0.9721189591078067,0.9980879541108987,0.0
VMHT01197610.1,PCL30559,0.9721189591078067,0.9980879541108987,0.0
VMHT01197610.1,WP_124829203,0.9572490706319703,0.996116504854369,0.0
