Query_Name,Hit_id,Query_cover,Identity,Evalue
BCSF01000003.1,YP_009325102,0.9981949458483754,0.9403254972875226,0.0
BCSF01000003.1,YP_007675141,1.0054151624548737,0.8456014362657092,0.0
BCSF01000003.1,OUV68359,1.0018050541516246,0.827027027027027,0.0
BCSF01000003.1,YP_009188199,0.9981949458483754,0.8047016274864376,0.0
BCSF01000003.1,WP_124981551,0.9981949458483754,0.8028933092224232,0.0
BCSF01000105.1,OUW93314,0.995249406175772,0.6610978520286396,0.0
BCSF01000105.1,OUX31766,1.0,0.6223277909738717,0.0
BCSF01000105.1,OUW92899,0.9928741092636579,0.6004784688995215,0.0
BCSF01000105.1,RKZ84460,1.0261282660332542,0.5046296296296297,8.16675e-138
BCSF01000105.1,RKZ79016,0.7434679334916865,0.597444089456869,6.28947e-131
FLOH01001579.1,WP_116904439,0.998371335504886,0.9004893964110929,0.0
FLOH01001579.1,WP_072936751,0.998371335504886,0.8939641109298532,0.0
FLOH01001579.1,WP_093363006,0.988599348534202,0.8731466227347611,0.0
FLOH01001579.1,WP_092860601,0.9853420195439739,0.8661157024793389,0.0
FLOH01001579.1,SHF16476,0.990228013029316,0.8634868421052632,0.0
FUIF01015187.1,OUT97984,1.0491803278688525,0.578125,4.41414e-36
FUIF01015187.1,RZO35645,1.0245901639344261,0.528,1.40561e-33
FUIF01015187.1,PCH58962,0.9918032786885246,0.5041322314049587,1.70579e-32
FUIF01015187.1,RPF99695,0.860655737704918,0.580952380952381,2.12199e-31
FUIF01015187.1,KJV81250,0.7295081967213115,0.5842696629213483,7.49258e-30
LULN01000001.1,ASR76169,0.9981818181818182,0.8142076502732241,0.0
LULN01000001.1,YP_004322266,0.9890909090909091,0.8033088235294118,0.0
LULN01000001.1,YP_009213610,0.9945454545454545,0.7806215722120659,0.0
LULN01000001.1,BAR31409,1.0018181818181817,0.7822141560798548,0.0
LULN01000001.1,ANS04855,0.9927272727272727,0.7728937728937729,0.0
MDSZ01175132.1,TXH11235,0.9237435008665511,0.5046904315196998,0.0
MDSZ01175132.1,RPH40308,0.9393414211438474,0.4446494464944649,1.60297e-161
MDSZ01175132.1,RLA42209,0.949740034662045,0.4197080291970803,3.38127e-134
MDSZ01175132.1,KYK22676,0.902946273830156,0.33013435700575816,3.1241e-75
