Query_Name,Hit_id,Query_cover,Identity,Evalue
VMHT01000080.1,YP_007674510,0.9981751824817519,0.8628884826325411,0.0
VMHT01000080.1,ASR76169,0.9981751824817519,0.8263254113345521,0.0
VMHT01000080.1,YP_214360,0.9981751824817519,0.8208409506398537,0.0
VMHT01000080.1,AGN12460,0.9981751824817519,0.8190127970749543,0.0
VMHT01000080.1,YP_004322266,0.9927007299270073,0.8253676470588235,0.0
VMHT01038178.1,BAQ91646,0.9975369458128078,0.8345679012345679,0.0
VMHT01038178.1,BAQ90867,0.9975369458128078,0.6987654320987654,0.0
VMHT01038178.1,BAQ91823,1.0024630541871922,0.6461916461916462,0.0
VMHT01038178.1,BAQ91911,0.9975369458128078,0.6518518518518519,0.0
VMHT01038178.1,BAR36939,1.0024630541871922,0.6191646191646192,0.0
