Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVE010000857.1,WP_000065572,0.9976635514018691,0.9976580796252927,0.0
CAACVE010000857.1,WP_044683321,0.9976635514018691,0.9953161592505855,0.0
CAACVE010000857.1,WP_048906825,0.9976635514018691,0.9953161592505855,0.0
CAACVE010000857.1,WP_000065548,0.9976635514018691,0.9953161592505855,0.0
CAACVE010000857.1,ADC55535,0.9976635514018691,0.9953161592505855,0.0
FUIF01006697.1,AJK28290,1.013953488372093,0.3669724770642202,6.35996e-84
FUIF01006697.1,AXH76712,1.0186046511627906,0.3744292237442922,1.40614e-78
FUIF01006697.1,AJK28267,1.0162790697674418,0.34553775743707094,3.94588e-77
FUIF01006697.1,YP_009126958,0.9116279069767442,0.3647959183673469,1.06663e-76
FUIF01006697.1,AXL14833,1.013953488372093,0.34174311926605505,8.24132e-68
FUIF01009614.1,AXL15335,1.0241935483870968,0.5551181102362205,0.0
FUIF01009614.1,AXH75029,1.030241935483871,0.538160469667319,0.0
FUIF01009614.1,GAC77839,0.9818548387096774,0.5462012320328542,0.0
FUIF01009614.1,AXH73159,1.0383064516129032,0.5300970873786408,0.0
FUIF01009614.1,AXL15339,1.0262096774193548,0.5225933202357563,0.0
FUIF01012825.1,AJK28290,0.9858490566037735,0.26555023923444976,2.05286e-22
FUIF01012825.1,AXH76712,0.8042452830188679,0.2727272727272727,1.19177e-20
FUIF01012825.1,AXL14833,1.0047169811320755,0.24178403755868544,1.21097e-20
FUIF01012825.1,YP_002985212,0.9481132075471698,0.236318407960199,2.77608e-20
FUIF01012825.1,AGS81871,0.9858490566037735,0.22248803827751196,3.52967e-20
FUIF01018819.1,GAC77839,0.997920997920998,1.0,0.0
FUIF01018819.1,AXL15339,1.0187110187110187,0.6163265306122448,0.0
FUIF01018819.1,AXL14885,1.0062370062370063,0.6260330578512396,0.0
FUIF01018819.1,AXL15335,1.027027027027027,0.5789473684210527,0.0
FUIF01018819.1,AXH75029,1.022869022869023,0.5548780487804879,0.0
MDTG01246221.1,AXH76114,1.0472636815920398,0.3254156769596199,6.71893e-49
MDTG01246221.1,AXH77443,1.0298507462686568,0.2971014492753623,5.91205e-44
MDTG01246221.1,AXL14857,0.8233830845771144,0.2628398791540785,1.6249e-15
MDTG01246221.1,AJK28267,0.7164179104477612,0.2604166666666667,9.73381e-14
MDTG01246221.1,AXL14987,0.9402985074626866,0.21957671957671956,3.84701e-11
MDTG01437325.1,AXL14917,0.9962825278810409,0.4496268656716418,1.06682e-152
MDTG01437325.1,AXH76482,1.0074349442379182,0.44095940959409596,4.33382e-152
MDTG01437325.1,AXH77557,0.9944237918215614,0.4485981308411215,1.49107e-150
MDTG01437325.1,AXH73440,0.9925650557620818,0.449438202247191,4.45577e-148
MDTG01437325.1,AXH77918,0.983271375464684,0.44234404536862004,6.80114e-148
OBMK010009108.1,WP_001836362,0.9965277777777778,1.0,0.0
OBMK010009108.1,WP_000065572,0.9965277777777778,1.0,0.0
OBMK010009108.1,WP_044683321,0.9965277777777778,1.0,0.0
OBMK010009108.1,WP_130844086,0.9965277777777778,1.0,0.0
OBMK010009108.1,WP_000065548,0.9965277777777778,1.0,0.0
OBMK010009108.1,WP_000065572,0.9976635514018691,1.0,0.0
OBMK010009108.1,WP_000065548,0.9976635514018691,0.9976580796252927,0.0
OBMK010009108.1,WP_044683321,0.9976635514018691,0.9976580796252927,0.0
OBMK010009108.1,WP_048906825,0.9976635514018691,0.9976580796252927,0.0
OBMK010009108.1,ADC55535,0.9976635514018691,0.9976580796252927,0.0
OKRO01000005.1,AXL15127,1.009090909090909,0.6360360360360361,0.0
OKRO01000005.1,AXL15648,1.009090909090909,0.5945945945945946,0.0
OKRO01000005.1,AXQ66059,1.0145454545454546,0.589605734767025,0.0
OKRO01000005.1,AXQ65646,1.0236363636363637,0.5808170515097691,0.0
OKRO01000005.1,AXL15643,1.009090909090909,0.5333333333333333,0.0
OKRO01000006.1,AXL15127,1.024904214559387,0.6691588785046729,0.0
OKRO01000006.1,AXQ66059,1.0229885057471264,0.6479400749063671,0.0
OKRO01000006.1,AXL15648,1.0172413793103448,0.6516007532956686,0.0
OKRO01000006.1,AXQ65646,1.0402298850574712,0.6316758747697975,0.0
OKRO01000006.1,AXL14941,1.0191570881226053,0.5657894736842105,0.0
OKRO01000006.1,AXL15127,1.024904214559387,0.6691588785046729,0.0
OKRO01000006.1,AXQ66059,1.0229885057471264,0.6479400749063671,0.0
OKRO01000006.1,AXL15648,1.0172413793103448,0.6516007532956686,0.0
OKRO01000006.1,AXQ65646,1.0402298850574712,0.6316758747697975,0.0
OKRO01000006.1,AXL14941,1.0191570881226053,0.5657894736842105,0.0
OKRO01000012.1,AXH77443,1.0397022332506203,0.30071599045346065,8.72665e-44
OKRO01000012.1,AXH76114,0.71712158808933,0.3460207612456747,1.09561e-39
OKRO01000012.1,AXL14592,0.9454094292803971,0.2283464566929134,2.80316e-13
OKRO01000012.1,AGT39918,0.8784119106699751,0.2570621468926554,4.97805e-13
OKRO01000012.1,AXL14987,0.8759305210918115,0.2521246458923513,9.50155e-13
OLKC01000011.1,AXH77573,0.9851024208566108,0.44612476370510395,7.63481e-154
OLKC01000011.1,AXL14917,0.9981378026070763,0.43470149253731344,4.41721e-153
OLKC01000011.1,AXH75393,0.9906890130353817,0.44548872180451127,7.60044e-153
OLKC01000011.1,AXH76193,0.994413407821229,0.46441947565543074,4.03687e-151
OLKC01000011.1,AXL15368,1.0018621973929236,0.4423791821561338,5.51899e-150
OLKC01000026.1,AJK28223,1.003992015968064,0.5049701789264414,8.81553e-174
OLKC01000026.1,AJK28316,0.9860279441117764,0.4898785425101215,2.27647e-157
OLKC01000026.1,AOV86341,0.9860279441117764,0.48582995951417,1.28812e-155
OLKC01000026.1,AZL82956,1.001996007984032,0.46215139442231074,4.1498e-151
OLKC01000026.1,AZL83002,0.9820359281437125,0.4735772357723577,8.77977e-148
OLKC01000041.1,AXL14953,1.0038461538461538,0.5689655172413793,0.0
OLKC01000041.1,QCS36948,1.0115384615384615,0.5703422053231939,0.0
OLKC01000041.1,AXH77833,1.0115384615384615,0.5703422053231939,0.0
OLKC01000041.1,AXL15363,0.9942307692307693,0.5609284332688588,0.0
OLKC01000041.1,AXH77365,1.023076923076923,0.5488721804511278,0.0
VMHT01076630.1,AXQ65646,1.007462686567164,0.45,6.69696e-155
VMHT01076630.1,AXH77573,0.9888059701492538,0.4490566037735849,3.88852e-153
VMHT01076630.1,AXL14917,0.9981343283582089,0.44299065420560746,5.84718e-153
VMHT01076630.1,AXH76193,0.9869402985074627,0.45746691871455575,2.36402e-148
VMHT01076630.1,WP_122342714,1.037313432835821,0.4244604316546763,6.12921e-148
VMHT01091151.1,AXH76465,1.0018587360594795,0.4712430426716141,5.09239e-158
VMHT01091151.1,AXH77918,1.0,0.45539033457249073,3.32022e-155
VMHT01091151.1,WP_122383046,1.0408921933085502,0.4392857142857143,6.44076e-154
VMHT01091151.1,WP_135185613,1.0408921933085502,0.4392857142857143,9.83672e-154
VMHT01091151.1,AXH77557,0.9981412639405205,0.4543761638733706,3.3673e-153
VMHT01144374.1,AXL14917,0.9945945945945946,0.44021739130434784,1.30939e-154
VMHT01144374.1,AXH77573,0.9837837837837838,0.4523809523809524,5.94783e-153
VMHT01144374.1,AZL83022,1.0036036036036036,0.4326750448833034,3.54001e-152
VMHT01144374.1,AXL15368,1.0,0.44684684684684683,2.14012e-151
VMHT01144374.1,AXH77557,1.0144144144144145,0.4422735346358792,1.70917e-150
VMHT01190713.1,AXH75425,0.9946332737030411,0.4262589928057554,2.31296e-147
VMHT01190713.1,AXL15368,0.9928443649373881,0.436036036036036,2.6298e-147
VMHT01190713.1,AXH77573,1.003577817531306,0.43137254901960786,3.75394e-146
VMHT01190713.1,AXH76193,1.0,0.43112701252236135,9.21544e-145
VMHT01190713.1,AXH77918,0.9964221824686941,0.42190305206463197,1.13256e-144
VMHT01207680.1,AXH75425,0.9946332737030411,0.4262589928057554,2.31296e-147
VMHT01207680.1,AXL15368,0.9928443649373881,0.436036036036036,2.6298e-147
VMHT01207680.1,AXH77573,1.003577817531306,0.43137254901960786,3.75394e-146
VMHT01207680.1,AXH76193,1.0,0.43112701252236135,9.21544e-145
VMHT01207680.1,AXH77918,0.9964221824686941,0.42190305206463197,1.13256e-144
