Query_Name,Hit_id,Query_cover,Identity,Evalue
CAACVD010000188.1,RKY10357,0.9186440677966101,0.3062730627306273,1.24997e-19
CAACVD010000188.1,WP_020469310,0.9559322033898305,0.2872340425531915,2.11326e-18
CAACVD010000188.1,OAI46878,1.0135593220338983,0.2809364548494983,1.00263e-17
CAACVD010000188.1,WP_141434387,0.28135593220338984,0.46987951807228917,8.62207e-14
CAACVD010000188.1,OWK46618,0.9288135593220339,0.2664233576642336,1.07745e-13
VMHT01026239.1,QDP67417,0.9952153110047847,0.75,1.8892e-110
VMHT01026239.1,QDP60627,1.0,0.6267942583732058,1.98191e-89
VMHT01026239.1,QDP59223,0.9760765550239234,0.6372549019607843,7.72227e-87
VMHT01026239.1,QDP46750,0.9952153110047847,0.5961538461538461,9.58425e-84
VMHT01026239.1,BAQ84734,0.9712918660287081,0.6403940886699507,1.39947e-83
VMHT01091615.1,BAQ93739,0.9946524064171123,0.8655913978494624,7.88767e-117
VMHT01091615.1,BAR23289,0.9946524064171123,0.8333333333333334,8.73947e-112
VMHT01091615.1,BAR24801,0.9946524064171123,0.8010752688172043,1.63449e-109
VMHT01091615.1,REJ66065,0.9946524064171123,0.7956989247311828,4.3377e-109
VMHT01091615.1,QDP66362,0.9946524064171123,0.8010752688172043,6.02751e-109
