OJCU01000054.1,Uncertain - viral or bacterial,8174,+,-1.13,RVT_1 rve
OJCU01000192.1,Uncertain - viral or bacterial,5178,+,-1.98,rve
OJCU01000969.1,Uncertain - viral or bacterial,2558,+,--
OJCU01001697.1,Uncertain - viral or bacterial,1892,+,--
OJCU01002048.1,Uncertain - viral or bacterial,1726,+,--
OJCU01002135.1,Uncertain - viral or bacterial,1687,+,--
OJCU01002876.1,Uncertain - viral or bacterial,1431,+,--
OJCU01003867.1,Uncertain - viral or bacterial,1214,+,--
OJCU01003999.1,Uncertain - viral or bacterial,1192,+,--
OJCU01004023.1,Uncertain - viral or bacterial,1189,+,--
OJCU01004308.1,Uncertain - viral or bacterial,1147,+,--
OJCU01004687.1,Uncertain - viral or bacterial,1093,+,--
OJCU01005038.1,Uncertain - viral or bacterial,1052,+,--
OJCU01005345.1,Uncertain - viral or bacterial,1018,+,--
OJCU01005482.1,Uncertain - viral or bacterial,1006,+,--
OJCU01005665.1,Uncertain - viral or bacterial,989,+,--
OJCU01005780.1,Uncertain - viral or bacterial,979,+,--
OJCU01006132.1,Uncertain - viral or bacterial,949,+,--
OJCU01006412.1,Uncertain - viral or bacterial,928,+,--
OJCU01007150.1,Uncertain - viral or bacterial,874,+,--
OJCU01007289.1,Uncertain - viral or bacterial,865,+,--
OJCU01007705.1,Uncertain - viral or bacterial,841,+,--
OJCU01008057.1,Uncertain - viral or bacterial,822,+,--
OJCU01008190.1,Uncertain - viral or bacterial,815,+,--
OJCU01008821.1,Uncertain - viral or bacterial,786,+,--
OJCU01009037.1,Uncertain - viral or bacterial,775,+,--
OJCU01009099.1,Uncertain - viral or bacterial,772,+,--
OJCU01009370.1,Uncertain - viral or bacterial,760,+,--
OJCU01009637.1,Uncertain - viral or bacterial,748,+,--
OJCU01009911.1,Uncertain - viral or bacterial,736,+,--
OJCU01009975.1,Uncertain - viral or bacterial,733,+,--
OJCU01010365.1,Uncertain - viral or bacterial,718,+,--
OJCU01010506.1,Uncertain - viral or bacterial,713,+,--
OJCU01010680.1,Uncertain - viral or bacterial,707,+,--
OJCU01011305.1,Uncertain - viral or bacterial,688,+,--
OJCU01011397.1,Uncertain - viral or bacterial,685,+,--
OJCU01012202.1,Uncertain - viral or bacterial,661,+,--
OJCU01012292.1,Uncertain - viral or bacterial,658,+,--
OJCU01012392.1,Uncertain - viral or bacterial,655,+,--
OJCU01012423.1,Uncertain - viral or bacterial,654,+,--
OJCU01012496.1,Uncertain - viral or bacterial,652,+,--
OJCU01012721.1,Uncertain - viral or bacterial,646,+,--
OJCU01013106.1,Uncertain - viral or bacterial,636,+,--
OJCU01013261.1,Uncertain - viral or bacterial,633,+,--
OJCU01013277.1,Uncertain - viral or bacterial,632,+,--
OJCU01013685.1,Uncertain - viral or bacterial,622,+,--
OJCU01014140.1,Uncertain - viral or bacterial,612,+,--
OJCU01015555.1,Uncertain - viral or bacterial,583,+,--
OJCU01015633.1,Uncertain - viral or bacterial,581,+,--
OJCU01015675.1,Uncertain - viral or bacterial,580,+,--
OJCU01015975.1,Uncertain - viral or bacterial,574,+,--
OJCU01016030.1,Uncertain - viral or bacterial,573,+,--
OJCU01016154.1,Uncertain - viral or bacterial,571,+,--
OJCU01016206.1,Uncertain - viral or bacterial,570,+,--
OJCU01016706.1,Uncertain - viral or bacterial,562,+,--
OJCU01017007.1,Uncertain - viral or bacterial,556,+,--
OJCU01017033.1,Uncertain - viral or bacterial,556,+,--
OJCU01017215.1,Uncertain - viral or bacterial,550,+,--
OJCU01017478.1,Uncertain - viral or bacterial,543,+,--
OJCU01017503.1,Uncertain - viral or bacterial,542,+,--
OJCU01017613.1,Uncertain - viral or bacterial,539,+,--
OJCU01017993.1,Uncertain - viral or bacterial,530,+,--
OJCU01018309.1,Uncertain - viral or bacterial,523,+,--
OJCU01018556.1,Uncertain - viral or bacterial,517,+,--
OJCU01018557.1,Uncertain - viral or bacterial,517,+,--
OJCU01018559.1,Uncertain - viral or bacterial,517,+,--
OJCU01018582.1,Uncertain - viral or bacterial,517,+,--
OJCU01018716.1,Uncertain - viral or bacterial,514,+,--
OJCU01018993.1,Uncertain - viral or bacterial,508,+,--
